		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-17	10:57:00	884.571	895.263	898.22	117.4	56.481	19.378	780.821	0	89.8	754.34	5.2
2024-05-17	10:58:00	442.059	452.949	451.686	58.932	57.723	19.451	392.754	0	79.6	754.2	2.9
2024-05-17	10:59:00	421.657	431.362	431.132	56.313	57.74	19.579	374.82	0	85.5	754.26	2.9
2024-05-17	11:00:00	421.848	431.497	431.797	56.454	55.249	19.619	375.343	0	65.9	754.32	4.3
2024-05-17	11:01:00	471.406	481.318	482.717	63.251	56.797	19.549	419.466	0	66.6	754.26	3.5
2024-05-17	11:02:00	932.532	934.57	966.841	122.82	54.792	19.635	844.021	0	65	754.3	4
2024-05-17	11:03:00	526.696	537.235	534.729	69.05	54.038	19.451	465.679	0	61.9	754.24	4
2024-05-17	11:04:00	463.008	473.052	472.82	61.279	55.941	19.48	411.541	0	48.6	754.17	2.6
2024-05-17	11:05:00	439.296	450.184	449.687	58.51	56.087	19.619	391.177	0	61.3	754.26	2.8
2024-05-17	11:06:00	424.149	434.671	433.953	56.919	55.269	19.776	377.034	0	86	754.22	3.9
2024-05-17	11:07:00	401.89	411.897	410.691	54.319	54.592	19.507	356.372	0	67.6	754.29	5.4
2024-05-17	11:08:00	380.357	390.598	389.578	51.469	56	19.336	338.109	0	74.4	754.31	2.7
2024-05-17	11:09:00	371.096	381.686	380.659	50.65	55.553	19.451	330.009	0	69.7	754.23	6.6
2024-05-17	11:10:00	359.061	369.564	368.2	49.327	56.968	19.392	318.873	0	80.2	754.17	5.7
2024-05-17	11:11:00	344.148	356.446	354.978	47.597	57.109	19.25	307.38	0	75.8	754.25	4.9
2024-05-17	11:12:00	340.111	351.074	349.945	47.115	55.904	19.224	302.829	0	82.3	754.29	5
2024-05-17	11:13:00	336.335	346.175	345.547	46.178	56.807	19.095	299.37	0	69.4	754.26	3.1
2024-05-17	11:14:00	334.187	343.12	342.824	45.669	56.221	19.224	297.155	0	64.6	754.28	4
2024-05-17	11:15:00	328.973	337.932	337.658	45.056	57.689	19.28	292.602	0	80.1	754.25	3.1
2024-05-17	11:16:00	323.161	331.5	331.344	44.141	55.182	19.25	287.202	0	63.2	754.28	3.8
2024-05-17	11:17:00	321.932	329.823	329.806	44.116	56.806	19.208	285.69	0	76.6	754.23	5.5
2024-05-17	11:18:00	316.436	323.967	324.006	43.037	56.798	19.165	280.969	0	65.5	754.34	2.5
2024-05-17	11:19:00	312.771	319.779	319.717	42.328	56.125	19.138	277.389	0	81.8	754.22	3.8
2024-05-17	11:20:00	313.173	320.752	320.632	42.395	56.894	19.181	278.237	0	83.6	754.28	4.5
2024-05-17	11:21:00	316.064	323.135	323.059	42.797	56.096	19.053	280.262	0	62.1	754.21	4.6
2024-05-17	11:22:00	314.579	322.012	321.917	42.819	56.778	18.983	279.098	0	68.5	754.15	5.8
2024-05-17	11:23:00	314.259	323.299	322.905	42.949	56.89	18.941	279.956	0	67.7	754.24	5.5
2024-05-17	11:24:00	318.425	326.487	325.804	43.253	56.559	18.898	282.551	0	66.4	754.18	6.3
2024-05-17	11:25:00	320.278	329.449	328.647	43.736	57.14	18.911	284.911	0	86.5	754.11	7.2
2024-05-17	11:26:00	322.49	332.151	332.018	43.781	57.952	18.898	288.237	0	58	754.12	5.1
2024-05-17	11:27:00	328.006	338.644	338.045	44.737	58.5	18.898	293.308	0	82.6	754.13	4.7
2024-05-17	11:28:00	340.799	351.537	351.242	46.458	57.091	18.898	304.784	0	62.1	754.06	6.7
2024-05-17	11:29:00	358.393	368.787	368.999	48.609	57.425	18.812	320.391	0	59.8	754.17	5
2024-05-17	11:30:00	376.186	385.799	385.63	50.661	57.868	18.842	334.97	0	93.4	754.16	5.7
2024-05-17	11:31:00	371.578	381.043	379.722	50.003	57.05	18.812	329.719	0	95.9	754.08	5.4
2024-05-17	11:32:00	353.756	362.553	361.182	47.053	58.579	18.77	314.128	0	74.6	754.23	4.8
2024-05-17	11:33:00	334.311	343.806	342.109	44.039	58.634	18.911	298.07	0	59.5	754.15	3.8
2024-05-17	11:34:00	318.8	329.183	327.008	42.34	57.644	18.983	284.669	0	31.5	754.16	3.7
2024-05-17	11:35:00	306.937	317.145	314.92	40.813	57.746	18.967	274.106	0	75.9	754.18	6.3
2024-05-17	11:36:00	295.301	304.501	301.547	39.087	57.318	18.927	262.46	0	73.3	754.18	5
2024-05-17	11:37:00	284.21	292.616	289.739	37.594	57.557	18.911	252.144	0	47.7	754.19	5.1
2024-05-17	11:38:00	273.054	281.911	279.148	36.372	57.686	18.954	242.777	0	74.5	754.17	4.1
2024-05-17	11:39:00	262.2	271.087	267.872	35.487	57.416	18.812	232.385	0	66.2	754.17	6
2024-05-17	11:40:00	251.182	260.281	257.003	34.201	57.872	18.641	222.802	0	68	754.15	4
2024-05-17	11:41:00	243.686	251.896	249.14	33.227	58.602	18.572	215.912	0	63	754.2	6.3
2024-05-17	11:42:00	232.344	241.164	238.151	31.991	57.773	18.572	206.161	0	72.8	754.15	6.8
2024-05-17	11:43:00	221.687	230.29	226.978	30.79	58.083	18.543	196.188	0	73	754.06	8
2024-05-17	11:44:00	209.9	218.032	214.94	29.064	59.073	18.444	185.877	0	78.5	754.2	5
2024-05-17	11:45:00	203.266	210.69	207.702	28.275	59.513	18.401	179.427	0	76.2	754.14	6.3
2024-05-17	11:46:00	203.686	210.68	208.257	28.266	59.291	18.358	179.992	0	77.9	754.13	5.7
2024-05-17	11:47:00	210.838	217.357	215.392	28.868	59.74	18.289	186.523	0	72.8	754.23	4.5
2024-05-17	11:48:00	221.796	227.394	225.776	29.736	59.604	18.26	196.04	0	59.6	754.21	4
2024-05-17	11:49:00	232.17	237.545	235.889	30.811	59.33	18.233	205.077	0	73.2	754.22	3.8
2024-05-17	11:50:00	240.622	246.077	244.825	31.507	60.662	18.26	213.318	0	75.7	754.16	3.9
2024-05-17	11:51:00	241.869	247.95	246.418	31.438	60.003	18.276	214.98	0	32.9	754.12	2.9
2024-05-17	11:52:00	242.706	249.449	248.057	31.5	59.699	18.289	216.557	0	67.4	754.18	2.5
2024-05-17	11:53:00	248.288	255.504	254.015	32.3	60.73	18.401	221.715	0	77.3	754.07	4.4
2024-05-17	11:54:00	255.678	263.723	261.846	33.146	60.244	18.43	228.7	0	34.8	754.13	4
2024-05-17	11:55:00	262.032	270.071	267.422	33.839	59.673	18.473	233.582	0	59	754.05	3.9
2024-05-17	11:56:00	263.049	270.918	267.473	33.965	60.323	18.457	233.509	0	74.5	754.08	4.3
2024-05-17	11:57:00	257.716	265.343	261.949	33.349	58.982	18.473	228.6	0	75.4	754.05	5.9
2024-05-17	11:58:00	247.643	255.274	252.335	32.127	59.058	18.5	220.208	0	77.6	754.07	6
2024-05-17	11:59:00	240.041	249.248	246.39	31.273	59.259	18.43	215.116	0	67.3	754.06	5.4
2024-05-17	12:00:00	236.078	244.627	242.029	30.78	59.438	18.417	211.249	0	64.9	754.03	4.4
2024-05-17	12:01:00	228.208	235.484	232.976	29.657	60.234	18.444	203.319	0	77.8	754.02	5
2024-05-17	12:02:00	218.333	225.356	222.581	28.754	59.127	18.487	193.827	0	86.3	753.91	8.4
2024-05-17	12:03:00	208.25	215.164	212.665	27.454	59.205	18.444	185.211	0	80.6	753.89	7.3
2024-05-17	12:04:00	203.689	210.421	208.427	26.695	59.728	18.457	181.733	0	89.9	754.03	4.8
2024-05-17	12:05:00	207.468	213.181	211.574	26.777	60.03	18.543	184.797	0	83.4	754.03	3.1
2024-05-17	12:06:00	213.809	219.241	217.624	27.587	59.037	18.585	190.037	0	70.3	754.07	3.9
2024-05-17	12:07:00	217.075	222.566	221.147	28.007	59.655	18.585	193.141	0	81.9	753.97	4.5
2024-05-17	12:08:00	216.19	222.706	221.23	28.404	60.07	18.487	192.825	0	84.1	754.06	5.2
2024-05-17	12:09:00	216.648	223.872	222.774	28.572	60.596	18.473	194.202	0	95	754.02	3.4
2024-05-17	12:10:00	226.036	233.229	232.441	29.902	59.952	18.43	202.539	0	87.1	754.04	4.6
2024-05-17	12:11:00	238.816	245.328	244.176	31.329	60.959	18.374	212.847	0	81.4	753.99	4.5
2024-05-17	12:12:00	246.102	251.699	250.727	31.906	60.735	18.444	218.821	0	50.9	753.98	3.8
2024-05-17	12:13:00	244.134	249.884	249.384	31.66	60.616	18.43	217.723	0	54.2	754.01	3.7
2024-05-17	12:14:00	243.249	249.5	249.481	31.608	61.257	18.5	217.873	0	82.7	754.01	3.4
2024-05-17	12:15:00	251.988	258.174	258.823	32.744	61.014	18.543	226.08	0	78.8	754.02	2.9
2024-05-17	12:16:00	272.408	278.444	279.029	35.457	59.772	18.585	243.572	0	79.7	753.95	5.6
2024-05-17	12:17:00	304.269	310.658	311.265	39.506	59.641	18.513	271.759	0	76.9	753.86	5.9
2024-05-17	12:18:00	342.077	348.815	349.168	43.73	61.1	18.513	305.438	0	66.4	753.87	3.2
2024-05-17	12:19:00	444.582	448.867	456.627	56.843	60.225	18.556	399.784	0	63.4	753.87	5
2024-05-17	12:20:00	461.239	471.727	460.343	57.106	60.108	18.556	403.237	0	65.4	753.85	5.9
2024-05-17	12:21:00	381.442	390.449	388.439	47.965	60.738	18.473	340.475	0	61.4	753.81	4.2
2024-05-17	12:22:00	344.523	353.574	351.473	43.32	60.373	18.572	308.153	0	58.9	753.83	3.8
2024-05-17	12:23:00	305.37	314.231	312.353	38.562	59.671	18.572	273.791	0	55.9	753.89	4.8
2024-05-17	12:24:00	279.488	287.99	286.625	35.39	59.534	18.612	251.235	0	65.1	753.85	4.8
2024-05-17	12:25:00	264.641	272.397	271.027	33.605	60.335	18.543	237.422	0	52	753.84	4.2
2024-05-17	12:26:00	256.819	263.131	261.6	32.374	59.659	18.599	229.226	0	57.4	753.76	5.5
2024-05-17	12:27:00	246.594	252.66	250.638	31.209	59.124	18.5	219.43	0	78.6	753.84	5.5
2024-05-17	12:28:00	232.345	239.202	237.121	29.48	59.9	18.473	207.64	0	89.1	753.84	4.4
2024-05-17	12:29:00	217.992	224.902	223.093	27.468	60.692	18.487	195.625	0	56.7	753.83	2.8
2024-05-17	12:30:00	205.663	213.342	211.442	26.126	59.832	18.529	185.317	0	52.1	753.83	4.1
2024-05-17	12:31:00	196.308	202.955	201.1	24.74	61.379	18.572	176.359	0	66.5	753.91	2.2
2024-05-17	12:32:00	190.979	197.054	195.211	24.113	60.708	18.612	171.098	0	62.7	753.83	2.3
2024-05-17	12:33:00	191.171	196.383	194.88	24.079	60.271	18.655	170.801	0	67.6	753.76	4.1
2024-05-17	12:34:00	195.531	200.548	198.825	24.818	59.316	18.585	174.007	0	61.2	753.69	4.3
2024-05-17	12:35:00	200.854	205.81	204.246	25.484	60.198	18.529	178.761	0	66.3	753.7	4
2024-05-17	12:36:00	200.797	206.36	204.795	25.467	59.96	18.513	179.328	0	53.6	753.6	3.8
2024-05-17	12:37:00	194.321	200.482	198.826	24.825	59.781	18.513	174.001	0	72.1	753.67	3.7
2024-05-17	12:38:00	184.5	190.825	189.388	23.662	60.45	18.5	165.727	0	64.7	753.67	4
2024-05-17	12:39:00	177.328	183.202	181.553	23.065	59.85	18.513	158.488	0	70.4	753.47	4.5
2024-05-17	12:40:00	174.22	179.88	178.217	22.653	59.012	18.473	155.564	0	64.7	753.62	4.4
2024-05-17	12:41:00	175.217	180.199	178.732	22.869	59.641	18.417	155.863	0	69.6	753.59	4.9
2024-05-17	12:42:00	178.333	183.244	181.823	23.277	60.309	18.43	158.545	0	86.3	753.53	4.8
2024-05-17	12:43:00	183.152	187.669	186.691	23.597	60.254	18.487	163.094	0	85.8	753.62	3.3
2024-05-17	12:44:00	188.916	193.439	192.429	24.374	60.61	18.5	168.055	0	77.2	753.55	3.8
2024-05-17	12:45:00	195.203	199.674	198.656	25.084	59.769	18.5	173.571	0	67.1	753.53	4
2024-05-17	12:46:00	202.599	207.733	206.863	26.024	60.642	18.513	180.839	0	82.7	753.62	3
2024-05-17	12:47:00	216.332	223.087	222.295	27.781	61.403	18.599	194.514	0	69.1	753.6	1.6
2024-05-17	12:48:00	240.212	247.365	246.195	30.824	60.802	18.599	215.371	0	53.5	753.57	3.2
2024-05-17	12:49:00	281.122	290.419	289.602	36.053	60.633	18.556	253.548	0	56.2	753.53	3
2024-05-17	12:50:00	258.448	266.168	264.041	33.153	59.879	18.585	230.889	0	73.2	753.49	4.4
2024-05-17	12:51:00	263.796	270.803	268.439	33.701	60.193	18.585	234.738	0	69.7	753.52	2.7
2024-05-17	12:52:00	265.002	271.804	269.41	33.762	58.689	18.612	235.648	0	79.1	753.55	3.4
2024-05-17	12:53:00	252.269	258.909	256.67	32.042	60.094	18.572	224.628	0	89.7	753.43	3.6
2024-05-17	12:54:00	234.906	240.865	238.482	29.707	59.911	18.612	208.775	0	51.6	753.39	3.5
2024-05-17	12:55:00	216.361	221.953	219.621	27.185	60.459	18.585	192.436	0	60.5	753.48	2.9
2024-05-17	12:56:00	196.156	201.272	199.41	24.618	60.541	18.628	174.792	0	64.7	753.48	3.9
2024-05-17	12:57:00	180.963	186.078	184.089	23.036	59.511	18.599	161.052	0	55.4	753.43	4.5
2024-05-17	12:58:00	174.992	180.193	178.351	22.35	60.167	18.628	156.002	0	70.9	753.44	3.2
2024-05-17	12:59:00	180.249	185.205	183.604	23.06	59.237	18.628	160.544	0	58.6	753.39	5.2
2024-05-17	13:00:00	186.778	191.668	189.676	23.685	60.312	18.543	165.991	0	63.4	753.47	4.5
2024-05-17	13:01:00	185.12	189.613	187.735	23.221	60.514	18.5	164.513	0	62.3	753.44	4.1
2024-05-17	13:02:00	170.928	175.17	173.348	21.426	60.552	18.487	151.921	0	63.7	753.46	3.8
2024-05-17	13:03:00	153.296	157.47	155.849	19.529	61.53	18.43	136.32	0	72.8	753.47	4.1
2024-05-17	13:04:00	140.208	144.222	142.451	18.158	61.824	18.401	124.293	0	74.3	753.44	4.9
2024-05-17	13:05:00	131.752	135.783	133.816	17.546	61.879	18.174	116.27	0	65.2	753.41	5.2
2024-05-17	13:06:00	126.5	129.692	128.302	17.115	62.807	18.003	111.187	0	59.4	753.4	6.5
2024-05-17	13:07:00	122.784	126.154	124.733	16.878	62.887	17.878	107.855	0	57.8	753.46	5
2024-05-17	13:08:00	123.309	126.508	125.316	17.028	62.909	17.779	108.288	0	69.8	753.49	5.4
2024-05-17	13:09:00	127.325	130.352	129.753	17.404	63.257	17.667	112.349	0	44.5	753.47	2.8
2024-05-17	13:10:00	142.631	145.253	144.913	19.5	64.763	17.637	125.414	0	59.5	753.46	6.1
2024-05-17	13:11:00	166.675	170.719	170.201	22.954	65.577	17.48	147.247	0	59.5	753.4	4.6
2024-05-17	13:12:00	208.693	213.145	212.827	28.017	67.446	17.41	184.81	0	54.4	753.48	3.7
2024-05-17	13:13:00	262.875	267.309	267.122	34.656	66.97	17.338	232.466	0	48	753.38	2.6
2024-05-17	13:14:00	313.985	318.958	318.974	40.575	68.288	17.312	278.4	0	62.5	753.43	2.1
2024-05-17	13:15:00	336.865	342.639	342.44	43.049	67.634	17.325	299.391	0	51.2	753.4	2.4
2024-05-17	13:16:00	306.218	311.575	311.732	38.973	67.399	17.368	272.76	0	62.3	753.39	2.5
2024-05-17	13:17:00	295.241	302.128	302.266	37.879	67.353	17.394	264.387	0	31.4	753.39	2.5
2024-05-17	13:18:00	299.202	305.902	305.804	38.264	67.707	17.424	267.54	0	33.7	753.34	1.6
2024-05-17	13:19:00	302.295	308.241	308.258	38.369	69.382	17.523	269.889	0	43.4	753.35	2.5
2024-05-17	13:20:00	284.881	290.392	290.672	36.287	66.567	17.624	254.385	0	24.5	753.33	2.7
2024-05-17	13:21:00	276.341	281.896	282.585	35.255	67.911	17.723	247.33	0	55.5	753.28	1.3
2024-05-17	13:22:00	281.986	287.969	288.448	35.898	65.902	17.891	252.55	0	27	753.31	2.4
2024-05-17	13:23:00	282.083	287.908	287.66	35.632	65.49	17.864	252.028	0	40.7	753.31	1.4
2024-05-17	13:24:00	267.783	274.476	274.129	33.854	65.972	17.848	240.275	0	16.8	753.24	1.9
2024-05-17	13:25:00	252.283	259.585	258.666	32.114	63.801	17.963	226.552	0	43.6	753.22	3
2024-05-17	13:26:00	245.686	253.242	251.789	31.518	62.871	18.046	220.271	0	30.9	753.29	3.1
2024-05-17	13:27:00	240.497	246.713	245.227	30.786	62.681	18.158	214.442	0	12.2	753.22	4.4
2024-05-17	13:28:00	235.485	241.655	240.287	30.145	62.23	18.22	210.142	0	25.1	753.23	3.8
2024-05-17	13:29:00	231.931	237.897	236.774	29.536	62.835	18.246	207.238	0	23.2	753.19	2.7
2024-05-17	13:30:00	223.687	230.847	229.583	28.75	62.391	18.233	200.833	0	32.8	753.18	3.6
2024-05-17	13:31:00	212.847	220.864	219.243	27.593	62.905	18.187	191.65	0	35.2	753.11	3.3
2024-05-17	13:32:00	204.634	211.694	210.178	26.603	62.713	18.201	183.576	0	73.7	753.15	3.5
2024-05-17	13:33:00	196.401	203.175	202.048	25.595	63.21	18.201	176.453	0	54.7	753.08	2.1
2024-05-17	13:34:00	195.818	201.343	200.793	25.362	63.045	18.276	175.43	0	75.6	753.14	4.4
2024-05-17	13:35:00	201.777	206.347	206.118	25.92	62.487	18.318	180.198	0	49.2	753.1	3.6
2024-05-17	13:36:00	209.363	214.008	213.384	26.913	62.259	18.302	186.471	0	44.5	753.08	5.4
2024-05-17	13:37:00	207.415	211.652	211.15	26.506	62.61	18.332	184.644	0	63.3	753.11	4.9
2024-05-17	13:38:00	197.447	201.968	201.192	25.291	62.464	18.289	175.901	0	60.7	753.05	4.7
2024-05-17	13:39:00	188.348	192.816	192.1	24.132	63.009	18.26	167.968	0	74.8	753.03	4.2
2024-05-17	13:40:00	182.828	186.539	185.711	23.601	62.436	18.246	162.109	0	80.1	752.92	5.4
2024-05-17	13:41:00	176.491	180.338	179.401	22.758	62.725	18.145	156.643	0	79.5	753.02	4.6
2024-05-17	13:42:00	173.138	177.178	176.353	22.343	63.686	18.174	154.011	0	89	753.03	4.3
2024-05-17	13:43:00	172.191	176.327	175.616	22.376	63.916	18.158	153.241	0	77.3	752.99	3.8
2024-05-17	13:44:00	174.162	178.179	177.487	22.836	63.253	18.089	154.651	0	63.4	752.94	5.5
2024-05-17	13:45:00	179.099	183.331	182.529	23.474	63.604	18.019	159.056	0	64.9	753.05	3.9
2024-05-17	13:46:00	185.246	189.65	188.749	24.36	63.262	17.977	164.388	0	84	752.96	5.7
2024-05-17	13:47:00	185.765	190.1	189.337	24.214	63.898	18.075	165.122	0	105.4	752.9	3.3
2024-05-17	13:48:00	180.042	184.31	183.519	23.43	64.068	18.131	160.089	0	76.5	752.92	4.3
2024-05-17	13:49:00	172.698	177.097	176.294	22.683	63.022	18.102	153.612	0	65.4	752.83	4.9
2024-05-17	13:50:00	167.82	172.182	171.417	22.107	63.294	18.046	149.31	0	48.8	752.93	3.7
2024-05-17	13:51:00	164.901	169.031	168.241	21.813	63.059	18.003	146.428	0	55.9	752.96	4.4
