		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-02	11:27:00	1072.651	1087.916	1071.611	141.397	48.021	22.399	930.215	0	79.5	753.63	2.9
2024-06-02	11:28:00	1082.12	1097.054	1080.609	142.813	45.97	22.34	937.796	0	74.5	753.58	5
2024-06-02	11:29:00	1083.172	1096.786	1079.404	143.154	47.098	22.198	936.25	0	72.7	753.6	6
2024-06-02	11:30:00	1075.99	1089.34	1071.926	142.469	47.634	22.439	929.458	0	90.7	753.45	7.7
2024-06-02	11:31:00	1077.556	1090.254	1073.006	142.261	47.449	22.511	930.746	0	89.2	753.57	5.7
2024-06-02	11:32:00	1083.677	1095.937	1078.188	143.362	46.694	22.596	934.826	0	80	753.49	6.7
2024-06-02	11:33:00	1081.864	1096.306	1078.135	143.029	47.812	22.34	935.106	0	82	753.54	5.3
2024-06-02	11:34:00	1070.271	1085.202	1067.624	141.555	47.812	22.113	926.069	0	64.6	753.57	4.8
2024-06-02	11:35:00	1065.043	1076.948	1061.469	139.847	48.087	22.553	921.622	0	64.9	753.47	4.3
2024-06-02	11:36:00	1062.018	1074.257	1058.656	139.916	47.107	22.807	918.74	0	73.3	753.49	5.3
2024-06-02	11:37:00	1063.408	1074.947	1058.571	139.698	47.719	22.722	918.873	0	79.6	753.48	3.5
2024-06-02	11:38:00	1059.775	1071.27	1055.467	138.813	48.645	22.879	916.654	0	108.3	753.49	3.7
2024-06-02	11:39:00	1060.054	1070.627	1054.151	138.951	45.041	22.951	915.199	0	76.2	753.44	5.8
2024-06-02	11:40:00	1054.088	1065.243	1046.704	138.463	45.6	22.666	908.24	0	58.7	753.47	6.2
2024-06-02	11:41:00	1046.838	1059.475	1040.892	138.17	47.418	22.356	902.722	0	89.4	753.46	5.7
2024-06-02	11:42:00	1043.029	1055.405	1037.679	136.882	48.384	22.455	900.797	0	96.1	753.41	3.8
2024-06-02	11:43:00	1043.675	1055.301	1038.384	137.03	47.725	22.652	901.354	0	73.1	753.38	7.3
2024-06-02	11:44:00	1039.838	1052.917	1034.638	137.324	46.42	22.383	897.314	0	79.9	753.41	6.9
2024-06-02	11:45:00	1033.838	1046.844	1028.047	135.89	47.153	22.383	892.158	0	83.7	753.42	6
2024-06-02	11:46:00	1030.698	1042.686	1025.046	135.273	47.569	22.212	889.772	0	64.8	753.3	7.2
2024-06-02	11:47:00	1025.557	1038.447	1020.093	134.504	49.367	22.182	885.588	0	77.1	753.37	5.6
2024-06-02	11:48:00	1025.477	1036.226	1019.474	134.127	48.252	22.169	885.347	0	73.5	753.31	5.3
2024-06-02	11:49:00	1023.441	1035.08	1017.619	133.669	49.5	22.156	883.95	0	99.3	753.34	5.5
2024-06-02	11:50:00	1023.438	1034.779	1017.996	133.342	47.82	22.254	884.654	0	75	753.32	4.2
2024-06-02	11:51:00	1025.197	1036.05	1018.825	133.793	46.581	22.524	885.032	0	87.1	753.19	8.4
2024-06-02	11:52:00	1025.497	1036.735	1019.733	133.239	47.025	22.455	886.494	0	69.9	753.27	5.1
2024-06-02	11:53:00	1026.448	1036.79	1020.397	133.264	46.292	22.439	887.133	0	73.1	753.26	5.3
2024-06-02	11:54:00	1022.1	1033.342	1016.461	132.469	47.45	22.511	883.991	0	81.5	753.27	5
2024-06-02	11:55:00	1018.609	1031.081	1013.392	131.702	46.622	22.692	881.69	0	78.7	753.29	4.3
2024-06-02	11:56:00	1020.045	1032.783	1014.314	132.041	47.016	22.778	882.272	0	77.1	753.29	6.3
2024-06-02	11:57:00	1020.449	1031.1	1014.43	131.704	47.27	22.692	882.726	0	70.7	753.24	4.7
2024-06-02	11:58:00	1017.439	1028.914	1011.765	131.158	47.737	22.692	880.606	0	75.3	753.27	2.7
2024-06-02	11:59:00	1019.767	1031.583	1014.341	131.958	46.521	22.778	882.383	0	75.4	753.14	7.1
2024-06-02	12:00:00	1021.091	1033.641	1014.772	132.695	45.207	22.722	882.077	0	95.6	753.14	8.1
2024-06-02	12:01:00	1017.697	1029.126	1012.634	131.444	47.478	22.735	881.191	0	98.2	753.2	3.8
2024-06-02	12:02:00	1016.167	1027.943	1010.972	131.429	44.237	22.879	879.543	0	72.6	753.29	4.7
2024-06-02	12:03:00	1014.248	1026.85	1009.238	130.72	46.526	23.077	878.518	0	89.9	753.21	3.6
2024-06-02	12:04:00	1015.93	1028.488	1010.944	131.33	45.958	23.133	879.614	0	104.2	753.26	4.3
2024-06-02	12:05:00	1020.045	1031.5	1013.931	131.865	44.982	23.05	882.066	0	79.5	753.26	8.3
2024-06-02	12:06:00	1019.288	1031.107	1013.729	132.225	45.775	22.837	881.504	0	75.3	753.29	5
2024-06-02	12:07:00	1019.786	1031.484	1013.323	132.084	45.972	22.61	881.239	0	78.1	753.21	5.4
2024-06-02	12:08:00	1018.823	1029.965	1012.829	132.36	46.704	22.567	880.468	0	75.5	753.08	8.2
2024-06-02	12:09:00	1014.285	1025.253	1007.776	131.663	46.392	22.327	876.113	0	76	753.12	5.9
2024-06-02	12:10:00	1013.101	1024.399	1006.657	131.992	46.323	22.225	874.664	0	77.1	753	7.2
2024-06-02	12:11:00	1009.022	1020.221	1003.759	130.352	49.341	22.356	873.408	0	73.8	753.02	4
2024-06-02	12:12:00	1008.589	1020.079	1002.736	130.656	46.59	22.511	872.08	0	63	753.04	8.1
2024-06-02	12:13:00	1003.245	1015.008	998.971	129.56	48.241	22.455	869.41	0	69.3	753.04	6.1
2024-06-02	12:14:00	1004.306	1014.782	998.029	129.647	45.317	22.679	868.382	0	64.1	752.87	7.1
2024-06-02	12:15:00	1003.039	1013.801	996.712	129.711	45.023	22.524	867.001	0	68.3	752.89	7.3
2024-06-02	12:16:00	998.744	1010.829	993.89	129.218	46.091	22.455	864.672	0	77.7	752.86	6.3
2024-06-02	12:17:00	995.474	1007.013	990.791	128.109	46.73	22.666	862.682	0	61.7	752.95	3.5
2024-06-02	12:18:00	996.573	1007.438	991.915	128.462	45.899	22.764	863.453	0	68.6	752.82	6.3
2024-06-02	12:19:00	993.993	1006.088	989.65	128.237	47.533	22.764	861.413	0	66.4	752.86	4.9
2024-06-02	12:20:00	996.4	1007.519	991.051	128.875	46.858	22.652	862.175	0	74	752.9	6.1
2024-06-02	12:21:00	994.01	1005.8	990.047	127.968	47.568	22.708	862.08	0	63.4	752.9	4.2
2024-06-02	12:22:00	994.592	1005.392	990.372	127.806	47.981	22.879	862.565	0	81	752.88	4.2
2024-06-02	12:23:00	996.073	1007.075	990.864	128.15	45.99	22.909	862.714	0	82.1	752.85	6.2
2024-06-02	12:24:00	993.543	1004.899	989.184	127.449	47.034	22.935	861.736	0	70.4	752.94	4.4
2024-06-02	12:25:00	994.874	1006.366	990.881	128.023	45.285	22.909	862.857	0	59.9	752.92	7
2024-06-02	12:26:00	991.379	1002.756	986.853	127.443	46.794	22.866	859.41	0	72.8	752.97	4
2024-06-02	12:27:00	994.536	1004.776	989.652	127.811	45.966	22.909	861.841	0	58.2	752.87	3.4
2024-06-02	12:28:00	993.746	1003.8	988.863	127.872	45.23	22.823	860.991	0	56.5	752.84	5.5
2024-06-02	12:29:00	996.571	1006.023	990.801	128.42	45.664	22.708	862.381	0	71.5	752.76	7.8
2024-06-02	12:30:00	993.066	1004.482	988.412	128.187	46.57	22.679	860.225	0	74.3	752.71	5.2
2024-06-02	12:31:00	996.088	1005.826	991.454	128.617	44.904	22.58	862.836	0	54.2	752.7	6.7
2024-06-02	12:32:00	994.057	1006.287	989.932	128.587	45.76	22.537	861.345	0	40.9	752.76	6.3
2024-06-02	12:33:00	992.105	1002.543	988.563	127.756	46.419	22.692	860.807	0	66.3	752.74	4.5
2024-06-02	12:34:00	994.685	1004.951	990.15	128.713	44.867	22.778	861.437	0	76.3	752.71	7.6
2024-06-02	12:35:00	994.506	1004.7	990.175	128.492	44.644	22.735	861.682	0	72.4	752.73	7.2
2024-06-02	12:36:00	992.312	1003.223	988.905	127.836	45.082	22.807	861.069	0	51.2	752.6	6
2024-06-02	12:37:00	992.274	1002.684	988.8	127.673	44.583	23.077	861.127	0	89.1	752.63	8.4
2024-06-02	12:38:00	989.633	1000.55	985.758	127.809	44.489	22.951	857.949	0	90.1	752.64	7.2
2024-06-02	12:39:00	988.707	999.17	985.621	127.326	44.773	22.735	858.295	0	44.6	752.79	4.9
2024-06-02	12:40:00	985.325	994.693	981.873	126.47	46.402	22.909	855.404	0	78.8	752.71	6.3
2024-06-02	12:41:00	983.001	992.911	979.971	126.278	45.279	23.149	853.693	0	65	752.67	6.6
2024-06-02	12:42:00	986.453	996.04	981.703	127.341	43.942	23.09	854.361	0	79.8	752.47	9.4
2024-06-02	12:43:00	987.13	997.709	983.517	127.682	45.194	22.791	855.835	0	70.1	752.51	7.7
2024-06-02	12:44:00	986.461	996.48	983.12	127.055	45.101	22.965	856.065	0	72.2	752.53	7.1
2024-06-02	12:45:00	982.461	993.219	979.824	126.379	46.121	23.064	853.445	0	85.6	752.54	5.7
2024-06-02	12:46:00	983.073	993.767	980.112	126.984	45.006	23.05	853.127	0	77.1	752.41	8.1
2024-06-02	12:47:00	981.775	993.126	978.963	127.407	44.913	22.61	851.556	0	83.9	752.52	6.6
2024-06-02	12:48:00	980.766	991.286	978.175	126.636	46.013	22.58	851.539	0	50.5	752.51	6.6
2024-06-02	12:49:00	977.529	988.975	976.307	125.91	46.524	22.764	850.397	0	50.3	752.58	4.6
2024-06-02	12:50:00	976.682	987.526	974.396	125.936	45.331	22.909	848.46	0	88.2	752.57	6.4
2024-06-02	12:51:00	975.863	988.973	973.227	126.324	44.789	22.879	846.903	0	88.8	752.54	6.9
2024-06-02	12:52:00	975.696	987.052	973.753	126.063	45.102	22.823	847.689	0	71	752.45	6.3
2024-06-02	12:53:00	971.773	983.171	969.975	125.501	45.99	22.58	844.474	0	50.3	752.57	3.8
2024-06-02	12:54:00	969.678	980.469	967.787	125.008	45.656	22.735	842.78	0	65.8	752.44	6.8
2024-06-02	12:55:00	968.127	978.221	966.242	124.484	44.496	22.991	841.757	0	64	752.42	6.6
2024-06-02	12:56:00	966.711	976.82	964.878	124.638	44.803	22.935	840.241	0	58	752.46	7.5
2024-06-02	12:57:00	963.064	973.835	961.169	124.154	46.411	22.837	837.014	0	73.3	752.4	5.8
2024-06-02	12:58:00	963.978	975.555	962.009	124.41	45.513	22.764	837.599	0	54.9	752.45	6.3
2024-06-02	12:59:00	960.711	970.833	959.401	123.536	46.497	22.764	835.865	0	70.4	752.46	3.8
2024-06-02	13:00:00	958.618	968.702	957.045	123.061	46.584	22.935	833.984	0	67.8	752.41	5
2024-06-02	13:01:00	961.199	971.365	959.917	123.895	45.294	22.837	836.022	0	73.5	752.47	7.9
2024-06-02	13:02:00	960.99	971.34	958.63	124.471	45.098	22.708	834.159	0	55.4	752.32	7.1
2024-06-02	13:03:00	957.78	968.056	955.731	123.6	45.847	22.679	832.132	0	76.4	752.39	5.7
2024-06-02	13:04:00	956.741	968.93	955.586	124.324	45.243	22.666	831.261	0	89.1	752.35	8.2
2024-06-02	13:05:00	958.01	967.633	955.906	123.852	45.499	22.679	832.053	0	69.6	752.15	9.5
2024-06-02	13:06:00	953.151	964.63	952.002	123.01	45.677	22.807	828.992	0	67.7	752.33	5.2
2024-06-02	13:07:00	949.373	959.76	948.928	122.301	46.201	22.778	826.626	0	61.9	752.34	4.9
2024-06-02	13:08:00	947.823	959.19	947.389	122.474	45.947	22.692	824.915	0	69.6	752.22	5.2
2024-06-02	13:09:00	945.417	956.984	944.835	122.217	46.265	22.652	822.618	0	70.5	752.3	5.9
2024-06-02	13:10:00	940.992	951.606	940.125	121.474	46.068	22.652	818.651	0	64.9	752.21	5.5
2024-06-02	13:11:00	939.405	950.09	937.827	121.129	45.029	22.692	816.698	0	61.2	752.19	7
2024-06-02	13:12:00	934.34	944.885	933.798	120.259	46.698	22.623	813.538	0	67.4	752.21	4.1
2024-06-02	13:13:00	931.915	942.12	931.61	119.817	46.37	22.837	811.793	0	63.6	752.18	5.3
2024-06-02	13:14:00	927.092	937.893	927.013	119.191	45.83	22.735	807.821	0	54.5	752.22	3.8
2024-06-02	13:15:00	924.15	934.797	924.558	118.733	46.767	22.692	805.826	0	66.7	752.2	4.6
2024-06-02	13:16:00	926.648	936.573	927.002	119.342	46.013	22.823	807.66	0	55.6	752.25	5
2024-06-02	13:17:00	922.482	932.443	922.451	118.386	46.895	22.978	804.064	0	73.6	752.08	3.9
2024-06-02	13:18:00	922.457	932.955	922.483	118.898	44.942	22.807	803.585	0	62.3	752.13	5.7
2024-06-02	13:19:00	917.396	927.642	917.881	117.82	47.316	22.722	800.061	0	58.2	752.04	4.8
2024-06-02	13:20:00	916.258	926.161	916.905	117.49	46.828	23.106	799.415	0	85.6	752.04	4.3
2024-06-02	13:21:00	917.202	927.48	916.575	118.001	43.628	23.176	798.575	0	80.3	751.93	7.9
2024-06-02	13:22:00	912.807	923.303	912.803	117.743	44.093	22.909	795.06	0	83.3	752.14	6
2024-06-02	13:23:00	911.975	923.262	913.416	117.191	45.737	23.05	796.225	0	71.4	752.1	5.3
2024-06-02	13:24:00	909.829	921.858	911.568	117.059	46.709	23.189	794.509	0	90.8	752.03	4.9
2024-06-02	13:25:00	908.597	919.664	910.386	116.726	46.301	23.274	793.661	0	53.9	752.01	4.8
2024-06-02	13:26:00	908.191	919.578	909.915	116.891	45.409	23.331	793.024	0	52.5	752.06	4.9
2024-06-02	13:27:00	904.21	915.142	905.921	116.193	47.158	23.344	789.728	0	60.6	752.02	5.2
2024-06-02	13:28:00	902.849	914.502	905.521	116.618	45.99	23.304	788.904	0	55.5	752.03	5.4
2024-06-02	13:29:00	902.414	913.75	904.244	116.572	45.069	23.376	787.672	0	52.1	751.95	6.5
2024-06-02	13:30:00	898.251	909.28	899.567	116.115	46.094	23.12	783.452	0	69.5	751.9	5.5
2024-06-02	13:31:00	892.943	903.425	895.647	115.213	47.692	23.133	780.434	0	73.4	751.92	5.1
2024-06-02	13:32:00	890.938	902.093	892.757	115.078	45.793	23.261	777.679	0	66.5	751.92	6.2
2024-06-02	13:33:00	887.2	898.631	889.97	114.513	47.202	23.331	775.457	0	94.3	751.81	4.2
2024-06-02	13:34:00	885.375	896.74	888.39	114.393	45.879	23.344	773.996	0	38.1	751.87	5.3
2024-06-02	13:35:00	883.058	894.846	886.318	114.283	45.78	23.245	772.035	0	86.5	751.84	4.3
2024-06-02	13:36:00	881.819	893.339	884.569	113.827	45.448	23.389	770.742	0	63.2	751.77	5.1
2024-06-02	13:37:00	881.621	893.634	884.582	114.58	45.587	23.149	770.002	0	58	751.71	7.2
2024-06-02	13:38:00	880.878	893.435	884.029	114.93	44.805	23.09	769.099	0	41.8	751.82	6
2024-06-02	13:39:00	877.497	889.986	881.311	114.331	46.373	23.05	766.98	0	57	751.78	5.3
2024-06-02	13:40:00	876.641	888.55	879.75	114.029	45.532	23.232	765.721	0	63.3	751.66	8.1
2024-06-02	13:41:00	872.359	884.726	876.013	113.489	45.943	23.106	762.524	0	50.5	751.73	5.6
2024-06-02	13:42:00	872.154	884.324	874.891	114.095	45.037	23.007	760.796	0	78	751.57	8.5
2024-06-02	13:43:00	869.962	880.749	872.506	113.297	45.339	23.133	759.209	0	74.8	751.57	7.1
2024-06-02	13:44:00	866.407	878.782	870.337	113.036	45.787	22.866	757.301	0	65.7	751.65	5.4
2024-06-02	13:45:00	863.846	875.737	868.336	112.27	47.225	22.909	756.066	0	51.1	751.73	3
2024-06-02	13:46:00	864.193	875.438	868.176	112.376	45.645	23.205	755.8	0	78.1	751.58	6.8
2024-06-02	13:47:00	866.072	878.182	869.836	113.064	44.301	23.05	756.771	0	72.4	751.63	6.3
2024-06-02	13:48:00	864.887	878.189	869.272	113.322	45.152	22.853	755.95	0	87.7	751.72	5.4
2024-06-02	13:49:00	863.302	876.191	867.885	112.46	47.33	22.837	755.425	0	87	751.71	3.7
2024-06-02	13:50:00	865.592	877.992	870.719	113.106	45.345	23.034	757.613	0	66.7	751.55	6.4
2024-06-02	13:51:00	860.613	873.608	867.096	112.26	46.521	23.034	754.836	0	64.7	751.63	2.4
2024-06-02	13:52:00	859.74	874.698	867.508	112.565	45.619	23.274	754.943	0	73.6	751.61	3.3
2024-06-02	13:53:00	858.953	872.205	865.074	112.253	45.526	23.405	752.822	0	80.3	751.58	5
2024-06-02	13:54:00	856.008	869.696	861.013	112.39	44.336	23.317	748.623	0	72.1	751.5	7.1
2024-06-02	13:55:00	850.873	865.383	856.459	111.81	45.368	23.189	744.649	0	74.2	751.53	6
2024-06-02	13:56:00	846.881	861.22	852.004	111.318	45.737	23.344	740.685	0	77	751.55	7.7
2024-06-02	13:57:00	846.7	861.899	852.254	111.721	46.581	22.991	740.533	0	54.2	751.47	6.2
2024-06-02	13:58:00	848.669	863.179	853.709	111.784	45.661	23.162	741.925	0	69.9	751.49	5.8
2024-06-02	13:59:00	847.387	861.594	853.024	111.511	46.196	23.218	741.513	0	84.5	751.56	6.3
2024-06-02	14:00:00	849.899	863.268	855.041	111.676	45.778	23.331	743.365	0	72.1	751.52	5.8
2024-06-02	14:01:00	846.061	858.223	851.134	110.918	45.848	23.245	740.216	0	61.5	751.49	4.8
2024-06-02	14:02:00	839.087	853.88	845.057	110.5	46.718	23.218	734.557	0	75.3	751.4	5.4
2024-06-02	14:03:00	834.351	847.527	839.625	109.906	46.91	23.189	729.719	0	77.8	751.59	5.2
2024-06-02	14:04:00	824.512	838.667	830.272	109.172	46.297	23.09	721.1	0	70	751.48	5
2024-06-02	14:05:00	821.81	835.388	827.601	109.02	45.549	23.021	718.581	0	74.1	751.47	8
2024-06-02	14:06:00	815.65	828.912	821.648	108.098	46.388	22.807	713.55	0	62.9	751.42	5.6
2024-06-02	14:07:00	810.318	824.438	816.846	107.654	46.407	22.866	709.193	0	65.3	751.47	5.8
2024-06-02	14:08:00	808.284	820.992	814.118	107.273	46.338	22.879	706.846	0	68.7	751.36	8.4
2024-06-02	14:09:00	804.428	819.038	810.74	107.679	46.832	22.537	703.061	0	41.2	751.37	7.9
2024-06-02	14:10:00	795.412	808.253	801.689	105.305	47.971	22.623	696.383	0	80.7	751.3	4.2
2024-06-02	14:11:00	789.492	801.796	795.995	104.137	47.399	22.879	691.858	0	74.7	751.48	5
2024-06-02	14:12:00	784.49	797.932	791.214	103.899	46.652	22.909	687.315	0	34.7	751.52	6.1
2024-06-02	14:13:00	784.47	797.02	791.164	103.697	45.888	23.034	687.466	0	78.6	751.38	8.5
2024-06-02	14:14:00	780.673	794.613	787.512	104.259	46.057	22.893	683.254	0	79.2	751.29	9.7
2024-06-02	14:15:00	776.978	790.047	783.813	102.968	45.915	22.537	680.846	0	69.8	751.52	3.8
2024-06-02	14:16:00	776.169	788.381	782.917	103.192	46.787	22.692	679.725	0	64.5	751.4	7.4
2024-06-02	14:17:00	774.06	786.827	780.728	103.186	46.451	22.679	677.542	0	68.3	751.33	8.1
2024-06-02	14:18:00	772.573	784.149	778.78	103.168	46.552	22.567	675.612	0	60.3	751.26	8.6
2024-06-02	14:19:00	769.733	782.165	776.163	102.941	47.139	22.356	673.221	0	70.1	751.27	8
2024-06-02	14:20:00	762.209	774.436	768.686	101.395	47.986	22.511	667.291	0	73.2	751.37	4.9
2024-06-02	14:21:00	759.755	772.003	767.2	101.357	47.794	22.652	665.843	0	75.7	751.33	5.9
2024-06-02	14:22:00	760.369	773.802	766.379	102.332	46.549	22.537	664.047	0	81.8	751.17	11.3
2024-06-02	14:23:00	752.706	765.745	760.517	100.873	47.847	22.369	659.644	0	65.4	751.33	6.5
2024-06-02	14:24:00	748.401	761.206	756.161	99.981	47.119	22.623	656.18	0	75.7	751.2	7.8
2024-06-02	14:25:00	743.793	755.978	751.297	99.128	46.814	22.652	652.169	0	71.5	751.34	6.3
2024-06-02	14:26:00	740.928	752.885	748.844	98.722	47.56	22.652	650.121	0	75	751.32	6.7
2024-06-02	14:27:00	736.209	748.295	743.889	97.903	46.768	22.666	645.985	0	66.1	751.32	3.6
2024-06-02	14:28:00	731.903	744.105	740.03	97.455	47.275	22.837	642.575	0	59.4	751.24	6.6
2024-06-02	14:29:00	729.581	742.445	737.318	97.31	46.741	22.866	640.009	0	82.5	751.27	7.8
2024-06-02	14:30:00	727.276	739.711	734.955	97.481	46.581	22.778	637.474	0	75.6	751.19	9.2
2024-06-02	14:31:00	721.499	733.663	729.762	96.479	47.638	22.61	633.283	0	63.3	751.33	5.5
2024-06-02	14:32:00	719.394	730.729	727.173	96.411	46.9	22.596	630.761	0	62.1	751.3	6.1
2024-06-02	14:33:00	716.409	728.626	724.036	96.325	46.233	22.553	627.711	0	81.1	751.07	9.2
2024-06-02	14:34:00	713.199	725.252	721.167	95.609	47.18	22.524	625.557	0	71.5	751.28	6.5
2024-06-02	14:35:00	706.263	717.564	714.456	94.528	47.698	22.468	619.928	0	70	751.35	4.4
2024-06-02	14:36:00	707.662	718.827	715.757	94.781	47.902	22.468	620.975	0	75.8	751.3	5.2
2024-06-02	14:37:00	706.631	718.577	714.635	95.292	47.335	22.412	619.343	0	77.8	751.37	8
2024-06-02	14:38:00	703.078	714.752	711.166	94.349	47.757	22.468	616.817	0	73.6	751.28	6
2024-06-02	14:39:00	699.964	711.993	708.137	93.913	47.751	22.524	614.224	0	59.8	751.24	6.9
