		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-03	13:28:00	218.673	227.083	227.25	31.021	67.922	19.405	196.228	0	93.9	752.54	0.8
2024-06-03	13:29:00	218.051	223.513	223.337	30.589	65.796	19.507	192.748	0	354.8	752.51	1
2024-06-03	13:30:00	222.924	228.42	228.089	31.256	64.908	19.52	196.833	0	148.8	752.51	0.4
2024-06-03	13:31:00	226.402	232.187	232.139	31.749	66.858	19.563	200.39	0	87.2	752.38	1.5
2024-06-03	13:32:00	226.25	234.914	234.117	31.995	67.455	19.592	202.122	0	14.6	752.44	1.3
2024-06-03	13:33:00	223.895	234.909	233.453	31.852	65.709	19.493	201.601	0	2.7	752.42	0.6
2024-06-03	13:34:00	231.881	241.312	239.816	32.855	66.46	19.48	206.961	0	314.1	752.39	1.1
2024-06-03	13:35:00	247.001	255.357	253.709	34.667	66.991	19.507	219.042	0	24.8	752.45	0.6
2024-06-03	13:36:00	264.753	269.829	268.727	36.558	64.414	19.437	232.169	0	320.3	752.41	1.2
2024-06-03	13:37:00	283.305	287.548	286.463	38.89	64.647	19.378	247.573	0	316	752.4	1.4
2024-06-03	13:38:00	298.65	302.678	302.327	41.008	65.316	19.293	261.319	0	314.5	752.42	1.2
2024-06-03	13:39:00	312.021	316.24	316.178	42.92	65.302	19.25	273.258	0	334.3	752.42	1.6
2024-06-03	13:40:00	412.976	419.071	421.517	55.451	66.352	19.224	366.066	0	323.4	752.35	1.1
2024-06-03	13:41:00	423.613	429.24	426.682	56.482	65.421	19.25	370.2	0	316.5	752.45	1.9
2024-06-03	13:42:00	852.393	886.919	891.795	112.251	65.16	19.237	779.544	0	272.5	752.43	1.4
2024-06-03	13:43:00	749.672	763.632	730.402	97.778	65.331	19.322	632.624	0	243.3	752.45	1.6
2024-06-03	13:44:00	901.982	923.848	917.541	117.945	66.199	19.392	799.596	0	256.4	752.45	0.6
2024-06-03	13:45:00	851.199	871.498	865.26	111.581	65.532	19.563	753.679	0	196.5	752.35	1.2
2024-06-03	13:46:00	828.07	845.367	840.38	108.205	66.773	19.635	732.176	0	230.4	752.42	2
2024-06-03	13:47:00	831.467	849.644	844.747	109.381	63.329	19.691	735.366	0	229.9	752.36	5.2
2024-06-03	13:48:00	382.618	396.729	393.405	51.721	64.782	19.678	341.684	0	228.4	752.41	3.1
2024-06-03	13:49:00	870.7	891.366	879.652	114.5	63.173	19.76	765.152	0	208.8	752.28	4.4
2024-06-03	13:50:00	870.997	889.657	882.333	115.059	64.022	19.803	767.274	0	220.3	752.29	2.1
2024-06-03	13:51:00	440.143	460.42	474.607	59.579	64.089	19.832	415.028	0	250.3	752.42	3.5
2024-06-03	13:52:00	862.875	882.069	874.017	114.317	63.161	19.678	759.7	0	250.1	752.34	2.2
2024-06-03	13:53:00	367.905	388.598	400.796	50.808	65.975	19.79	349.988	0	209.3	752.34	1.9
2024-06-03	13:54:00	268.047	279.85	277.47	37.659	64.388	19.859	239.812	0	260.4	752.35	1
2024-06-03	13:55:00	246.217	256.063	253.767	34.814	63.852	19.902	218.953	0	267.8	752.36	3
2024-06-03	13:56:00	242.402	252.995	249.861	35.33	63.523	19.846	214.531	0	295.2	752.33	3.1
2024-06-03	13:57:00	254.693	265.111	262.509	36.855	61.745	19.816	225.654	0	335.6	752.39	0.7
2024-06-03	13:58:00	261.564	272.019	269.714	37.53	61.773	19.79	232.185	0	357	752.31	0.5
2024-06-03	13:59:00	267.914	278.068	276.168	38.214	63.344	19.803	237.954	0	115.3	752.37	0.5
2024-06-03	14:00:00	267.819	278.024	275.974	38.25	63.453	19.945	237.724	0	312.7	752.36	2.5
2024-06-03	14:01:00	265.014	274.382	272.405	37.803	63.733	20.014	234.602	0	301.2	752.21	1.7
2024-06-03	14:02:00	274.691	283.725	281.932	39.042	60.724	20.046	242.89	0	0	752.37	0
2024-06-03	14:03:00	288.321	298.109	295.86	41.083	62.853	19.971	254.777	0	240.9	752.33	1.7
2024-06-03	14:04:00	329.628	340.682	337.408	46.896	61.947	19.859	290.512	0	180.4	752.34	1
2024-06-03	14:05:00	926.434	945.249	938.492	124.677	62.94	19.79	813.815	0	198.5	752.23	2.1
2024-06-03	14:06:00	951.452	972.744	965.706	127.959	62.662	19.832	837.746	0	227.7	752.16	2
2024-06-03	14:07:00	970.186	991.706	984.271	129.794	61.118	19.945	854.477	0	263.2	752.21	4.5
2024-06-03	14:08:00	990.423	1011.805	1003.191	132.374	60.82	19.915	870.817	0	251.7	752.29	2.4
2024-06-03	14:09:00	991.122	1013.643	1005.158	132.628	61.11	19.945	872.53	0	227.3	752.13	2.1
2024-06-03	14:10:00	963.464	985.722	977.883	129.284	61.232	20.089	848.599	0	194.4	752.19	1.6
2024-06-03	14:11:00	978.859	1005.22	996.761	131.967	60.459	20.188	864.794	0	167.5	752.28	2.2
2024-06-03	14:12:00	927.283	951.413	951.181	125.435	59.749	20.201	825.745	0	165.5	752.16	2.1
2024-06-03	14:13:00	921.243	946.123	938.278	124.656	59.539	20.214	813.622	0	167.7	752.13	0.8
2024-06-03	14:14:00	901.226	925.963	919.424	121.88	58.817	20.342	797.544	0	133.5	752.16	0.7
2024-06-03	14:15:00	293.078	311.841	308.141	42.721	57.846	20.524	265.42	0	105.9	752.14	2
2024-06-03	14:16:00	277.896	296.33	292.868	41.121	59.076	20.455	251.746	0	131.4	752.18	0.8
2024-06-03	14:17:00	288.557	305.598	302.839	42.55	58.802	20.441	260.29	0	55.3	752.18	1.5
2024-06-03	14:18:00	267.448	284.668	281.919	40.435	60.514	20.455	241.483	0	92.1	752.11	2.2
2024-06-03	14:19:00	259.466	273.76	270.613	39.229	60.383	20.468	231.384	0	87.9	752.16	3.4
2024-06-03	14:20:00	255.26	270.032	264.729	39.673	56.902	20.356	225.056	0	98.5	752.12	5.6
2024-06-03	14:21:00	247.574	263.255	258.943	38.661	58.941	20.188	220.283	0	47.5	752.12	4.6
2024-06-03	14:22:00	248.164	262.903	258.293	38.932	58.101	20.046	219.36	0	79.6	752.06	5.2
2024-06-03	14:23:00	257.659	271.054	266.694	39.797	59.314	19.987	226.897	0	84.2	752.1	3.9
2024-06-03	14:24:00	279.611	292.802	288.779	42.43	57.668	19.945	246.349	0	79.2	752.11	4.6
2024-06-03	14:25:00	307.906	321.951	319.31	45.911	56.787	19.931	273.4	0	56	752.07	4.5
2024-06-03	14:26:00	333.179	346.768	344.145	49.317	55.846	19.902	294.828	0	27.1	751.98	3.8
2024-06-03	14:27:00	338.179	348.686	346.242	49.278	56.876	19.859	296.964	0	21	752.05	2.9
2024-06-03	14:28:00	344.066	353.829	351.943	49.467	55.196	19.79	302.476	0	67.8	752.03	3.3
2024-06-03	14:29:00	366.987	376.35	375.121	52.59	57.932	19.846	322.531	0	54.8	751.97	1.9
2024-06-03	14:30:00	832.771	848.263	845.957	114.73	55.622	20.001	731.226	0	89.1	752.02	4.6
2024-06-03	14:31:00	804.034	820.835	819.398	110.397	56.148	20.059	709.001	0	56.1	751.96	2.3
2024-06-03	14:32:00	708.308	721.979	707.385	96.92	55.625	20.214	610.465	0	54.5	751.84	3.8
2024-06-03	14:33:00	583.728	597.53	600.831	79.926	56.403	20.23	520.905	0	54.8	751.88	2.5
2024-06-03	14:34:00	413.979	425.2	425.291	57.496	56.157	20.369	367.795	0	77.5	751.87	2.5
2024-06-03	14:35:00	386.947	398.718	397.606	54.602	55.013	20.425	343.004	0	78.5	751.83	5.6
2024-06-03	14:36:00	672.146	691.12	705.685	93.179	54.61	20.412	612.506	0	75.8	751.89	4
2024-06-03	14:37:00	388.55	402.299	400.511	55.509	55.077	20.455	345.002	0	71.8	751.79	5.4
2024-06-03	14:38:00	497.173	512.953	515.064	69.681	54.34	20.497	445.383	0	81.3	751.75	4.7
2024-06-03	14:39:00	431.897	445.288	442.907	60.846	55.823	20.524	382.061	0	76.5	751.79	3.2
2024-06-03	14:40:00	713.065	731.208	730.395	99.365	53.727	20.567	631.03	0	86.1	751.73	4.3
2024-06-03	14:41:00	553.089	569.9	561.814	76.951	54.596	20.612	484.864	0	57	751.73	3.7
