		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-01	11:23:00	470.029	473.548	470.448	56.918	55.419	20.342	413.53	0	70.7	753.69	4.6
2024-06-01	11:24:00	353.462	356.463	354.351	43.052	55.507	20.313	311.299	0	86.3	753.74	4
2024-06-01	11:25:00	459.505	467.91	459.445	54.812	55.465	20.244	404.633	0	77.4	753.73	5
2024-06-01	11:26:00	247.511	252.088	248.87	31.056	56.459	20.188	217.813	0	94.8	753.75	4.2
2024-06-01	11:27:00	612.161	613.621	610.435	72.059	56.803	20.145	538.376	0	80.3	753.69	4.7
2024-06-01	11:28:00	1045.852	1055.136	1044.363	128.723	55.721	20.158	915.639	0	86.5	753.74	5.1
2024-06-01	11:29:00	575.909	584.865	576.166	69.634	54.862	20.188	506.532	0	87.8	753.78	4.8
2024-06-01	11:30:00	905.75	930.663	902.855	110.226	54.139	20.214	792.629	0	87.9	753.73	4.3
2024-06-01	11:31:00	277.879	282.06	278.85	34.453	56.615	20.073	244.397	0	115	753.68	4
2024-06-01	11:32:00	253.408	257.495	253.964	32.452	54.338	20.059	221.512	0	92.7	753.64	9.1
2024-06-01	11:33:00	294.176	299.161	295.099	37.229	56.02	19.958	257.869	0	95.6	753.58	4.9
2024-06-01	11:34:00	1115.038	1132.517	1110.872	135.871	55.114	19.803	975.001	0	79.3	753.62	5.3
2024-06-01	11:35:00	977.741	972.853	971.106	117.331	56.45	19.776	853.774	0	77.4	753.58	3.9
2024-06-01	11:36:00	417.407	419.103	416.568	51.603	53.246	19.803	364.965	0	102.1	753.56	4.8
2024-06-01	11:37:00	1193.126	1204.66	1189.052	145.024	55.776	19.704	1044.028	0	68.7	753.6	4.1
2024-06-01	11:38:00	513.025	520.669	512.045	61.305	54.679	19.832	450.74	0	105.8	753.54	3.1
2024-06-01	11:39:00	577.5	565.024	572.874	69.341	56.856	19.803	503.533	0	90.4	753.53	2.5
2024-06-01	11:40:00	358.991	366.059	358.905	43.586	56.229	19.872	315.319	0	53.8	753.6	4.7
2024-06-01	11:41:00	515.203	520.596	512.792	62.491	55.246	19.619	450.302	0	63.2	753.57	4.6
2024-06-01	11:42:00	979.616	995.814	977.966	118.567	57.634	19.549	859.399	0	77.5	753.58	4
2024-06-01	11:43:00	595.141	592.411	591.088	71.86	56.762	19.79	519.228	0	84.7	753.45	5.4
2024-06-01	11:44:00	1130.269	1144.831	1125.79	137.796	55.342	19.678	987.994	0	54.5	753.39	5.9
2024-06-01	11:45:00	1071.82	1083.161	1067.488	129.878	56.533	19.747	937.61	0	79.1	753.35	5.2
2024-06-01	11:46:00	1055.052	1066.21	1051.231	127.792	56.78	19.832	923.439	0	44.2	753.32	4.7
2024-06-01	11:47:00	1057.521	1069.295	1053.068	128.065	54.21	19.872	925.004	0	35.3	753.37	6.3
2024-06-01	11:48:00	1056.793	1068.067	1052.029	127.341	55.896	19.902	924.688	0	64.4	753.31	4.2
2024-06-01	11:49:00	1069.135	1080.754	1064.5	128.903	55.428	19.931	935.597	0	69	753.31	5.7
2024-06-01	11:50:00	1079.542	1091.141	1075.006	129.842	56.632	20.145	945.164	0	71.3	753.42	5.6
2024-06-01	11:51:00	1095.411	1107.545	1090.474	132.379	53.72	20.131	958.095	0	44.3	753.31	8.1
2024-06-01	11:52:00	1105.378	1117.055	1100.321	133.518	54.618	20.102	966.803	0	69	753.2	7.2
2024-06-01	11:53:00	1102.217	1114.297	1097.627	132.293	56.087	19.958	965.335	0	75.8	753.24	4.5
2024-06-01	11:54:00	1081.205	1092.841	1076.676	129.354	56.266	20.286	947.322	0	62	753.21	6.3
2024-06-01	11:55:00	1058.062	1070.637	1053.847	126.515	55.416	20.524	927.333	0	76.9	753.22	5.8
2024-06-01	11:56:00	1045.764	1057.027	1041.089	124.883	54.93	20.54	916.205	0	69.8	753.19	5.3
2024-06-01	11:57:00	1040.848	1052.994	1035.852	124.292	55.016	20.583	911.56	0	75.2	753.22	6
2024-06-01	11:58:00	1047.957	1060.213	1042.448	125.554	55.324	20.642	916.893	0	112	753.24	8.1
2024-06-01	11:59:00	1046.358	1058.047	1041.96	124.737	55.494	20.596	917.222	0	87.3	753.31	4.4
2024-06-01	12:00:00	1038.284	1050.679	1034.172	123.66	57.082	20.668	910.512	0	103.2	753.26	5
2024-06-01	12:01:00	1037.253	1049.487	1032.541	123.657	53.438	20.879	908.884	0	95.6	753.17	6.6
2024-06-01	12:02:00	1037.395	1050.465	1032.563	123.765	55.803	20.796	908.798	0	95.2	753.11	6.1
2024-06-01	12:03:00	1040.054	1053.285	1034.977	124.86	55.364	20.711	910.117	0	107.2	753.07	7.2
2024-06-01	12:04:00	1040.95	1053.23	1035.219	124.605	54.558	20.895	910.614	0	87.4	753	7.6
2024-06-01	12:05:00	1039.058	1051.992	1034.859	124.664	54.695	20.711	910.195	0	98.3	753.27	5
2024-06-01	12:06:00	1047.783	1059.507	1042.449	125.692	54.573	20.684	916.757	0	89.1	753.06	7
2024-06-01	12:07:00	1041.566	1052.599	1037.102	124.211	56.572	20.823	912.891	0	82	753.07	5.6
2024-06-01	12:08:00	1034.76	1046.359	1030.228	123.852	55.684	20.81	906.376	0	95.9	753.05	7
2024-06-01	12:09:00	1030.946	1042.676	1025.802	123.25	56.148	20.81	902.552	0	80.9	753.12	5.6
2024-06-01	12:10:00	1033.906	1045.637	1029.12	123.738	54.528	20.711	905.382	0	63	752.92	5.7
2024-06-01	12:11:00	1033.535	1045.469	1028.692	123.976	55.899	20.54	904.716	0	75.7	753.02	4.9
2024-06-01	12:12:00	1036.708	1047.553	1031.13	124.109	53.621	20.684	907.02	0	66.4	753	5.2
2024-06-01	12:13:00	1038.593	1049.417	1032.612	124.551	53.429	20.596	908.061	0	66.2	752.97	7.1
2024-06-01	12:14:00	1032.442	1043.403	1027.568	123.907	55.329	20.524	903.662	0	74.6	753.03	5.7
2024-06-01	12:15:00	1027.432	1041.064	1022.631	124.457	53.292	20.356	898.174	0	73.4	752.96	7.7
2024-06-01	12:16:00	1023.23	1034.422	1017.185	123.56	53.974	20.385	893.625	0	81.6	752.86	8.5
2024-06-01	12:17:00	1017.655	1030.63	1012.775	122.61	55.016	20.369	890.166	0	89.2	752.94	6.4
2024-06-01	12:18:00	1014.192	1022.936	1009.428	121.026	57.291	20.698	888.402	0	79.7	753.03	4.7
2024-06-01	12:19:00	1013.063	1024.76	1008.567	121.312	53.574	20.78	887.255	0	91.8	753.02	5.6
2024-06-01	12:20:00	1007.696	1019.726	1002.855	120.763	54.219	20.767	882.092	0	102	753.08	4.8
2024-06-01	12:21:00	1005.831	1016.544	1000.948	120.104	54.741	20.852	880.845	0	102.1	752.95	3.9
2024-06-01	12:22:00	1004.322	1015.094	1000.4	119.978	53.562	20.994	880.422	0	113.8	752.97	3.1
2024-06-01	12:23:00	996.866	1007.093	992.359	118.701	54.995	21.149	873.659	0	81	752.84	3.6
2024-06-01	12:24:00	1004.583	1015.326	1000.236	119.493	53.885	21.405	880.743	0	84.3	752.93	3.2
2024-06-01	12:25:00	1004.034	1014.927	999.575	120.251	52.928	21.25	879.325	0	103.5	752.81	5.4
2024-06-01	12:26:00	1007.156	1016.843	1002.571	120.217	57.247	21.149	882.354	0	75	752.79	5
2024-06-01	12:27:00	1006.957	1017.955	1003.179	120.083	54.48	21.392	883.096	0	101.5	752.85	3
2024-06-01	12:28:00	1004.439	1014.811	1000.094	120.149	52.701	21.376	879.945	0	103.7	752.82	4.7
2024-06-01	12:29:00	1005.798	1016.044	1001.308	120.755	51.566	21.234	880.553	0	103.8	752.86	5.8
2024-06-01	12:30:00	1006.69	1016.876	1001.988	120.753	53.781	21.136	881.236	0	107.8	752.82	6.5
2024-06-01	12:31:00	1006.679	1016.075	1001.695	121.109	53.432	21.007	880.585	0	82.7	752.8	5.3
2024-06-01	12:32:00	1002.38	1012.774	997.982	120.262	55.259	21.05	877.72	0	103.1	752.73	4.6
2024-06-01	12:33:00	997.614	1008.148	994.023	119.986	52.979	21.05	874.037	0	107.4	752.79	2.9
2024-06-01	12:34:00	1001.232	1011.962	996.851	120.477	52.536	20.711	876.375	0	105.8	752.7	4.8
2024-06-01	12:35:00	1004.663	1017.327	1000.685	121.011	54.599	20.852	879.674	0	92.1	752.56	9.6
2024-06-01	12:36:00	998.287	1009.125	994.514	119.749	53.272	20.655	874.766	0	78.4	752.7	3.6
2024-06-01	12:37:00	995.589	1007.832	991.689	120.262	53.292	20.684	871.427	0	110.7	752.57	5.5
2024-06-01	12:38:00	990.507	1001.162	987.359	118.938	55.941	20.852	868.422	0	69	752.61	4.9
2024-06-01	12:39:00	990.927	1001.94	987.134	119.221	54.024	20.938	867.913	0	78	752.51	5.6
2024-06-01	12:40:00	986.502	997.457	982.154	118.83	53.589	20.978	863.323	0	79.9	752.54	7.7
2024-06-01	12:41:00	984.494	996.068	979.414	119.2	51.024	20.866	860.214	0	83.5	752.57	8.8
2024-06-01	12:42:00	979.028	988.563	975.682	117.028	56.05	20.852	858.654	0	82.4	752.66	2.2
2024-06-01	12:43:00	978.993	988.865	975.728	117.297	54.581	21.106	858.431	0	87.3	752.54	4.5
2024-06-01	12:44:00	983.079	991.899	978.91	117.768	52.713	21.306	861.142	0	78.6	752.52	5.9
2024-06-01	12:45:00	986.154	996.734	982.667	118.881	52.086	21.063	863.786	0	75.4	752.52	6.9
2024-06-01	12:46:00	955.34	968.865	953.69	115.202	54.175	21.05	838.488	0	61.8	752.6	6.3
2024-06-01	12:47:00	978.358	988.322	975.722	117.662	54.715	21.162	858.06	0	78.2	752.57	4.9
2024-06-01	12:48:00	977.657	988.156	974.905	118.233	53.585	20.978	856.672	0	81.6	752.58	5.8
2024-06-01	12:49:00	972.091	982.886	968.829	118.687	53.589	20.852	850.142	0	106.6	752.52	7.6
2024-06-01	12:50:00	976.665	987.16	973.401	118.555	55.355	20.852	854.846	0	110.8	752.53	6.9
2024-06-01	12:51:00	976.283	987.02	974.159	118.285	55.594	20.965	855.874	0	99.3	752.57	7
2024-06-01	12:52:00	983.75	993.979	981.555	119.232	54.331	20.994	862.323	0	83	752.5	7.8
2024-06-01	12:53:00	984.827	996.091	982.803	119.415	54.885	20.823	863.388	0	89.4	752.54	5.5
2024-06-01	12:54:00	986.727	997.632	984.471	119.789	53.501	20.796	864.682	0	82.6	752.51	7.2
2024-06-01	12:55:00	984.574	996.025	982.596	119.592	53.871	20.823	863.004	0	93.2	752.48	5.7
2024-06-01	12:56:00	983.628	994.209	981.565	119.63	54.508	20.78	861.935	0	85.4	752.46	8
2024-06-01	12:57:00	977.321	990.064	975.89	119.181	54.908	20.684	856.709	0	97.7	752.45	5.2
2024-06-01	12:58:00	993.792	1005.495	991.717	120.937	53.859	20.839	870.78	0	78.8	752.45	9.1
2024-06-01	12:59:00	1007.459	1020.241	1006.256	122.613	54.198	20.839	883.643	0	91	752.54	6.1
2024-06-01	13:00:00	1019.142	1032.759	1017.515	125.032	54.187	20.511	892.482	0	86.7	752.51	7.9
2024-06-01	13:01:00	1033.679	1046.281	1031.595	126.441	52.193	20.497	905.154	0	70.4	752.47	6.5
2024-06-01	13:02:00	1043.47	1057.462	1042.976	128.189	54.668	20.455	914.787	0	105.7	752.53	7.8
2024-06-01	13:03:00	1061.507	1075.45	1061.755	129.195	57.187	20.796	932.56	0	98.6	752.54	4.5
2024-06-01	13:04:00	1080.493	1093.566	1079.754	132.305	53.855	20.922	947.449	0	94.3	752.57	5.3
2024-06-01	13:05:00	1098.81	1111.224	1099.083	134.53	54.631	20.81	964.553	0	97.6	752.51	5.4
2024-06-01	13:06:00	1092.876	1115.159	1098.534	135.026	55.896	20.583	963.508	0	87.7	752.51	5.9
2024-06-01	13:07:00	1065.713	1071.989	1068.955	131.751	54.885	20.567	937.204	0	108.6	752.42	7.2
2024-06-01	13:08:00	1136.66	1154.525	1140.254	140.14	56.014	20.567	1000.114	0	86.4	752.53	6.4
2024-06-01	13:09:00	1165.56	1185.526	1171.53	143.415	56.414	20.711	1028.115	0	88.2	752.54	4.9
2024-06-01	13:10:00	1079.98	1096.992	1084.31	131.595	55.762	20.668	952.715	0	95.5	752.48	5.5
2024-06-01	13:11:00	895.275	886.869	896.89	109.659	55.373	20.724	787.231	0	92.8	752.49	5.1
2024-06-01	13:12:00	732.671	739.246	735.345	90.172	54.375	20.724	645.173	0	80	752.41	7
2024-06-01	13:13:00	956.377	991.816	962.974	117.044	55.828	20.596	845.929	0	87.2	752.5	4.7
2024-06-01	13:14:00	975.178	992.649	976.927	120.522	56.38	20.455	856.405	0	73	752.34	5.3
2024-06-01	13:15:00	844.685	840.442	843.336	103.744	56.014	20.399	739.592	0	91.6	752.38	4.5
2024-06-01	13:16:00	809.14	819.011	809.839	98.165	56.226	20.642	711.674	0	77.4	752.43	4
2024-06-01	13:17:00	1132.482	1146.139	1134.105	139.868	54.853	20.524	994.237	0	78	752.42	3.7
2024-06-01	13:18:00	756.044	772.723	758.836	92.286	55.878	20.711	666.55	0	83.8	752.33	2.5
2024-06-01	13:19:00	1099.668	1114.376	1103.005	135.251	55.585	20.724	967.754	0	66.1	752.4	4.6
2024-06-01	13:20:00	1080.532	1097.543	1085.281	133.125	55.631	21.021	952.156	0	95	752.45	5.3
2024-06-01	13:21:00	1075.636	1092.285	1081.498	132.683	53.836	20.879	948.816	0	64.5	752.28	5
2024-06-01	13:22:00	1066.545	1084.042	1073.79	131.47	56.179	20.895	942.32	0	60.9	752.34	3
2024-06-01	13:23:00	1054.641	1073.411	1061.197	130.828	53.163	20.866	930.369	0	105.9	752.32	5.3
2024-06-01	13:24:00	1049.028	1068.542	1054.442	129.86	55.69	20.839	924.582	0	99.9	752.37	5.6
2024-06-01	13:25:00	1050.85	1070.65	1057.436	130.07	52.578	20.823	927.366	0	84.1	752.33	4.8
2024-06-01	13:26:00	1054.987	1076.821	1062.36	131.769	54.352	20.754	930.591	0	101.6	752.36	5.1
2024-06-01	13:27:00	1050.159	1072.136	1058.339	130.592	53.878	20.655	927.747	0	118.6	752.37	2.5
2024-06-01	13:28:00	1035.696	1056.162	1042.568	128.922	54.819	20.754	913.646	0	153.1	752.28	4.5
2024-06-01	13:29:00	1013.48	1032.737	1019.834	126.117	54.782	20.823	893.717	0	141.6	752.35	3.8
2024-06-01	13:30:00	998.078	1016.104	1003.076	124.149	53.868	21.007	878.927	0	86.2	752.29	5.1
2024-06-01	13:31:00	981.783	996.688	984.523	122.058	54.091	21.007	862.465	0	77.1	752.25	5
2024-06-01	13:32:00	965.889	980.454	968.98	119.799	53.241	21.007	849.181	0	91.8	752.26	3.5
2024-06-01	13:33:00	953.577	967.986	956.58	118.584	52.883	20.922	837.996	0	95.3	752.25	3.8
2024-06-01	13:34:00	943.529	958.619	947.929	116.764	56.279	20.978	831.165	0	97.7	752.28	1.4
2024-06-01	13:35:00	940.828	955.717	943.762	117.315	49.655	21.221	826.447	0	82.9	752.14	6.6
2024-06-01	13:36:00	927.607	942.743	932.338	115.241	53.832	21.021	817.097	0	91.7	752.16	2.5
2024-06-01	13:37:00	921.266	936.258	925.664	114.3	52.901	21.106	811.365	0	70.3	752.2	3.4
2024-06-01	13:38:00	922.314	937.487	928.609	114.684	52.458	21.149	813.925	0	130.5	752.22	1.5
2024-06-01	13:39:00	922.602	938.453	928.495	114.393	54.601	21.162	814.102	0	83.3	752.17	1.9
2024-06-01	13:40:00	923.07	938.394	927.796	115.239	51.923	21.178	812.557	0	51.3	752.15	7.4
2024-06-01	13:41:00	942.211	959.069	947.548	118.076	50.791	21.162	829.472	0	39.1	752.09	6.9
2024-06-01	13:42:00	925.439	942.648	929.89	116.944	50.795	21.037	812.946	0	78.1	752.13	5.2
2024-06-01	13:43:00	925.069	942.071	930.57	116.064	50.379	20.767	814.506	0	98.7	752.2	0.8
2024-06-01	13:44:00	930.961	947.246	935.891	116.244	52.042	20.74	819.647	0	20.2	752.19	1.2
2024-06-01	13:45:00	938.847	954.676	944.398	117.219	53.878	21.063	827.179	0	36.1	752.15	2.4
2024-06-01	13:46:00	935.838	953.061	943.698	117.356	52.347	21.106	826.342	0	14.4	752.2	2.4
2024-06-01	13:47:00	924.917	942.353	933.036	116.133	52.005	21.277	816.904	0	54.3	752.17	3.5
2024-06-01	13:48:00	925.23	940.276	931.333	116.322	51.291	21.264	815.011	0	60.3	752.17	4.4
2024-06-01	13:49:00	931.497	946.772	936.406	118.138	49.506	21.178	818.269	0	114.4	752.17	4.9
2024-06-01	13:50:00	930.992	946.031	935.996	117.046	52.31	21.093	818.95	0	76.8	752.09	2.9
2024-06-01	13:51:00	927.545	942.097	933.715	116.99	52.095	21.277	816.724	0	82.8	752.14	4.8
2024-06-01	13:52:00	926.152	941.987	932.201	117.288	51.589	21.376	814.912	0	90.2	752.1	5.5
2024-06-01	13:53:00	946.302	960.959	952.275	119.511	50.879	21.547	832.764	0	84.1	752.12	4.6
2024-06-01	13:54:00	963.427	978.418	970.947	121.751	50.064	21.517	849.196	0	79.3	752.14	3.3
2024-06-01	13:55:00	971.987	988.504	979.457	123.725	50.374	21.63	855.733	0	105.1	751.99	5.4
2024-06-01	13:56:00	973.764	989.415	981.831	123.824	49.884	21.616	858.007	0	94.3	752.06	3.9
2024-06-01	13:57:00	967.741	982.727	975.301	122.724	50.17	21.616	852.577	0	81.6	752.06	4.2
2024-06-01	13:58:00	974.66	990.981	982.372	124.26	50.037	21.747	858.112	0	109.4	752.08	4.8
2024-06-01	13:59:00	911.565	924.538	918.369	115.596	49.935	21.405	802.774	0	112.3	752.18	3.3
2024-06-01	14:00:00	264.341	270.956	268.337	34.133	48.982	21.221	234.203	0	117.4	752.08	1.8
2024-06-01	14:01:00	261.286	268.97	266.158	34.568	50.174	21.093	231.59	0	232.6	752.03	1.8
2024-06-01	14:02:00	290.177	300.089	295.245	37.431	50.999	21.093	257.814	0	38.3	752.04	2.5
2024-06-01	14:03:00	329.112	337.052	333.605	42.968	51.831	21.077	290.637	0	48.7	752.02	3.2
2024-06-01	14:04:00	290.312	298.62	293.78	39.776	50.612	20.965	254.004	0	87.3	752.01	5.9
2024-06-01	14:05:00	364.28	377.115	367.375	47.332	54.967	21.007	320.042	0	99.3	751.92	3.5
2024-06-01	14:06:00	464.199	474.674	467.342	60.172	51.486	21.007	407.169	0	109.1	751.97	5.4
2024-06-01	14:07:00	255.206	261.715	258.047	34.866	51.754	20.978	223.181	0	87.1	751.96	3.6
2024-06-01	14:08:00	250.49	256.622	254.757	33.101	51.496	21.007	221.656	0	64.6	751.98	3.9
2024-06-01	14:09:00	187.25	194.653	191.929	26.54	51.77	20.81	165.389	0	73.4	751.89	4.8
2024-06-01	14:10:00	184.5	191.22	187.989	26.415	51.125	20.711	161.575	0	66.2	751.94	6.8
2024-06-01	14:11:00	220.594	227.491	224.454	31.039	52.324	20.54	193.415	0	61.4	751.95	4.8
2024-06-01	14:12:00	252.201	258.781	255.803	34.327	52.53	20.441	221.475	0	46.1	751.91	3.6
2024-06-01	14:13:00	390.684	397.017	395.458	50.432	51.798	20.399	345.027	0	66.4	751.9	3.7
2024-06-01	14:14:00	378.85	391.539	384.988	49.152	52.581	20.385	335.836	0	66.9	751.85	5.8
2024-06-01	14:15:00	274.662	282.992	280.48	36.745	53.07	20.412	243.735	0	37.3	751.88	5
2024-06-01	14:16:00	213.885	222.269	219.299	29.715	52.44	20.412	189.585	0	39.6	751.92	5.4
2024-06-01	14:17:00	196.829	204.734	202.958	27.473	53.345	20.326	175.485	0	47.7	751.88	4.8
2024-06-01	14:18:00	194.098	204.145	202.513	26.889	53.287	20.399	175.624	0	13.3	751.77	4.1
2024-06-01	14:19:00	250.209	261.477	260.548	33.819	52.466	20.425	226.729	0	27.9	751.85	4.7
2024-06-01	14:20:00	841.301	856.123	853.993	108.939	53.263	20.425	745.055	0	60.4	751.86	4
2024-06-01	14:21:00	372.807	385.661	383.826	48.71	53.02	20.625	335.116	0	28.3	751.84	3.9
2024-06-01	14:22:00	244.449	252.819	251.829	32.821	52.994	20.724	219.008	0	36.8	751.8	3.8
2024-06-01	14:23:00	262.934	271.178	270.058	34.527	52.376	20.823	235.532	0	70.2	751.8	4
2024-06-01	14:24:00	260.365	268.252	266.948	34.844	52.132	20.823	232.103	0	77.6	751.84	5.6
2024-06-01	14:25:00	392.045	398.718	398.975	50.139	52.77	20.951	348.835	0	39	751.83	3.5
2024-06-01	14:26:00	234.974	244.116	242.61	30.986	52.046	21.037	211.623	0	55.1	751.74	3.1
2024-06-01	14:27:00	203.485	214.609	212.393	27.472	52.262	20.978	184.922	0	70	751.77	3.8
2024-06-01	14:28:00	205.785	216.343	213.714	27.604	53.986	20.951	186.109	0	74.3	751.8	3.3
2024-06-01	14:29:00	201.815	212.758	209.736	27.936	52.838	20.895	181.8	0	84.6	751.7	6
2024-06-01	14:30:00	214.073	224.656	221.764	29.42	53.675	20.698	192.344	0	86.7	751.81	3.3
2024-06-01	14:31:00	228.078	237.874	234.293	31.864	51.41	20.511	202.429	0	74.3	751.71	6.1
2024-06-01	14:32:00	241.565	249.964	246.918	32.601	52.463	20.369	214.317	0	70	751.81	4.7
2024-06-01	14:33:00	312.368	320.649	319.417	40.922	53.745	20.342	278.495	0	59.1	751.68	3.8
2024-06-01	14:34:00	316.564	326.601	324.448	42.367	52.603	20.3	282.08	0	56	751.89	5.3
2024-06-01	14:35:00	753.06	773.118	768.148	99.982	52.065	20.214	668.166	0	14.8	751.7	5.5
2024-06-01	14:36:00	758.169	777.125	776.13	100.256	54.558	20.385	675.874	0	51.7	751.77	3.5
2024-06-01	14:37:00	418.807	432.551	434.134	54.589	50.96	20.724	379.545	0	54.3	751.74	7
2024-06-01	14:38:00	371.136	383.035	384.786	49.221	50.145	20.553	335.564	0	39.1	751.66	6.4
