		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-11	10:43:00	629.578	643.999	641.553	93.199	68.79	17.41	548.354	0	187.9	754.75	1.8
2024-06-11	10:44:00	651.965	664.807	659.493	94.587	68.95	17.368	564.906	0	210.1	754.65	1.7
2024-06-11	10:45:00	761.976	776.722	773.015	109.665	69.088	17.45	663.349	0	190	754.66	1.2
2024-06-11	10:46:00	812.433	834.375	831.029	117.942	68.946	17.493	713.087	0	194.6	754.64	2.7
2024-06-11	10:47:00	1010.121	1024.906	1021.605	143.975	69.071	17.467	877.63	0	226.8	754.61	1.8
2024-06-11	10:48:00	1119.349	1134.616	1125.431	158.402	68.776	17.549	967.029	0	186.6	754.6	3.1
2024-06-11	10:49:00	1177.176	1195.213	1186.827	167.527	68.238	17.595	1019.299	0	180.1	754.6	2.2
2024-06-11	10:50:00	1143.051	1161.253	1152.475	161.927	67.888	17.68	990.549	0	208	754.62	2.6
2024-06-11	10:51:00	1108.255	1126.089	1116.7	156.681	67.148	17.723	960.019	0	200.7	754.5	2
2024-06-11	10:52:00	1060.16	1077.336	1068.964	149.582	68.845	17.779	919.382	0	195.5	754.47	2.5
2024-06-11	10:53:00	865.671	880.563	875.544	122.41	66.364	17.864	753.135	0	213.3	754.49	3.3
2024-06-11	10:54:00	778.919	796.039	794.283	112.288	66.794	17.822	681.995	0	200.7	754.49	2.2
2024-06-11	10:55:00	1017.799	1031.447	1022.541	144.832	65.702	17.99	877.709	0	234	754.49	1
2024-06-11	10:56:00	1128.43	1143.491	1134.381	159.444	65.792	18.046	974.937	0	182.8	754.45	2
2024-06-11	10:57:00	1163.838	1178.099	1168.455	164.152	65.464	18.131	1004.302	0	53.4	754.45	1
2024-06-11	10:58:00	1171.651	1185.266	1177.474	165.076	66.933	18.556	1012.398	0	121	754.38	1.3
2024-06-11	10:59:00	1155.008	1170.944	1162.058	163.148	63.102	18.842	998.91	0	242.3	754.41	1.8
2024-06-11	11:00:00	1174.594	1191.316	1181.41	165.718	63.038	18.842	1015.692	0	225.4	754.44	1.1
2024-06-11	11:01:00	1155.03	1171.693	1162.74	163.036	63.961	18.997	999.705	0	233.2	754.33	2.5
2024-06-11	11:02:00	1095.439	1111.829	1103.418	154.475	62.049	18.927	948.944	0	297.8	754.36	0.6
2024-06-11	11:03:00	1003.918	1017.576	1009.247	140.883	60.241	18.983	868.364	0	0	754.46	0
2024-06-11	11:04:00	1073.43	1084.799	1073.505	150.488	62.143	19.125	923.017	0	350.1	754.29	2.2
2024-06-11	11:05:00	491.351	500.913	501.168	70.831	61.568	19.336	430.337	0	278.4	754.3	0.7
2024-06-11	11:06:00	427.346	436.369	435.197	61.82	61.063	19.392	373.377	0	238.3	754.31	0.7
2024-06-11	11:07:00	435.261	445.285	443.651	63.915	61.063	19.437	379.735	0	185	754.33	1.7
2024-06-11	11:08:00	415.333	425.322	423.093	61.589	60.19	19.208	361.504	0	182.6	754.29	2
2024-06-11	11:09:00	431.311	440.684	439.424	63.826	60.996	19.01	375.598	0	173.7	754.33	0.5
2024-06-11	11:10:00	503.382	514.216	511.399	74.958	61.358	18.954	436.441	0	133.5	754.31	0.4
2024-06-11	11:11:00	473.769	486.611	485	71.008	62.2	19.039	413.992	0	228.8	754.24	1.2
2024-06-11	11:12:00	1108.948	1145.452	1111.374	156.856	60.653	19.224	954.518	0	153.6	754.27	2.9
2024-06-11	11:13:00	454.175	466.131	463.697	69.139	61.701	19.378	394.558	0	148.3	754.22	2.2
2024-06-11	11:14:00	515.675	524.487	523.117	77.53	60.849	19.579	445.586	0	114.8	754.16	1.7
2024-06-11	11:15:00	991.171	1011.788	992.821	139.148	60.039	19.718	853.673	0	191.6	754.15	2.4
2024-06-11	11:16:00	601.852	616.146	609.313	88.557	58.321	19.563	520.757	0	184.8	754.21	1.8
2024-06-11	11:17:00	500.362	515.193	510.947	75.012	61.177	19.493	435.935	0	206	754.15	1.2
2024-06-11	11:18:00	491.575	505.792	502.269	73.776	59.067	19.52	428.493	0	106.6	754.17	1.1
2024-06-11	11:19:00	451.191	463.591	461.273	68.273	57.114	19.592	393.001	0	104	754.24	1.8
2024-06-11	11:20:00	441.572	453.268	450.687	67.178	58.088	19.493	383.509	0	94.2	754.18	1.7
2024-06-11	11:21:00	476.376	488.184	485.077	71.555	60.085	19.493	413.522	0	55.8	754.2	0.4
2024-06-11	11:22:00	788.339	799.122	795.546	111.016	59.786	19.662	684.53	0	5.9	754.15	0.4
2024-06-11	11:23:00	521.71	532.515	530.998	77.107	59.04	19.816	453.891	0	318	754.09	0.9
2024-06-11	11:24:00	786.937	800.631	792.649	112.516	56.354	19.859	680.133	0	304.4	754.15	0.8
2024-06-11	11:25:00	718.448	734.769	721.566	102.129	56.92	19.747	619.437	0	304.2	754.07	0.9
2024-06-11	11:26:00	466.657	476.401	472.551	68.779	55.744	19.718	403.772	0	227.5	754.11	0.8
2024-06-11	11:27:00	525.119	535.626	532.125	75.863	55.963	19.605	456.262	0	212	754.11	0.5
2024-06-11	11:28:00	430.919	446.018	442.121	64.983	55.384	19.549	377.138	0	222.1	754.09	3.5
2024-06-11	11:29:00	373.595	386.823	382.212	56.622	56.354	19.493	325.591	0	196.3	754.1	3.2
2024-06-11	11:30:00	302.715	314.46	311.583	46.774	56.934	19.419	264.809	0	219.5	754.06	2
2024-06-11	11:31:00	269.02	279.597	277.281	42.367	56.234	19.419	234.914	0	187.3	754.06	1.9
2024-06-11	11:32:00	257.014	266.49	265.263	40.929	56.496	19.419	224.335	0	210.7	754.07	2.2
2024-06-11	11:33:00	257.479	265.728	264.855	40.968	57.506	19.362	223.888	0	183.9	754.05	1.3
2024-06-11	11:34:00	306.805	314.165	313.121	47.444	57.009	19.362	265.677	0	231.8	753.97	1.5
2024-06-11	11:35:00	247.431	252.888	254.285	39.495	56.647	19.405	214.79	0	0	754.13	0
2024-06-11	11:36:00	252.361	256.181	258.527	40.276	57.506	19.52	218.251	0	77.4	754.06	2.1
2024-06-11	11:37:00	272.79	275.957	278.497	43.515	58.442	19.52	234.982	0	60.5	754.05	3.1
2024-06-11	11:38:00	307.462	310.954	312.82	48.672	56.321	19.48	264.148	0	62.5	754.03	6.1
2024-06-11	11:39:00	329.428	332.424	334.422	51.289	57.158	19.349	283.133	0	62.2	754.06	2.6
2024-06-11	11:40:00	337.117	338.663	340.567	52.369	56.096	19.362	288.198	0	65.4	753.96	8
2024-06-11	11:41:00	309.777	313.101	314.754	49.578	56.066	19.264	265.176	0	70.7	753.96	6.1
2024-06-11	11:42:00	305.193	308.362	310.854	48.546	56.812	19.082	262.308	0	60.4	753.88	4.9
2024-06-11	11:43:00	305.575	309.422	311.453	49.698	58.112	18.898	261.755	0	78.4	753.99	6
2024-06-11	11:44:00	318.244	321.332	323.89	50.98	58.381	18.884	272.91	0	76.5	753.99	8.1
2024-06-11	11:45:00	337.81	341.061	344.269	52.905	59.25	18.671	291.363	0	60.5	753.94	4.6
2024-06-11	11:46:00	358.282	362.231	365.948	55.603	60.646	18.612	310.344	0	63.6	753.96	2.8
2024-06-11	11:47:00	384.966	389.142	393.022	59.469	60.395	18.641	333.554	0	67.4	753.9	5.6
2024-06-11	11:48:00	416.679	421.735	425.196	63.823	60.299	18.585	361.374	0	78.3	753.94	5.3
2024-06-11	11:49:00	493.906	499.195	501.874	73.442	60.474	18.671	428.431	0	59.2	754.03	3.8
2024-06-11	11:50:00	667.869	674.563	675.445	97.541	59.664	18.796	577.903	0	89.9	753.95	5.7
2024-06-11	11:51:00	740.936	749.33	747.507	106.451	58.538	18.754	641.055	0	64.9	753.96	4.7
2024-06-11	11:52:00	687.362	694.253	694.789	97.733	59.955	18.783	597.056	0	77.7	754	4.4
2024-06-11	11:53:00	534.874	541.732	543.092	77.759	59.064	19.066	465.333	0	76.5	754.03	4.3
2024-06-11	11:54:00	488.392	494.678	498.055	71.146	61.239	19.362	426.91	0	84.8	753.94	2.3
2024-06-11	11:55:00	614.645	621.302	623.077	88.396	56.353	19.619	534.68	0	66.9	753.87	5.2
2024-06-11	11:56:00	514.448	520.96	523.043	75.761	55.492	19.536	447.282	0	67.1	753.8	7.5
2024-06-11	11:57:00	521.232	528.762	530.092	77.143	56.005	19.378	452.949	0	79.3	753.88	8
2024-06-11	11:58:00	542.367	549.983	551.065	79.158	56.394	19.464	471.907	0	85.3	753.79	5
2024-06-11	11:59:00	536.32	544.484	546.134	78.441	57.215	19.493	467.693	0	65.6	753.89	4.3
2024-06-11	12:00:00	518.12	527.218	528.924	76.336	56.27	19.48	452.588	0	63.1	753.77	5
2024-06-11	12:01:00	551.365	561.452	562.372	80.771	57.009	19.405	481.601	0	66.3	753.84	3.8
2024-06-11	12:02:00	579.08	589.865	589.544	84.302	56.06	19.362	505.243	0	73.8	753.82	4.2
2024-06-11	12:03:00	563.493	574.295	574.275	82.565	56.801	19.419	491.71	0	76.4	753.66	5.6
2024-06-11	12:04:00	547.759	559.219	558.968	80.611	57.529	19.392	478.357	0	43.4	753.8	5.4
2024-06-11	12:05:00	573.154	584.187	584.155	83.481	58.561	19.464	500.674	0	60.8	753.85	2.5
2024-06-11	12:06:00	628.409	639.922	638.782	90.359	58.774	19.536	548.424	0	39.8	753.78	1.5
2024-06-11	12:07:00	709.396	722.249	719.462	101.39	59.36	19.859	618.072	0	75.8	753.84	5
2024-06-11	12:08:00	552.924	565.285	564.807	81.108	57.181	19.747	483.698	0	60.4	753.7	4.1
2024-06-11	12:09:00	540.9	553.023	552.882	79.144	58.826	19.678	473.739	0	68.5	753.74	3.6
2024-06-11	12:10:00	530.065	541.902	541.686	77.595	58.336	19.832	464.091	0	71.7	753.69	3.5
2024-06-11	12:11:00	521.669	532.741	532.136	76.085	57.886	19.832	456.051	0	51.1	753.71	1.5
2024-06-11	12:12:00	514.148	524.485	523.327	75.53	57.05	19.734	447.797	0	58	753.7	5.3
2024-06-11	12:13:00	501.711	511.782	510.807	73.812	59.366	19.563	436.995	0	81.7	753.66	5.3
2024-06-11	12:14:00	444.038	453.488	453.174	65.717	58.236	19.605	387.457	0	57.5	753.69	3.9
2024-06-11	12:15:00	415.776	425.065	425.523	62.124	59	19.635	363.399	0	80.1	753.71	4.3
2024-06-11	12:16:00	400.828	410.892	411.318	60.752	57.222	19.605	350.565	0	77.3	753.66	5.7
2024-06-11	12:17:00	408.644	417.458	417.719	61.476	57.717	19.437	356.244	0	62.4	753.73	5
2024-06-11	12:18:00	428.88	436.802	437.734	63.713	59.301	19.336	374.021	0	60.4	753.65	3.5
2024-06-11	12:19:00	505.02	511.148	512.197	73.534	59.649	19.293	438.663	0	57.8	753.63	3
2024-06-11	12:20:00	599.48	607.189	605.736	84.846	58.646	19.464	520.89	0	63.4	753.69	5.4
2024-06-11	12:21:00	577.475	586.968	583.466	81.799	58.886	19.378	501.667	0	59	753.62	6.7
2024-06-11	12:22:00	497.769	505.497	504.746	71.731	58.487	19.194	433.015	0	70.4	753.64	4.4
2024-06-11	12:23:00	568.25	574.737	575.136	80.235	59.887	19.322	494.901	0	73.2	753.68	4.1
2024-06-11	12:24:00	349.412	357.484	358.113	52.082	57.576	19.419	306.031	0	79.8	753.48	7.9
2024-06-11	12:25:00	302.821	309.845	311.714	45.153	59.031	19.349	266.562	0	57.9	753.61	3.5
2024-06-11	12:26:00	277.945	284.068	285.701	42.137	59.021	19.405	243.563	0	76.6	753.55	4.9
2024-06-11	12:27:00	265.818	271.214	273.112	40.429	58.884	19.322	232.683	0	54.9	753.56	4.6
2024-06-11	12:28:00	260.083	264.371	266.591	39.703	58.977	19.322	226.888	0	60.6	753.49	6
2024-06-11	12:29:00	255.868	259.937	261.934	39.6	58.12	19.165	222.334	0	62.4	753.43	5.2
2024-06-11	12:30:00	249.474	252.7	255.122	38.44	58.194	19.109	216.682	0	68.1	753.52	5.1
2024-06-11	12:31:00	239.068	242.33	244.399	37.597	58.229	18.997	206.802	0	55.8	753.51	7.2
2024-06-11	12:32:00	224.667	227.398	229.753	35.728	58.39	18.927	194.025	0	75.4	753.44	5.8
2024-06-11	12:33:00	211.55	213.988	216.746	34.065	58.556	18.871	182.681	0	70.5	753.47	7.3
2024-06-11	12:34:00	204.696	206.767	209.915	32.875	59.023	18.842	177.04	0	60.8	753.51	4.4
2024-06-11	12:35:00	210.099	211.798	215.306	33.615	59.662	18.898	181.691	0	65.4	753.48	4.9
2024-06-11	12:36:00	222.323	224.32	227.561	35.067	59.644	18.997	192.494	0	77.3	753.58	3.5
2024-06-11	12:37:00	242.883	244.896	248.06	38.227	58.638	18.997	209.832	0	65.9	753.52	6
2024-06-11	12:38:00	266.16	269.836	271.965	41.889	59.346	18.871	230.076	0	74.2	753.54	6.8
2024-06-11	12:39:00	286.547	290.231	292.585	44.846	60.184	18.74	247.739	0	71.4	753.65	3.7
2024-06-11	12:40:00	306.151	310.528	312.674	47.958	59.476	18.671	264.716	0	71.2	753.59	6.1
2024-06-11	12:41:00	326.266	331.637	333.961	50.508	60.495	18.711	283.453	0	84.8	753.63	5.6
2024-06-11	12:42:00	353.224	359.876	361.566	54.096	59.443	18.812	307.47	0	105.5	753.62	3.8
2024-06-11	12:43:00	395.947	403.344	404.71	59.505	61.165	18.898	345.204	0	77.9	753.57	2.5
2024-06-11	12:44:00	479.174	488.347	488.386	70.856	60.108	19.01	417.53	0	81.2	753.57	5.9
2024-06-11	12:45:00	489.662	500.693	499.891	72.539	59.909	18.927	427.353	0	73.7	753.59	3.5
2024-06-11	12:46:00	501.001	513.157	512.303	74.884	59.678	18.911	437.42	0	92.9	753.51	6.5
2024-06-11	12:47:00	541.439	553.37	552.764	79.759	59.865	18.884	473.005	0	73.4	753.56	4.1
2024-06-11	12:48:00	620.763	633.962	632.739	89.696	61.031	18.927	543.043	0	84.4	753.56	3
2024-06-11	12:49:00	562.653	576.328	575.37	82.717	61	19.138	492.653	0	86.1	753.5	5.7
2024-06-11	12:50:00	542.674	556.976	555.661	80.364	60.122	19.181	475.297	0	87	753.57	5.4
2024-06-11	12:51:00	541.867	555.07	553.888	79.917	59.32	19.336	473.97	0	72.8	753.44	5
2024-06-11	12:52:00	529.5	542.593	541.68	78.263	60.794	19.322	463.417	0	68.6	753.61	3.1
2024-06-11	12:53:00	529.859	544.892	542.904	78.661	59.058	19.208	464.242	0	65.1	753.48	6.2
2024-06-11	12:54:00	500.586	516.193	514.904	75.002	60.573	19.293	439.902	0	65.9	753.43	4
2024-06-11	12:55:00	487.033	502.952	501.241	73.468	58.822	19.322	427.773	0	56.2	753.45	5
2024-06-11	12:56:00	478.234	494.599	492.121	72.551	58.808	19.181	419.57	0	59.6	753.47	6.2
2024-06-11	12:57:00	472.131	488.766	486.326	71.644	58.701	19.224	414.682	0	74.6	753.54	4.8
2024-06-11	12:58:00	470.94	487.966	485.198	71.387	58.204	19.053	413.811	0	60.9	753.49	4.6
2024-06-11	12:59:00	469.647	486.326	483.742	71.358	59.021	19.066	412.384	0	54.4	753.35	4.5
2024-06-11	13:00:00	475.075	491.564	488.023	72.075	58.629	19.095	415.948	0	88.5	753.4	5.9
2024-06-11	13:01:00	483.502	496.866	494.148	72.554	58.66	18.911	421.594	0	75.6	753.39	3.6
2024-06-11	13:02:00	495.15	507.839	505.673	73.854	59.337	18.927	431.819	0	75.6	753.28	5.3
2024-06-11	13:03:00	510.364	523.875	522.478	75.657	60.25	18.967	446.821	0	41.5	753.31	3.9
2024-06-11	13:04:00	535.08	549.339	547.567	78.843	59.856	19.138	468.724	0	53.2	753.35	2.2
2024-06-11	13:05:00	559.552	573.66	571.248	82.33	59.287	19.208	488.918	0	87.6	753.32	3.5
2024-06-11	13:06:00	572.311	586.447	584.291	83.393	59.559	19.378	500.898	0	107.8	753.24	2
2024-06-11	13:07:00	601.09	616.762	613.486	87.789	57.325	19.507	525.697	0	88.8	753.22	3.9
2024-06-11	13:08:00	739.308	754.745	753.084	105.573	57.114	19.437	647.512	0	73.1	753.28	4
2024-06-11	13:09:00	648.09	666.433	662.29	93.315	58.426	19.52	568.975	0	92.4	753.25	3.4
2024-06-11	13:10:00	669.999	686.487	684.268	95.44	57.572	19.648	588.829	0	100.5	753.29	3.7
2024-06-11	13:11:00	542.036	558.741	555.719	79.462	56.583	19.662	476.258	0	74.9	753.28	3.7
2024-06-11	13:12:00	515.692	532.103	529.299	75.936	55.764	19.536	453.363	0	54.7	753.41	2.7
2024-06-11	13:13:00	492.796	508.976	506.525	72.938	57.183	19.464	433.587	0	80.2	753.29	3.6
2024-06-11	13:14:00	466.765	481.111	479.262	69.176	57.108	19.405	410.085	0	77.9	753.25	3.4
2024-06-11	13:15:00	439.562	451.056	450.394	65.218	56.633	19.451	385.176	0	48.7	753.3	3.2
2024-06-11	13:16:00	413.226	426.551	426.002	61.746	58.052	19.635	364.256	0	100.3	753.27	4
2024-06-11	13:17:00	394.61	406.066	405.428	59.469	56.633	19.549	345.959	0	76.5	753.21	4.6
2024-06-11	13:18:00	379.146	387.589	387.217	56.988	57.041	19.392	330.229	0	66.2	753.2	5.1
2024-06-11	13:19:00	365.607	373.171	373.465	54.831	57.549	19.392	318.634	0	58	753.17	3.2
2024-06-11	13:20:00	364.196	371.21	371.1	54.722	57.3	19.493	316.378	0	82.3	753.27	4.9
2024-06-11	13:21:00	370.227	377.076	377.687	55.107	57.334	19.592	322.58	0	64.4	753.24	4
2024-06-11	13:22:00	387.06	393.193	394.007	57.201	56.775	19.493	336.807	0	97.5	753.28	2.3
2024-06-11	13:23:00	410.913	416.852	417.756	60.214	57.218	19.579	357.542	0	92.2	753.25	2.7
2024-06-11	13:24:00	429.336	437.62	438.229	62.684	55.936	19.662	375.545	0	75.8	753.19	2.8
2024-06-11	13:25:00	426.002	435.36	435.736	61.994	56.531	19.619	373.742	0	156.4	753.28	0.7
2024-06-11	13:26:00	405.494	412.919	413.057	58.905	56.382	19.691	354.152	0	137.7	753.32	1.3
2024-06-11	13:27:00	380.987	388.482	388.522	55.65	55.654	19.734	332.872	0	189.5	753.36	1.3
2024-06-11	13:28:00	353.002	361.126	361.624	52.336	54.984	19.888	309.288	0	156.4	753.31	3.3
2024-06-11	13:29:00	314.548	322.804	323.205	46.983	55.826	20.073	276.222	0	151.4	753.31	1
2024-06-11	13:30:00	290.412	298.769	297.871	44.252	57.621	20.102	253.619	0	175.3	753.33	2.8
2024-06-11	13:31:00	270.318	277.328	275.746	41.353	58.843	19.704	234.393	0	133	753.28	2
2024-06-11	13:32:00	256.06	261.903	261.323	38.967	59.978	19.493	222.356	0	209.2	753.29	2
2024-06-11	13:33:00	250.646	257.057	256.304	39.262	59.76	19.306	217.042	0	154	753.24	3.5
2024-06-11	13:34:00	246.283	252.725	250.988	38.18	62.291	19.264	212.808	0	119	753.28	2.3
2024-06-11	13:35:00	226.186	231.253	230.595	35.111	60.418	19.25	195.485	0	128.3	753.27	1.7
2024-06-11	13:36:00	208.399	213.496	213.021	32.532	60.346	19.109	180.489	0	161.2	753.24	1.5
2024-06-11	13:37:00	194.952	200.861	200.875	31.12	60.534	19.039	169.755	0	191.7	753.22	1.7
2024-06-11	13:38:00	188.029	193.649	194.094	29.815	60.694	18.954	164.279	0	241.4	753.24	0.6
2024-06-11	13:39:00	182.558	189.368	189.294	29.538	60.596	18.898	159.757	0	248.5	753.27	2
2024-06-11	13:40:00	180.61	186.536	186.403	28.966	61.454	18.783	157.437	0	347	753.25	0.5
2024-06-11	13:41:00	182.044	187.43	186.737	29.676	59.623	18.842	157.06	0	94.9	753.23	3.7
2024-06-11	13:42:00	189.445	193.058	192.783	30.733	57.164	18.783	162.049	0	76.1	753.18	5.2
2024-06-11	13:43:00	203.162	206.586	206.816	32.312	57.769	18.698	174.504	0	57.8	753.18	4.2
2024-06-11	13:44:00	222.969	226.064	226.823	34.371	59.264	18.671	192.452	0	63.3	753.18	0.9
2024-06-11	13:45:00	247.76	251.134	251.988	37.616	58.348	18.74	214.371	0	61.7	753.25	3.3
2024-06-11	13:46:00	261.937	265.674	266.531	39.808	59.435	18.77	226.723	0	118.6	753.15	2.3
2024-06-11	13:47:00	278.039	281.498	282.74	42.103	58.806	18.796	240.637	0	77	753.06	3.6
2024-06-11	13:48:00	296.551	300.313	301.445	44.978	58.931	18.727	256.467	0	86.2	753.1	4.4
2024-06-11	13:49:00	314.431	318.191	319.54	47.23	59.188	18.711	272.31	0	85	753.17	2.8
2024-06-11	13:50:00	331.43	335.098	336.86	49.189	60.157	18.754	287.671	0	73.3	753.12	2.6
2024-06-11	13:51:00	344.855	349.3	350.742	51.197	60.991	18.828	299.545	0	99.2	753.1	2.3
2024-06-11	13:52:00	355.516	361.628	362.699	53.414	58.344	18.828	309.284	0	82.8	752.98	4.4
2024-06-11	13:53:00	363.081	368.343	369.381	53.999	59.797	18.884	315.382	0	75	752.99	2.1
2024-06-11	13:54:00	363.797	367.98	369.176	54.374	57.735	18.941	314.801	0	88.7	752.97	4.8
2024-06-11	13:55:00	369.646	373.99	375.332	54.618	59.261	18.954	320.714	0	107.8	753.08	3.7
2024-06-11	13:56:00	380.635	387.907	388.084	56.8	58.788	19.053	331.284	0	72.3	752.87	6
2024-06-11	13:57:00	383.851	393.089	393.53	58.404	59.641	18.967	335.126	0	83.2	752.96	4.6
2024-06-11	13:58:00	394.729	404.59	404.561	60.223	57.886	18.997	344.338	0	97.1	753	5.8
2024-06-11	13:59:00	413.283	420.454	420.617	61.555	59.522	18.983	359.062	0	96.8	752.93	3.3
2024-06-11	14:00:00	439.089	446.05	445.592	64.742	59.85	18.983	380.85	0	77.5	753.02	3
2024-06-11	14:01:00	438.688	447.699	446.703	65.476	56.751	19.095	381.227	0	106.8	752.91	5.2
2024-06-11	14:02:00	436.798	446.684	445.223	64.951	55.645	19.082	380.273	0	76	752.89	3.9
2024-06-11	14:03:00	448.622	461.029	458.722	66.844	56.231	19.181	391.878	0	82.7	752.85	4.5
2024-06-11	14:04:00	468.289	483.214	480.673	69.739	57.128	19.25	410.934	0	67.8	752.84	3.7
2024-06-11	14:05:00	477.871	490.881	489.303	71.021	56.353	19.293	418.282	0	67.7	752.84	4.6
2024-06-11	14:06:00	467.626	480.586	479.397	69.937	56.707	19.151	409.46	0	65	752.84	4.4
2024-06-11	14:07:00	458.819	473.219	471.606	68.842	57.686	19.053	402.764	0	61	752.83	4.3
2024-06-11	14:08:00	458.813	472.975	470.223	69.308	56.556	19.082	400.915	0	78.2	752.72	6.3
2024-06-11	14:09:00	460.305	474.231	471.698	69.216	57.787	19.082	402.482	0	67.4	752.74	4.4
2024-06-11	14:10:00	460.336	473.916	470.824	69.5	58.135	19.01	401.324	0	77	752.7	5.9
2024-06-11	14:11:00	469.743	483.79	480.678	70.742	58.011	18.983	409.936	0	76.5	752.74	4.5
2024-06-11	14:12:00	491.018	506.805	503.69	73.896	58.023	19.026	429.794	0	72.5	752.66	4.8
2024-06-11	14:13:00	508.149	525.143	521.67	76.414	56.238	19.082	445.256	0	49.3	752.63	5.6
2024-06-11	14:14:00	490.507	507.232	503.98	74.02	57.993	19.026	429.96	0	71.8	752.65	4.6
2024-06-11	14:15:00	466.689	481.286	478.672	70.468	57.524	18.983	408.204	0	51.7	752.65	4.3
2024-06-11	14:16:00	455.711	467.498	464.528	68.754	57.178	18.927	395.774	0	51	752.69	4.4
2024-06-11	14:17:00	452.683	467.29	464.945	69.068	58.069	18.842	395.877	0	57.5	752.51	7
2024-06-11	14:18:00	452.034	468.922	465.509	69.32	58.564	18.754	396.189	0	60.9	752.69	5.8
2024-06-11	14:19:00	471.632	488.362	484.984	71.672	57.891	18.77	413.312	0	64.2	752.59	3.4
2024-06-11	14:20:00	509.797	527.672	524.027	77.525	57.714	18.77	446.502	0	53.2	752.51	7.1
2024-06-11	14:21:00	577.598	597.649	592.56	86.776	57.467	18.954	505.784	0	76.6	752.56	5.5
2024-06-11	14:22:00	556.286	574.158	569.921	82.938	57.288	19.039	486.983	0	65.3	752.62	5.1
2024-06-11	14:23:00	549.024	568.514	563.146	82.344	56.995	19.039	480.802	0	56.1	752.51	5.2
2024-06-11	14:24:00	432.39	449.658	445.378	66.13	57.135	19.151	379.248	0	60	752.58	4
2024-06-11	14:25:00	438.932	454.284	449.969	66.972	56.682	19.138	382.997	0	50.1	752.57	5.9
2024-06-11	14:26:00	776.984	793.399	789.375	113.437	58.161	19.039	675.938	0	67.4	752.44	4.1
2024-06-11	14:27:00	534.307	549.091	548.11	79.493	58.597	19.125	468.617	0	73.9	752.51	4.7
2024-06-11	14:28:00	482.838	496.166	493.716	72.014	58.573	19.138	421.701	0	65.2	752.55	4.1
2024-06-11	14:29:00	440.275	453.902	451.536	66.819	57.47	19.208	384.717	0	77.2	752.59	5.6
2024-06-11	14:30:00	538.978	556.123	553.207	80.808	58.854	19.181	472.399	0	81	752.64	2.6
2024-06-11	14:31:00	448.44	465.754	462.279	68.812	58.204	19.095	393.467	0	58.4	752.51	4
2024-06-11	14:32:00	452.791	469.995	465.594	69.609	57.035	19.01	395.985	0	52.3	752.54	6.4
2024-06-11	14:33:00	473.014	489.78	485.31	72.181	58.222	18.884	413.128	0	69.7	752.55	3.8
2024-06-11	14:34:00	462.417	477.644	474.499	70.65	58.619	18.927	403.85	0	62.6	752.5	4.4
