		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-18	10:35:00	307.189	314.868	313.644	42.884	54.72	19.619	270.76	0	118.9	754.91	4.6
2024-05-18	10:36:00	369.852	378.374	376.261	50.853	54.592	19.648	325.408	0	115.5	754.83	3.9
2024-05-18	10:37:00	489.902	499.357	495.163	66.639	54.628	19.52	428.524	0	124.8	754.86	3.6
2024-05-18	10:38:00	429.253	437.1	437.189	58.731	54.679	19.563	378.459	0	108.4	754.83	4.1
2024-05-18	10:39:00	1325.282	1339.577	1333.716	175.252	54.146	19.549	1158.464	0	93.7	754.8	4.9
2024-05-18	10:40:00	1031.191	1002.577	898.968	116.833	54.743	19.563	782.135	0	79.2	754.6	7.4
2024-05-18	10:41:00	400.207	408.714	405.553	52.899	55.107	19.79	352.655	0	109.8	754.72	3.4
2024-05-18	10:42:00	333.285	342.066	342.653	45.328	54.441	19.872	297.325	0	81.9	754.6	6.6
2024-05-18	10:43:00	341.953	350.586	351.39	46.554	54.225	19.832	304.836	0	81.1	754.71	5.2
2024-05-18	10:44:00	355.291	363.056	363.198	47.965	54.709	19.76	315.233	0	92.7	754.75	4.7
2024-05-18	10:45:00	394.245	401.685	403.227	52.813	54.743	19.747	350.414	0	105.1	754.69	3.2
2024-05-18	10:46:00	416.244	424.731	424.145	54.83	54.72	19.816	369.314	0	99.8	754.68	1.9
2024-05-18	10:47:00	1236.274	1253.204	1244.073	161.643	54.485	19.958	1082.43	0	99.7	754.59	6
2024-05-18	10:48:00	1210.234	1226.055	1218.839	157.876	54.421	20.131	1060.963	0	83.9	754.56	5.1
2024-05-18	10:49:00	882.994	900.214	897.297	115.631	52.101	20.468	781.665	0	109.4	754.64	5
2024-05-18	10:50:00	1179.482	1196.186	1190.375	154.067	52.993	20.642	1036.308	0	79.4	754.68	4.5
2024-05-18	10:51:00	884.42	933.093	959.749	126.381	52.906	20.711	833.368	0	97	754.55	6
2024-05-18	10:52:00	1165.495	1178.363	1170.701	151.793	52.297	20.78	1018.908	0	106.4	754.61	6.2
2024-05-18	10:53:00	1143.73	1157.071	1146.836	148.316	52.338	20.767	998.521	0	103.3	754.49	6.4
2024-05-18	10:54:00	1115.297	1121.524	1112.856	143.552	51.877	20.81	969.304	0	78.1	754.52	3.9
2024-05-18	10:55:00	947.744	969.374	943.954	115.965	52.339	21.007	827.989	0	139	754.58	3.5
2024-05-18	10:56:00	297.374	301.487	302.081	38.708	50.632	20.965	263.373	0	140	754.6	4.4
2024-05-18	10:57:00	640.459	678.239	703.027	91.726	50.305	20.724	611.3	0	110.6	754.55	4.8
2024-05-18	10:58:00	513.453	521.871	511.401	65.837	51.711	20.583	445.564	0	147.3	754.56	6.6
2024-05-18	10:59:00	356.496	361.803	361.927	48.01	51.812	20.511	313.917	0	160.7	754.56	5.6
2024-05-18	11:00:00	420.909	427.322	426.973	56.415	52.988	20.511	370.559	0	107.2	754.5	6.4
2024-05-18	11:01:00	1016.208	1027.826	1018.808	132.595	53.414	20.497	886.214	0	116.6	754.6	4.8
2024-05-18	11:02:00	1108.133	1121.365	1114.933	145.928	51.172	20.511	969.005	0	111.7	754.48	8.8
2024-05-18	11:03:00	1178.652	1191.765	1184.963	153.621	54.239	20.612	1031.343	0	109.4	754.47	4.2
2024-05-18	11:04:00	1219.992	1233.107	1227.526	159.394	51.328	21.037	1068.132	0	112.9	754.45	5.5
2024-05-18	11:05:00	1285.069	1300.745	1289.775	166.989	51.158	21.021	1122.786	0	128.7	754.43	4.8
2024-05-18	11:06:00	1273.481	1290.276	1279.51	165.425	50.28	21.106	1114.085	0	118	754.52	3.8
2024-05-18	11:07:00	1315.589	1332.706	1321.796	171.032	49.33	21.178	1150.764	0	101.2	754.37	7.9
2024-05-18	11:08:00	1273.975	1291.704	1274.967	165.72	50	20.909	1109.247	0	102.9	754.39	6.9
2024-05-18	11:09:00	1267.623	1282.668	1271.934	164.788	50.183	20.994	1107.145	0	113.4	754.45	3.7
2024-05-18	11:10:00	1284.011	1299.533	1290.051	165.84	50.475	21.32	1124.211	0	84.5	754.4	3.3
2024-05-18	11:11:00	1251.61	1269.774	1259.323	162.832	47.371	21.718	1096.491	0	98	754.24	6.2
2024-05-18	11:12:00	1250.951	1266.528	1253.85	162.518	47.945	21.405	1091.333	0	114	754.39	4.9
2024-05-18	11:13:00	1245.488	1262.172	1248.883	161.046	49.614	21.491	1087.838	0	105.4	754.29	4.1
2024-05-18	11:14:00	1233.506	1248.827	1235.146	160.063	48.783	21.178	1075.082	0	104.3	754.35	6.3
2024-05-18	11:15:00	1219.833	1234.205	1221.329	157.309	48.667	21.178	1064.02	0	92.9	754.31	4.6
2024-05-18	11:16:00	1134.742	1147.512	1136.164	145.799	50.955	21.221	990.365	0	86.5	754.28	2.8
2024-05-18	11:17:00	1048.213	1059.298	1049.131	134.929	49.829	21.333	914.202	0	114.6	754.29	3.4
2024-05-18	11:18:00	968.749	982.381	972.07	125.329	49.747	21.475	846.741	0	109	754.25	3.2
2024-05-18	11:19:00	874.052	883.722	874.914	112.45	49.967	21.787	762.464	0	115.7	754.29	3.8
2024-05-18	11:20:00	958.193	969.438	959.437	123.346	48.691	22.1	836.092	0	145.6	754.2	4.2
2024-05-18	11:21:00	1009.869	1020.956	1009.328	130.031	49.317	22.083	879.296	0	147	754.25	5.1
2024-05-18	11:22:00	989.449	1000.918	987.546	126.77	48.918	21.929	860.776	0	76.3	754.14	0.4
2024-05-18	11:23:00	1005.509	1018.386	1005.732	129.526	47.463	21.886	876.206	0	109.1	754.16	2.1
2024-05-18	11:24:00	983.577	996.028	984.367	126.823	49.353	21.731	857.543	0	182.9	754.13	2
2024-05-18	11:25:00	1070.044	1084.075	1073.484	139.138	48.314	21.774	934.345	0	160.7	754.17	3.8
2024-05-18	11:26:00	1099.344	1112.335	1099.947	141.849	49.144	22.198	958.099	0	124.9	754.22	2.9
2024-05-18	11:27:00	1048.108	1057.684	1051.561	136.109	45.633	22.399	915.452	0	71.2	754.11	4.1
2024-05-18	11:28:00	482.135	486.577	481.902	61.949	47.231	21.971	419.953	0	73	754.09	3
2024-05-18	11:29:00	593.495	606.106	602.883	76.003	47.302	21.846	526.88	0	63.3	754.11	2.7
2024-05-18	11:30:00	1257.035	1246.094	1238.137	158.435	48.232	21.573	1079.702	0	23.4	754.07	2
2024-05-18	11:31:00	1249.028	1265.122	1246.607	161.303	47.696	21.672	1085.305	0	338.3	754.04	2
2024-05-18	11:32:00	1242.755	1262.89	1248.549	161.164	48.078	21.688	1087.385	0	318.5	754.1	0.6
2024-05-18	11:33:00	1229.507	1247.366	1233.623	159.047	48.641	21.873	1074.576	0	66	754.01	5.5
2024-05-18	11:34:00	1297.963	1317.442	1301.438	168.306	46.584	22.198	1133.132	0	86.3	753.96	6.1
2024-05-18	11:35:00	1295.569	1313.241	1295.409	168.082	47.481	22.156	1127.327	0	100.5	754.03	5.8
2024-05-18	11:36:00	520.242	532.948	526.182	68.741	47.28	22.182	457.44	0	114.6	753.98	4.1
2024-05-18	11:37:00	446.97	457.061	451.554	60.314	46.419	22.057	391.24	0	111	753.98	5.3
2024-05-18	11:38:00	523.544	531	526.937	68.535	48.567	21.886	458.402	0	90.9	754.1	3.8
2024-05-18	11:39:00	994.433	1006.185	1010.467	131.173	48.323	21.747	879.294	0	80.3	753.75	7.7
2024-05-18	11:40:00	469.356	481.513	475.245	63.8	48.97	21.547	411.445	0	98.7	753.87	6.9
2024-05-18	11:41:00	577.768	590.491	588.009	76.019	49.996	21.306	511.991	0	95.7	753.99	5
2024-05-18	11:42:00	495.372	506.963	499.459	66.464	50.266	21.234	432.996	0	81.1	753.95	5.4
2024-05-18	11:43:00	672.463	683.92	699.963	89.652	49.991	21.432	610.311	0	104.7	753.96	4
2024-05-18	11:44:00	1244.835	1263.292	1245.847	161.569	49.509	21.702	1084.278	0	86.3	753.88	6.6
2024-05-18	11:45:00	1203.627	1220.756	1203.236	156.336	49.184	21.517	1046.9	0	76.3	753.83	8.6
2024-05-18	11:46:00	1182.445	1200.5	1181.596	153.375	50.211	21.573	1028.222	0	98.8	753.85	6
2024-05-18	11:47:00	1161.349	1175.686	1159.271	150.079	47.733	21.985	1009.192	0	83.3	753.8	7
2024-05-18	11:48:00	1144.339	1157.985	1143.079	147.209	49.71	21.902	995.87	0	70.4	753.78	6.6
2024-05-18	11:49:00	1158.314	1173.641	1157.799	149.453	48.392	22.1	1008.346	0	104.3	753.82	5.2
2024-05-18	11:50:00	1167.139	1180.619	1164.778	150.271	47.888	22.27	1014.507	0	107	753.79	5.9
2024-05-18	11:51:00	1205.348	1222.265	1203.931	156.432	45.281	22.439	1047.499	0	86.3	753.78	9
2024-05-18	11:52:00	1171.885	1184.388	1173.094	151.322	48.714	22.07	1021.772	0	80.2	753.89	5.9
2024-05-18	11:53:00	1084.899	1094.347	1081.278	141.438	46.031	21.915	939.839	0	108.4	753.86	9.9
2024-05-18	11:54:00	1316.129	1334.719	1318.736	170.038	47.421	21.702	1148.698	0	111.8	753.97	2.9
2024-05-18	11:55:00	1174.492	1184.973	1173.691	150.932	50.17	21.787	1022.759	0	109.5	753.83	3.7
2024-05-18	11:56:00	821.673	843.015	839.552	106.975	48.369	22.126	732.577	0	79.3	753.87	5
2024-05-18	11:57:00	691.773	705.414	699.695	90.141	46.7	22.3	609.554	0	86.3	753.81	6.7
2024-05-18	11:58:00	756.76	775.061	775.063	100.139	47.252	22.156	674.924	0	78	753.72	8.1
2024-05-18	11:59:00	641.848	652.812	643.78	82.445	47.875	22.07	561.335	0	76.7	753.87	4.6
2024-05-18	12:00:00	471.426	482.911	477.152	63.873	47.606	21.83	413.279	0	77.3	753.81	7.2
2024-05-18	12:01:00	415.597	427.726	423.582	56.372	49.298	21.616	367.21	0	83.8	753.83	5.6
2024-05-18	12:02:00	381.609	394.264	390.664	52.739	49.529	21.461	337.925	0	80.5	753.84	4.5
2024-05-18	12:03:00	366.533	377.905	375.599	50.25	50.449	21.475	325.349	0	122	753.76	2.6
2024-05-18	12:04:00	364.746	376.365	372.98	51.176	49.848	21.531	321.805	0	105.4	753.71	5.4
2024-05-18	12:05:00	353.368	364.237	362.123	49.329	49.889	21.448	312.793	0	113.5	753.71	2.8
2024-05-18	12:06:00	363.55	376.058	374.098	51.098	50.041	21.531	323.001	0	90.1	753.67	5.8
2024-05-18	12:07:00	371.314	384.536	382.018	52.595	50.257	21.448	329.423	0	82.8	753.76	5.9
2024-05-18	12:08:00	396.598	410.112	407.703	55.145	51.598	21.517	352.559	0	97.8	753.73	3.8
2024-05-18	12:09:00	440.285	454.617	451.274	61.214	50.768	21.504	390.061	0	107.7	753.62	5.7
2024-05-18	12:10:00	528.997	544.046	540.124	71.957	51.227	21.448	468.167	0	77.5	753.7	6.9
2024-05-18	12:11:00	822.638	841.602	839.766	108.171	51.02	21.392	731.595	0	96.6	753.6	4.1
2024-05-18	12:12:00	873.214	891.511	880.106	114.304	51.2	21.392	765.802	0	87.2	753.58	8.3
2024-05-18	12:13:00	949.365	967.25	953.1	123.177	51.944	21.392	829.923	0	89.9	753.61	4.6
2024-05-18	12:14:00	949.855	969.186	953.284	122.938	52.219	21.517	830.346	0	74.4	753.58	3.6
2024-05-18	12:15:00	838.208	848.222	838.792	107.687	52.751	21.76	731.105	0	61.7	753.55	4.4
2024-05-18	12:16:00	905.062	924.131	916.52	118.211	52.214	21.731	798.309	0	74.6	753.5	4.8
2024-05-18	12:17:00	1179.66	1198.418	1185.21	152.401	53.464	21.774	1032.808	0	78.9	753.55	3.9
2024-05-18	12:18:00	1172.36	1192.309	1178.693	151.451	52.188	22.284	1027.242	0	109.1	753.47	6.5
2024-05-18	12:19:00	1096.694	1115.73	1105.534	141.695	50.131	22.313	963.839	0	72.9	753.55	7.1
2024-05-18	12:20:00	1126.508	1147.372	1132.562	146.01	51.999	22.057	986.552	0	114.8	753.48	4.4
2024-05-18	12:21:00	1053.234	1073.701	1069.047	137.646	52.068	22.083	931.402	0	77.7	753.53	5.2
2024-05-18	12:22:00	1063.829	1079.621	1066.025	137.329	51.213	21.886	928.696	0	60.2	753.4	5.8
2024-05-18	12:23:00	1061.763	1077.358	1063.405	137.577	52.365	21.76	925.828	0	91.4	753.47	7.6
2024-05-18	12:24:00	1073.674	1088.137	1075.877	138.501	52.585	21.902	937.375	0	84.7	753.4	7.2
2024-05-18	12:25:00	1088.221	1102.427	1088.322	140.823	50.724	21.985	947.499	0	105.4	753.49	6.9
2024-05-18	12:26:00	1096.251	1110.861	1097.324	142.802	51.323	21.56	954.522	0	83	753.37	9.9
2024-05-18	12:27:00	1134.897	1149.062	1135.61	146.631	52.834	21.531	988.979	0	94.4	753.29	6.2
2024-05-18	12:28:00	1087.013	1101.591	1090.497	140.17	53.94	21.56	950.326	0	102.5	753.42	5.8
2024-05-18	12:29:00	1058.92	1072.001	1062.033	136.617	52.179	21.886	925.416	0	81.4	753.21	8
2024-05-18	12:30:00	966.487	962.695	947.941	123.102	52.127	21.672	824.839	0	77.3	753.27	8.7
2024-05-18	12:31:00	693.334	706.88	704.953	92.572	52.252	21.32	612.381	0	73.2	753.27	7.8
2024-05-18	12:32:00	1118.2	1134.351	1123.493	145.179	53.382	21.25	978.313	0	75.2	753.38	7.4
2024-05-18	12:33:00	1086.877	1100.21	1090.339	140.523	54.354	21.405	949.815	0	88.7	753.4	4.3
2024-05-18	12:34:00	1099.953	1115.316	1103.628	142.776	51.955	21.688	960.852	0	91.9	753.25	10.2
2024-05-18	12:35:00	1092.368	1109.925	1098.161	141.643	51.477	21.747	956.518	0	90.7	753.33	7.1
2024-05-18	12:36:00	842.889	865.672	842.118	109.3	51.676	21.747	732.817	0	112.8	753.29	5.7
2024-05-18	12:37:00	1056.353	1060.351	1071.325	135.618	51.795	21.886	935.706	0	94.6	753.35	5.9
2024-05-18	12:38:00	1137.526	1153.57	1144.718	146.32	50.923	21.846	998.398	0	84.3	753.22	8.4
2024-05-18	12:39:00	1134.134	1150.654	1137.267	147.201	50.16	21.646	990.066	0	82.2	753.19	9.4
2024-05-18	12:40:00	1117.527	1133.966	1123.181	144.654	51.468	21.491	978.527	0	72.9	753.14	8.9
2024-05-18	12:41:00	1109.787	1126.412	1114.664	143.997	50.696	21.349	970.667	0	79.3	753.06	7.9
2024-05-18	12:42:00	897.892	909.273	901.075	116.78	50.878	21.475	784.295	0	83.1	753.1	9.3
2024-05-18	12:43:00	810.704	824.616	819.291	105.342	52.874	21.448	713.949	0	85.2	753.25	5.5
2024-05-18	12:44:00	827.279	843.699	836.704	108.813	52.242	21.392	727.89	0	107	753.16	6.6
2024-05-18	12:45:00	796.817	810.383	805.256	104.032	52.394	21.531	701.225	0	64.7	753.01	8.3
2024-05-18	12:46:00	803.021	817.761	812.267	104.949	51.459	21.816	707.318	0	80.7	753.1	7.9
2024-05-18	12:47:00	688.253	701.376	697.165	90.654	51.03	21.646	606.511	0	103.3	753.03	7.4
2024-05-18	12:48:00	574.028	586.295	584.229	76.762	51.52	21.646	507.467	0	89.9	753.08	7.2
2024-05-18	12:49:00	797.762	812.251	806.721	104.69	51.296	21.56	702.031	0	76.3	752.96	8.6
2024-05-18	12:50:00	751.253	767.789	761.411	100.001	51.689	21.194	661.41	0	88.7	753	8.5
2024-05-18	12:51:00	729.787	745.05	740.167	96.373	53.15	21.178	643.794	0	80.3	753.07	5.9
2024-05-18	12:52:00	762.556	777.961	773.407	100.417	52.115	21.405	672.99	0	76.4	752.91	7.4
2024-05-18	12:53:00	780.774	796.853	790.518	103.276	51.602	21.333	687.242	0	84.8	752.84	9.8
2024-05-18	12:54:00	822.635	839.951	833.829	108.719	51.642	21.136	725.11	0	73.4	752.75	8
2024-05-18	12:55:00	786.481	802.505	797.303	103.414	52.512	21.149	693.889	0	72.1	753	5.9
2024-05-18	12:56:00	784.112	800.157	794.405	103.063	50.969	21.461	691.342	0	83.7	752.9	6.7
2024-05-18	12:57:00	762.823	778.487	772.216	99.792	51.189	21.405	672.424	0	91.9	752.77	7
2024-05-18	12:58:00	715.748	730.627	725.734	94.167	51.409	21.277	631.567	0	70.6	752.83	7.4
2024-05-18	12:59:00	623.939	641.261	636.027	81.894	52.321	21.178	554.133	0	61.1	752.82	3.4
2024-05-18	13:00:00	524.103	538.488	535.659	70.916	51.303	21.194	464.743	0	77.6	752.71	8.4
2024-05-18	13:01:00	584.983	597.883	592.432	77.786	51.94	21.12	514.646	0	82.4	752.87	6
2024-05-18	13:02:00	670.979	686.245	682.127	88.601	52.289	21.093	593.526	0	77	752.95	4.7
2024-05-18	13:03:00	668.458	684.538	680.487	88.656	52.278	21.021	591.831	0	76.9	752.83	6.4
2024-05-18	13:04:00	672.216	687.009	683.34	88.78	51.57	21.149	594.56	0	66.6	752.84	7.8
2024-05-18	13:05:00	654.567	669.841	665.646	86.487	52.462	21.149	579.159	0	73.8	752.85	6.8
2024-05-18	13:06:00	574.567	590.556	586.635	77.052	51.396	21.264	509.583	0	97.9	752.78	6.4
2024-05-18	13:07:00	578.095	593.098	589.702	77.575	51.885	21.063	512.127	0	67.8	752.73	7.8
2024-05-18	13:08:00	615.714	631.492	626.946	82.434	51.72	21.007	544.512	0	89.6	752.76	8.3
2024-05-18	13:09:00	643.477	658.546	654.957	85.382	52.42	20.951	569.575	0	76.4	752.7	7.4
2024-05-18	13:10:00	651.762	667.398	663.459	86.362	52.907	20.978	577.096	0	86.7	752.8	5.9
2024-05-18	13:11:00	668.991	684.05	680.09	88.002	52.462	21.007	592.088	0	77.8	752.72	4.9
2024-05-18	13:12:00	680.781	696.174	691.029	89.715	51.245	21.25	601.313	0	90.4	752.68	7.1
2024-05-18	13:13:00	691.885	707.039	702.146	90.833	51.793	21.221	611.314	0	74.6	752.48	9.6
2024-05-18	13:14:00	680.978	697.611	691.244	90.892	51.317	20.965	600.353	0	86.9	752.49	10.5
2024-05-18	13:15:00	657.065	672.981	666.94	87.479	52.028	20.839	579.461	0	88	752.48	8.6
2024-05-18	13:16:00	595.347	610.841	605.969	79.941	52.626	20.583	526.028	0	81.3	752.67	7.7
2024-05-18	13:17:00	561.288	576.27	572.926	74.84	53.887	20.74	498.086	0	86	752.61	4.6
2024-05-18	13:18:00	552.761	567.276	563.59	74.771	52.269	20.668	488.818	0	77.1	752.52	8.5
2024-05-18	13:19:00	534.553	549.758	545.598	72.879	52.864	20.511	472.719	0	88.9	752.53	10.2
2024-05-18	13:20:00	524.623	538.745	536.453	70.611	53.327	20.524	465.841	0	74.4	752.68	6.3
2024-05-18	13:21:00	536.029	550.595	548.537	71.713	54.345	20.74	476.824	0	70.6	752.64	4.6
2024-05-18	13:22:00	580.534	596.134	593.183	78.07	52.997	20.642	515.113	0	65.3	752.6	7.8
2024-05-18	13:23:00	623.155	639.569	635.63	84.049	53.347	20.441	551.581	0	80.7	752.5	10.3
2024-05-18	13:24:00	617.205	632.903	629.187	82.348	53.777	20.313	546.84	0	67.5	752.64	4.6
2024-05-18	13:25:00	597.682	613.613	609.408	80.212	53.249	20.497	529.196	0	97.9	752.45	8.8
2024-05-18	13:26:00	582.389	598.386	595.105	77.843	54.139	20.524	517.262	0	88	752.6	5.2
2024-05-18	13:27:00	552.165	567.704	565.031	73.973	54.554	20.684	491.058	0	76.5	752.58	4.8
2024-05-18	13:28:00	538.282	553.481	551.022	72.391	53.643	20.767	478.631	0	70.9	752.49	8.3
2024-05-18	13:29:00	542.863	558.628	555.326	73.477	53.397	20.553	481.849	0	76.9	752.43	6.8
2024-05-18	13:30:00	536.377	551.906	549.098	72.598	53.649	20.583	476.499	0	76.9	752.44	7.2
2024-05-18	13:31:00	566.513	583.502	578.594	77.368	52.294	20.497	501.225	0	80.3	752.17	10.8
2024-05-18	13:32:00	586.113	602.842	598.882	79.207	53.469	20.313	519.675	0	71.4	752.3	9.5
2024-05-18	13:33:00	602.626	618.814	615.18	80.532	53.505	20.412	534.648	0	71.7	752.37	4.3
2024-05-18	13:34:00	626.909	643.751	639.486	83.746	52.985	20.642	555.739	0	91.3	752.33	7.4
2024-05-18	13:35:00	645.39	662.477	657.631	86.334	53.205	20.484	571.297	0	84.1	752.33	7.9
2024-05-18	13:36:00	679.023	696.559	692.282	89.786	53.543	20.596	602.496	0	69.8	752.26	4.8
2024-05-18	13:37:00	716.413	735.44	729.519	94.92	52.494	20.698	634.599	0	83.6	752.27	7.5
2024-05-18	13:38:00	745.754	765.757	759.093	98.958	51.56	20.711	660.135	0	109.4	752.02	10.2
2024-05-18	13:39:00	776.892	796.372	790.155	102.899	51.644	20.668	687.256	0	106.9	752.13	7.7
2024-05-18	13:40:00	791.762	811.045	805.398	103.447	51.973	20.909	701.951	0	62.7	752.33	5
2024-05-18	13:41:00	795.19	815.154	809.668	104.165	51.424	20.965	705.503	0	70.6	752.13	7.9
2024-05-18	13:42:00	816.568	837.915	831.448	106.784	52.329	20.866	724.664	0	68.9	752.23	5.1
2024-05-18	13:43:00	847.395	868.774	861.905	111.008	50.663	21.021	750.897	0	86.6	752.22	8.3
2024-05-18	13:44:00	846.686	868.18	861.52	110.578	51.616	20.951	750.942	0	98.5	752.27	5.1
2024-05-18	13:45:00	869.065	889.464	880.656	113.174	51.085	21.136	767.481	0	77.6	752.12	9.9
2024-05-18	13:46:00	889.789	910.429	901.944	116.103	49.958	20.938	785.841	0	53.4	752.16	7.3
