		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-28	11:54:00	320.202	328.01	327.511	43.337	53.249	21.162	284.174	0	108.9	751.37	2.6
2024-04-28	11:55:00	316.614	324.22	323.664	42.779	52.443	20.994	280.885	0	106.7	751.42	2.4
2024-04-28	11:56:00	311.656	318.749	318.626	42.003	53.566	20.895	276.623	0	114	751.38	1.7
2024-04-28	11:57:00	307.582	314.32	314.608	41.696	54.962	21.093	272.913	0	114.9	751.36	2.3
2024-04-28	11:58:00	294.022	300.887	300.754	40.014	54.441	21.162	260.739	0	113.7	751.37	1.1
2024-04-28	11:59:00	303.681	311.019	310.673	41.581	53.318	21.221	269.091	0	136.1	751.38	2.5
2024-04-28	12:00:00	305.543	313.325	313.173	41.561	54.137	21.432	271.612	0	144	751.31	2
2024-04-28	12:01:00	311.424	319.659	319.362	43.038	53.15	21.363	276.324	0	146.3	751.35	3.2
2024-04-28	12:02:00	311.724	320.25	319.974	42.275	53.246	21.293	277.699	0	95.1	751.33	1.6
2024-04-28	12:03:00	316.089	324.868	324.255	43.207	53.191	21.149	281.049	0	116.8	751.27	2.3
2024-04-28	12:04:00	318.751	327.757	327.086	43.174	53.418	21.007	283.912	0	107	751.24	2.1
2024-04-28	12:05:00	319.358	328.344	327.915	42.957	54.706	21.05	284.958	0	103.7	751.18	1.5
2024-04-28	12:06:00	319.687	328.988	328.007	43.441	53.64	21.093	284.566	0	95.9	751.28	3.2
2024-04-28	12:07:00	317.123	326.163	325.72	42.386	53.791	21.106	283.333	0	72.4	751.22	1.5
2024-04-28	12:08:00	314.918	324.046	324.06	41.985	53.812	21.093	282.075	0	39.3	751.1	0.3
2024-04-28	12:09:00	315.115	324.614	324.593	41.945	54.169	21.194	282.648	0	152.9	751.18	1
2024-04-28	12:10:00	313.195	323.093	322.998	41.596	53.089	21.277	281.402	0	77.1	751.19	0.7
2024-04-28	12:11:00	310.457	320.681	320.698	41.528	52.971	21.333	279.169	0	98.6	751.14	0.9
2024-04-28	12:12:00	302.635	313.578	313.062	40.375	52.12	21.349	272.687	0	0	751.11	0
2024-04-28	12:13:00	293.309	304.638	304.007	39.335	53.066	21.419	264.672	0	216.3	751.13	0.7
2024-04-28	12:14:00	280.39	292.269	290.88	38	52.64	21.419	252.88	0	212.4	751.1	1
2024-04-28	12:15:00	268.739	280.374	278.926	36.622	53.173	21.432	242.304	0	139.1	751.13	1.4
2024-04-28	12:16:00	255.974	268.753	266.598	37.02	52.457	21.419	229.578	0	226.4	751.13	5.9
2024-04-28	12:17:00	240.384	253.574	250.331	34.665	53.446	21.136	215.667	0	231.3	750.98	6.7
2024-04-28	12:18:00	228.22	240.82	237.684	33.18	53.347	20.951	204.503	0	237.7	750.95	6.2
2024-04-28	12:19:00	223.186	235.176	231.702	31.714	53.9	20.823	199.988	0	243.6	751.03	3.6
2024-04-28	12:20:00	226.012	237.461	234.782	32.009	54.54	20.895	202.773	0	194.2	751.06	4
2024-04-28	12:21:00	236.032	247.903	244.926	33.747	53.553	20.951	211.179	0	199.4	751.05	5.4
2024-04-28	12:22:00	246.035	258.455	255.335	34.622	53.91	20.951	220.713	0	217.5	751.06	4.3
2024-04-28	12:23:00	256.243	269.532	266.089	36.18	53.656	20.852	229.909	0	229.3	751.06	4.8
2024-04-28	12:24:00	265.464	278.805	275.162	36.882	54.476	20.754	238.281	0	227.3	751.05	3
2024-04-28	12:25:00	271.435	284.877	281.202	37.45	54.769	20.922	243.752	0	222.9	751	4.3
2024-04-28	12:26:00	276.868	289.388	285.885	38.436	54.084	20.909	247.449	0	209	751.04	6.7
2024-04-28	12:27:00	277.104	288.778	285.192	38.414	54.32	20.879	246.778	0	201.8	751.08	6.6
2024-04-28	12:28:00	274.816	286.144	282.833	37.424	54.302	20.767	245.409	0	234	751.04	3.6
2024-04-28	12:29:00	275.17	286.101	282.823	37.362	53.972	20.852	245.461	0	177.1	751.05	3.2
2024-04-28	12:30:00	273.126	283.731	280.715	37.316	53.667	20.879	243.399	0	203.2	751.02	4.7
2024-04-28	12:31:00	269.788	280.804	277.678	37.033	53.704	20.754	240.645	0	210.2	751	5.5
2024-04-28	12:32:00	265.431	276.998	273.662	36.859	53.598	20.74	236.802	0	212.3	751	5.3
2024-04-28	12:33:00	262.317	274.385	270.552	35.765	54.476	20.668	234.786	0	231.8	750.92	4.4
2024-04-28	12:34:00	264.355	276.098	272.444	35.929	54.956	20.754	236.515	0	194.9	750.94	4.4
2024-04-28	12:35:00	270.894	282.446	279.3	36.825	55.034	20.711	242.475	0	203.5	750.92	3.8
2024-04-28	12:36:00	279.34	290.995	288.405	37.707	54.633	20.823	250.698	0	233.2	750.9	3.8
2024-04-28	12:37:00	288.426	300.136	297.573	38.627	54.316	20.839	258.946	0	239.5	750.92	4
2024-04-28	12:38:00	299.618	310.778	308.491	40.516	54.537	20.81	267.976	0	217.2	750.92	5.1
2024-04-28	12:39:00	311.611	322.681	320.351	41.999	54.207	20.754	278.351	0	275	750.77	4.5
2024-04-28	12:40:00	322.916	334.362	331.584	43.261	54.39	20.655	288.323	0	263.4	750.89	4.5
2024-04-28	12:41:00	334.693	346.983	343.974	45.266	54.248	20.642	298.708	0	227.7	750.82	5.7
2024-04-28	12:42:00	336.961	349.219	346.275	44.917	54.386	20.596	301.358	0	238.5	750.8	3
2024-04-28	12:43:00	340.197	351.936	349.475	45.458	54.564	20.684	304.017	0	230.1	750.77	4.3
2024-04-28	12:44:00	347.794	359.034	356.756	46.121	54.999	20.74	310.635	0	239.2	750.72	4.4
2024-04-28	12:45:00	351.931	362.698	360.711	46.73	54.782	20.909	313.981	0	204.1	750.8	3.6
2024-04-28	12:46:00	358.051	368.866	366.639	47.809	53.64	20.895	318.83	0	193.7	750.78	3.6
2024-04-28	12:47:00	366.21	377.397	374.787	48.666	53.933	20.767	326.12	0	196.9	750.84	2.6
2024-04-28	12:48:00	377.261	389.134	386.575	50.6	53.919	20.852	335.975	0	208.5	750.79	5.1
2024-04-28	12:49:00	393.817	406.625	403.916	52.422	54.338	20.78	351.494	0	211.4	750.75	1.7
2024-04-28	12:50:00	418.137	431.117	428.695	55.35	55.584	21.007	373.346	0	182.2	750.72	3.3
2024-04-28	12:51:00	469.024	480.733	479.644	62.021	53.986	21.063	417.623	0	202	750.68	4.5
2024-04-28	12:52:00	500.903	513.61	511.82	65.98	54.306	20.978	445.84	0	208.2	750.61	5.1
2024-04-28	12:53:00	504.537	518.063	515.616	66.58	53.136	20.994	449.036	0	232.9	750.65	5.9
2024-04-28	12:54:00	501.982	515.145	513.17	66.14	52.344	20.895	447.03	0	232.3	750.6	4.8
2024-04-28	12:55:00	489.028	501.854	500.179	64.148	53.35	20.796	436.031	0	228.7	750.57	4.5
2024-04-28	12:56:00	474.511	487.626	485.905	61.819	54.453	20.796	424.087	0	233.7	750.62	4.6
2024-04-28	12:57:00	469.416	482.478	481.085	61.24	53.263	20.965	419.845	0	218.7	750.6	5.6
2024-04-28	12:58:00	487.797	500.78	498.855	63.393	52.921	20.938	435.462	0	209	750.55	5
2024-04-28	12:59:00	550.873	566.131	561.269	70.557	54.077	20.922	490.712	0	234.4	750.57	2.7
2024-04-28	13:00:00	728.477	753.636	737.251	93.363	53.392	21.063	643.888	0	233.8	750.46	4
2024-04-28	13:01:00	697.985	719.832	707.153	89.05	53.528	21.037	618.103	0	214.7	750.46	5.2
2024-04-28	13:02:00	1004.729	1015.438	1016.092	130.112	53.643	21.392	885.98	0	225.7	750.51	4.6
2024-04-28	13:03:00	1087.735	1103.253	1097.949	141.488	51.5	21.376	956.462	0	211.1	750.45	3
2024-04-28	13:04:00	1130.275	1148.447	1138.748	146.245	53.368	21.461	992.503	0	187.1	750.37	3.7
2024-04-28	13:05:00	1122.833	1140.638	1131.23	145.065	52.05	21.547	986.165	0	177	750.44	3.5
2024-04-28	13:06:00	1100.794	1117.263	1108.073	141.757	50.667	21.672	966.316	0	147.4	750.32	2.3
2024-04-28	13:07:00	1093.071	1108.691	1101.015	139.878	52.413	22.014	961.136	0	213.1	750.31	5.2
2024-04-28	13:08:00	1086.57	1104.748	1095.719	140.504	49.245	22.027	955.215	0	227.7	750.28	7.3
2024-04-28	13:09:00	1082.082	1100.809	1090.294	138.827	49.683	21.915	951.467	0	239.6	750.37	4.7
2024-04-28	13:10:00	1086.416	1104.685	1094.317	138.541	49.015	21.702	955.775	0	247.2	750.31	2.2
2024-04-28	13:11:00	1072.155	1089.239	1080.167	136.719	51.035	21.573	943.449	0	253.9	750.22	3
2024-04-28	13:12:00	1003.982	1023.387	1012.177	128.159	48.938	21.659	884.018	0	241.2	750.2	3.7
2024-04-28	13:13:00	1025.295	1044.139	1033.738	132.404	47.588	21.573	901.334	0	225.1	750.2	4.6
2024-04-28	13:14:00	1046.457	1063.743	1054.63	133.811	48.552	21.419	920.82	0	295.1	750.17	1.5
2024-04-28	13:15:00	1033.844	1051.09	1042.155	132.806	49.57	21.616	909.349	0	224.7	750.1	4.6
2024-04-28	13:16:00	1029.031	1045.678	1037.263	132.496	49.633	21.718	904.767	0	220.5	750.09	5.4
2024-04-28	13:17:00	998.313	1015.432	1006.619	128.87	48.113	21.504	877.75	0	226.1	750.09	3.5
2024-04-28	13:18:00	1013.128	1030.226	1020.757	129.666	49.578	21.547	891.092	0	182.3	750.06	3.5
2024-04-28	13:19:00	1008.594	1024.54	1016.538	128.556	49.428	21.531	887.983	0	141.6	750.05	0.4
2024-04-28	13:20:00	1000.214	1016.035	1007.342	127.909	49.967	21.63	879.434	0	167.4	750.06	3.1
2024-04-28	13:21:00	993.885	1010.176	1000.657	127.913	48.293	21.971	872.744	0	164	750.01	3.7
2024-04-28	13:22:00	982.093	999.011	989.178	126.154	47.963	22.142	863.025	0	161.4	750.03	3.6
2024-04-28	13:23:00	983.947	1000.467	991.202	125.797	47.426	22.439	865.405	0	161.2	749.98	3.5
2024-04-28	13:24:00	979.089	995.828	986.772	125.531	45.934	22.879	861.241	0	200.3	749.97	5.5
2024-04-28	13:25:00	987.314	1002.767	995.312	125.279	48.572	23.021	870.033	0	194	750.02	4.9
2024-04-28	13:26:00	991.309	1008.216	998.938	126.791	44.841	23.304	872.147	0	194.5	749.89	4.2
2024-04-28	13:27:00	993.83	1010.984	1000.68	128.627	44.859	22.623	872.052	0	202.6	749.99	5.6
2024-04-28	13:28:00	974.33	992.969	981.955	126.361	46.727	22.383	855.594	0	230.6	749.88	4.9
2024-04-28	13:29:00	941.158	958.981	949.368	121.295	46.274	22.537	828.073	0	210.5	749.83	5.6
2024-04-28	13:30:00	914.72	933.167	924.014	118.621	46.095	22.425	805.392	0	211.9	749.85	5.3
2024-04-28	13:31:00	892.128	911.354	902.56	115.909	46.332	22.356	786.652	0	227	749.91	6.5
2024-04-28	13:32:00	906.175	931.134	919.501	119.241	44.594	22.425	800.26	0	225.5	749.93	6.7
2024-04-28	13:33:00	366.79	425.543	374.141	47.489	44.629	22.225	326.652	0	236	749.91	6.2
2024-04-28	13:34:00	958.719	979.299	968.804	125.073	45.981	22.169	843.731	0	201.7	749.88	5.1
2024-04-28	13:35:00	884.453	929.551	891.448	115.315	45.783	22.014	776.133	0	198.3	749.85	4.7
2024-04-28	13:36:00	961.077	982.249	972.44	123.844	47.011	22.225	848.596	0	201.9	749.86	4.2
2024-04-28	13:37:00	960.66	981.447	972.19	123.929	45.989	22.254	848.261	0	210.1	749.89	4.5
2024-04-28	13:38:00	957.656	979.35	970.116	124.577	46.059	22.3	845.54	0	234.7	749.78	5.1
2024-04-28	13:39:00	945.127	964.799	957.008	122.398	45.656	22.369	834.61	0	276.5	749.82	2.7
2024-04-28	13:40:00	250.936	258.218	259.999	30.956	45.642	22.623	229.043	0	226.4	749.75	3.6
2024-04-28	13:41:00	236.841	246.606	244.569	30.298	46.881	22.553	214.271	0	199.2	749.69	5.3
2024-04-28	13:42:00	245.653	255.935	252.371	32.938	45.253	22.3	219.433	0	200.4	749.69	6.2
2024-04-28	13:43:00	267.137	277.55	274.324	35.512	46.521	22.07	238.812	0	184.6	749.71	3.1
2024-04-28	13:44:00	690.331	704.66	698.22	90.148	47.547	22.113	608.072	0	239.6	749.57	4.2
2024-04-28	13:45:00	399.88	412.004	405.104	51.553	46.63	22.043	353.551	0	236.2	749.63	3.7
2024-04-28	13:46:00	318.176	321.161	323.053	41.056	47.899	22.014	281.997	0	238.2	749.59	4.3
2024-04-28	13:47:00	260.845	268.579	266.035	34.158	47.032	22.057	231.878	0	238.8	749.62	3.7
2024-04-28	13:48:00	260.179	268.93	265.84	35.676	46.62	22.057	230.164	0	219.3	749.62	5.8
2024-04-28	13:49:00	270.653	281.004	277.775	37.199	46.977	22.043	240.576	0	212.2	749.58	6.6
2024-04-28	13:50:00	339.803	362.863	348.36	46.437	48.401	22.07	301.923	0	229.2	749.47	6.7
2024-04-28	13:51:00	597.894	612.582	608.637	80.619	48.918	21.985	528.018	0	212.9	749.41	6.6
2024-04-28	13:52:00	969.428	990.612	981.098	129.114	49.762	21.886	851.984	0	202	749.52	6.2
2024-04-28	13:53:00	950.762	972.444	962.649	125.213	49.868	21.929	837.436	0	209.7	749.47	6
2024-04-28	13:54:00	952.465	973.813	965.217	124.147	50.572	22.238	841.07	0	224.4	749.45	4.8
2024-04-28	13:55:00	944.751	966.933	957.124	124.076	50.339	22.182	833.048	0	208.3	749.39	7.4
2024-04-28	13:56:00	915.575	938.818	927.632	119.745	50.131	22.238	807.887	0	238	749.42	7
2024-04-28	13:57:00	914.326	937.573	926.563	120.442	49.449	22.027	806.121	0	225.8	749.4	6.2
2024-04-28	13:58:00	908.737	932.875	920.875	118.534	51.248	21.971	802.341	0	218.3	749.41	4.7
2024-04-28	13:59:00	927.21	950.261	938.88	120.064	50.302	22.07	818.816	0	243	749.39	6.8
2024-04-28	14:00:00	924.972	948.292	936.408	119.685	50.627	21.945	816.723	0	245.7	749.4	6
2024-04-28	14:01:00	893.122	914.286	904.644	116.535	50.228	22.014	788.109	0	231.7	749.37	7.4
2024-04-28	14:02:00	865.773	886.63	877.183	111.543	51.097	22.284	765.64	0	248.5	749.52	3.7
2024-04-28	14:03:00	863.78	885.472	875.498	111.807	51.081	22.254	763.692	0	216	749.48	4.5
2024-04-28	14:04:00	866.92	889.047	878.977	113.479	50.516	22.27	765.499	0	228.9	749.42	6.8
2024-04-28	14:05:00	858.258	882.844	870.077	112.913	51.445	21.929	757.164	0	236.8	749.44	6
2024-04-28	14:06:00	875.385	899.197	887.603	115.904	51.447	22.07	771.699	0	227.8	749.33	7.7
