		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-04-25	10:50:00	486.002	497.118	497.966	63.455	48.833	20.326	434.511	0	90.2	753.98	5.1
2024-04-25	10:51:00	483.505	495.362	495.474	63.318	49.074	20.214	432.156	0	104.1	753.85	4.6
2024-04-25	10:52:00	513.041	524.841	523.175	67.915	47.908	20.001	455.26	0	72.2	753.85	9.7
2024-04-25	10:53:00	501.072	513.378	512.343	65.542	50.023	19.958	446.801	0	77.9	754.02	4.7
2024-04-25	10:54:00	499.146	510.914	509.759	65.159	48.845	20.001	444.6	0	72.2	754.01	5.5
2024-04-25	10:55:00	482.594	493.761	492.013	63.095	48.888	19.678	428.918	0	70.7	754.02	6
2024-04-25	10:56:00	466.286	477.516	476.355	60.21	50.658	19.635	416.145	0	77.5	754.07	2.5
2024-04-25	10:57:00	440.93	452.879	452.155	56.864	50.292	19.832	395.291	0	62.1	754.05	3.7
2024-04-25	10:58:00	413.241	426.294	424.608	54.072	49.161	19.859	370.536	0	74.8	753.93	5.1
2024-04-25	10:59:00	379.36	392.372	390.32	49.791	48.934	19.648	340.529	0	78.3	754.02	5.1
2024-04-25	11:00:00	348.232	359.947	358.025	45.916	49.181	19.648	312.11	0	76.8	754.05	5.6
2024-04-25	11:01:00	329.659	339.935	338.664	43.554	49.629	19.563	295.109	0	66	753.97	5.4
2024-04-25	11:02:00	320.932	330.944	329.355	42.544	49.523	19.493	286.81	0	73.4	754.06	5.3
2024-04-25	11:03:00	312.275	321.715	320.344	41.17	49.221	19.493	279.174	0	60.1	754.04	5.2
2024-04-25	11:04:00	298.551	308.293	305.908	39.533	49.803	19.451	266.376	0	63	754.03	4.2
2024-04-25	11:05:00	280.7	289.358	287.907	36.655	50.907	19.419	251.252	0	80.1	754.07	3.1
2024-04-25	11:06:00	262.361	270.493	269.26	34.657	49.843	19.48	234.603	0	64.2	754.06	5.6
2024-04-25	11:07:00	244.031	252.188	251.228	32.956	51.012	19.306	218.272	0	50.8	754.04	6.3
2024-04-25	11:08:00	235.641	242.448	241.612	31.767	50.76	19.28	209.845	0	69.6	754	6.2
2024-04-25	11:09:00	233.677	240.374	239.851	31.076	51.808	19.109	208.775	0	99.4	754.14	2.1
2024-04-25	11:10:00	242.594	249.021	248.482	32.459	51.784	19.165	216.023	0	84.2	754.07	5.2
2024-04-25	11:11:00	251.56	258.384	257.354	33.801	51.717	19.066	223.553	0	94.5	754.06	4.9
2024-04-25	11:12:00	256.309	262.295	262.193	33.717	52.715	18.983	228.476	0	80.4	754.03	5
2024-04-25	11:13:00	257.062	263.517	263.734	33.754	52.445	19.01	229.98	0	76.8	754.09	5.4
2024-04-25	11:14:00	253.455	259.158	259.816	33.005	52.951	19.039	226.811	0	65.5	754.06	4
2024-04-25	11:15:00	249.636	255.112	256.165	32.578	52.472	19.066	223.587	0	72.8	754.04	4
2024-04-25	11:16:00	244.935	250.71	251.6	32.04	51.52	19.095	219.56	0	61	754.07	4.8
2024-04-25	11:17:00	237.888	243.238	243.922	31.039	51.726	19.066	212.883	0	61.5	754.06	3.1
2024-04-25	11:18:00	230.131	235.317	236.109	30.014	52.156	19.039	206.096	0	67.8	754.09	3.4
2024-04-25	11:19:00	224.974	229.935	230.862	29.349	52.425	19.208	201.513	0	72.2	754.02	4.6
2024-04-25	11:20:00	223.636	228.226	228.945	29.119	52.288	19.25	199.826	0	71.8	754.07	3.2
2024-04-25	11:21:00	228.361	232.925	233.324	29.834	51.94	19.264	203.489	0	74.8	753.99	3.5
2024-04-25	11:22:00	237.669	242.06	242.248	30.96	51.248	19.25	211.288	0	67.9	753.98	4.8
2024-04-25	11:23:00	250.67	255.424	255.353	32.579	52.1	19.293	222.774	0	106	754.01	4.3
2024-04-25	11:24:00	264.247	268.963	268.952	34.221	52.118	19.293	234.73	0	108.9	754.05	3.9
2024-04-25	11:25:00	272.234	277.055	277.523	34.863	53.121	19.464	242.66	0	104.7	753.87	4.9
2024-04-25	11:26:00	279.161	285.31	285.784	35.722	52.695	19.579	250.062	0	104.5	753.98	3.8
2024-04-25	11:27:00	287.628	294.658	295.051	36.718	52.806	19.549	258.332	0	76.8	753.99	3.5
2024-04-25	11:28:00	298.343	305.025	304.931	38.178	52.719	19.437	266.753	0	61.5	753.97	6.2
2024-04-25	11:29:00	304.823	312.249	310.951	39.427	52.55	19.151	271.524	0	73	753.9	7.7
2024-04-25	11:30:00	302.425	310.4	308.939	38.864	53.382	18.967	270.076	0	77.4	754.02	7.1
2024-04-25	11:31:00	294.476	301.918	301.123	37.451	53.287	18.941	263.672	0	80.2	754.04	4.5
2024-04-25	11:32:00	283.983	291.251	290.501	35.986	53.607	18.954	254.515	0	83	753.92	3.9
2024-04-25	11:33:00	267.747	273.515	273.712	33.853	54.068	18.911	239.859	0	80.8	753.96	4.5
2024-04-25	11:34:00	248.068	253.699	253.852	31.733	54.119	18.871	222.119	0	87.2	753.98	5.3
2024-04-25	11:35:00	231.434	236.924	237.411	29.509	54.691	18.855	207.902	0	79.3	753.92	4.5
2024-04-25	11:36:00	219.436	224.393	225.11	28.125	54.416	18.927	196.986	0	78.6	753.97	4.4
2024-04-25	11:37:00	212.152	216.804	217.601	27.194	54.72	18.954	190.406	0	84.1	754	3.1
2024-04-25	11:38:00	212.181	216.727	217.152	27.99	53.524	18.77	189.163	0	66.9	753.8	8.4
2024-04-25	11:39:00	211.663	216.175	216.935	27.884	54.215	18.599	189.052	0	70.2	753.92	7.5
2024-04-25	11:40:00	210.192	214.95	215.368	27.836	54.688	18.444	187.532	0	74.3	753.87	7
2024-04-25	11:41:00	207.942	212.589	213.88	26.998	55.077	18.457	186.882	0	58.5	753.9	4.8
2024-04-25	11:42:00	207.117	212.022	213.337	26.795	54.843	18.529	186.542	0	57.1	753.86	4.2
2024-04-25	11:43:00	209.403	214.073	215.494	27.089	55.104	18.612	188.405	0	72.5	753.85	5.3
2024-04-25	11:44:00	213.617	218.708	220.133	27.583	55.663	18.612	192.549	0	83.4	753.87	3.6
2024-04-25	11:45:00	217.019	221.927	223.488	28.083	55.109	18.641	195.404	0	78.3	753.88	4.6
2024-04-25	11:46:00	214.753	219.638	221.146	28.134	54.618	18.612	193.012	0	72.1	753.63	5
2024-04-25	11:47:00	210.41	214.795	216.554	27.78	54.743	18.529	188.773	0	77.5	753.69	6.2
2024-04-25	11:48:00	205.381	209.944	211.8	27.061	55.35	18.444	184.74	0	76.1	753.79	5
2024-04-25	11:49:00	203.587	208.195	209.937	26.945	55.494	18.444	182.992	0	51.9	753.74	5.7
2024-04-25	11:50:00	206.13	210.753	212.126	27.358	55.104	18.513	184.768	0	96	753.74	4.2
2024-04-25	11:51:00	212.894	216.35	218.384	27.812	55.31	18.572	190.572	0	85.7	753.7	3.8
2024-04-25	11:52:00	217.702	220.843	223.159	28.493	55.484	18.556	194.666	0	86.9	753.71	4.7
2024-04-25	11:53:00	218.449	221.287	223.763	28.392	55.278	18.599	195.371	0	86.1	753.7	5.3
2024-04-25	11:54:00	217.356	220.127	222.561	28.316	54.088	18.671	194.246	0	74.3	753.66	6.3
2024-04-25	11:55:00	213.825	217.565	219.283	27.921	54.381	18.628	191.362	0	94.2	753.64	5.2
2024-04-25	11:56:00	212.981	216.909	218.529	27.424	53.945	18.698	191.106	0	88.5	753.7	3.6
2024-04-25	11:57:00	213.587	217.966	219.303	27.506	54.082	18.698	191.797	0	79.2	753.59	3.8
2024-04-25	11:58:00	216.729	221.484	222.694	27.686	53.891	18.641	195.008	0	70.7	753.66	1.9
2024-04-25	11:59:00	221.598	225.976	227.1	28.161	54.554	18.698	198.939	0	102.5	753.62	1.5
2024-04-25	12:00:00	226.051	229.964	230.924	28.825	54.489	18.77	202.099	0	91.2	753.62	3.7
2024-04-25	12:01:00	229.449	233.17	234.427	29.056	55.53	18.783	205.37	0	76.2	753.61	2.6
2024-04-25	12:02:00	233.409	237.456	238.433	29.809	55.355	18.727	208.624	0	88.4	753.56	2.4
2024-04-25	12:03:00	237.61	241.63	242.589	30.377	54.828	18.871	212.212	0	89	753.61	3.9
2024-04-25	12:04:00	243.407	247.534	248.558	31.35	53.844	18.898	217.207	0	91.1	753.44	4.2
2024-04-25	12:05:00	251.831	255.845	257.056	32.524	53.537	18.871	224.532	0	94.6	753.5	3.3
2024-04-25	12:06:00	264.643	269.289	270.518	34.417	53.707	18.855	236.101	0	82.7	753.39	3.9
2024-04-25	12:07:00	286.36	291.571	292.255	37.634	53.653	18.783	254.621	0	86.6	753.35	5.3
2024-04-25	12:08:00	315.944	321.513	322.496	41.008	54.938	18.74	281.487	0	55.4	753.36	2.5
2024-04-25	12:09:00	353.701	360.043	360.878	45.847	54.229	18.828	315.03	0	56	753.33	2.7
2024-04-25	12:10:00	387.209	394.522	394.679	50.257	54.943	18.855	344.421	0	84.6	753.25	4.6
2024-04-25	12:11:00	414.895	423.128	422.787	53.761	53.826	18.871	369.026	0	77.6	753.32	4.6
2024-04-25	12:12:00	414.81	423.333	423.085	53.841	53.638	18.855	369.244	0	64.8	753.32	3.3
2024-04-25	12:13:00	426.436	434.31	433.772	55.332	53.836	18.812	378.441	0	49.9	753.25	3.2
2024-04-25	12:14:00	447.439	454.512	453.778	57.71	53.688	18.871	396.068	0	75.4	753.36	3.3
2024-04-25	12:15:00	461.661	468.573	467.971	59.192	52.59	18.898	408.779	0	47.6	753.21	2.1
2024-04-25	12:16:00	457.418	464.941	464.542	58.516	54.75	18.927	406.026	0	94	753.22	1.8
2024-04-25	12:17:00	432.739	440.773	440.591	55.472	54	19.125	385.119	0	90.6	753.15	2.4
2024-04-25	12:18:00	404.673	413.27	412.791	52.723	52.388	19.194	360.068	0	83.2	753.13	3.5
2024-04-25	12:19:00	389.007	399.677	398.991	51.093	53.098	19.194	347.898	0	65.6	753.17	1.9
2024-04-25	12:20:00	390.708	402.467	401.694	51.703	53.061	19.237	349.992	0	33.5	753.1	1.2
2024-04-25	12:21:00	405.114	418.306	416.113	54.18	51.949	19.237	361.933	0	23.6	753.07	3.1
2024-04-25	12:22:00	419.575	431.428	430.293	56.018	53.296	19.181	374.274	0	46.8	753.09	1.9
2024-04-25	12:23:00	430.633	441.83	440.471	57.536	52.756	19.336	382.935	0	75.7	752.96	3.3
2024-04-25	12:24:00	445.529	455.984	454.834	59.22	52.809	19.405	395.615	0	79.9	752.98	1.9
2024-04-25	12:25:00	465.368	475.115	473.977	61.444	52.175	19.648	412.533	0	61.7	752.95	3.3
2024-04-25	12:26:00	475.084	486.075	484.715	62.472	52.526	19.662	422.243	0	60.3	752.97	1.5
2024-04-25	12:27:00	477.35	488.931	487.231	63.012	51.276	19.704	424.219	0	102.7	752.88	2.7
2024-04-25	12:28:00	471.124	482.888	480.66	62.123	51.52	19.605	418.537	0	141.2	752.78	2.9
2024-04-25	12:29:00	462.167	475.025	471.905	61.091	51.546	19.493	410.814	0	105.3	752.82	3.3
2024-04-25	12:30:00	460.071	472.719	470.116	60.568	52.64	19.507	409.548	0	91.7	752.8	3.2
2024-04-25	12:31:00	515.012	528.395	524.82	67.557	51.857	19.592	457.263	0	75.2	752.78	4.3
2024-04-25	12:32:00	577.744	592.207	587.538	76.306	51.345	19.619	511.232	0	75.4	752.68	6.5
2024-04-25	12:33:00	780.141	801.439	790.926	100.772	51.122	19.52	690.154	0	45.6	752.7	4.6
2024-04-25	12:34:00	662.401	680.854	673.902	85.706	51.413	19.507	588.197	0	62	752.62	3.3
2024-04-25	12:35:00	531.755	546.824	543.047	70.537	51.754	19.536	472.51	0	65.8	752.64	4.4
2024-04-25	12:36:00	533.947	549.001	544.837	70.569	52.031	19.536	474.268	0	58	752.65	3.7
2024-04-25	12:37:00	558.927	574.111	570.049	73.34	52.787	19.718	496.71	0	70.9	752.66	2.9
2024-04-25	12:38:00	526.729	541.491	537.868	69.341	51.552	19.872	468.527	0	72.5	752.62	5.6
2024-04-25	12:39:00	607.445	625.751	618.17	78.224	51.056	19.816	539.947	0	93.4	752.57	4.5
2024-04-25	12:40:00	476.416	492.55	488.783	63.331	51.894	19.76	425.452	0	65.7	752.63	4.4
2024-04-25	12:41:00	460.267	474.909	471.599	61.246	50.63	19.888	410.353	0	68.2	752.57	5.6
2024-04-25	12:42:00	452.871	466.491	463.097	60.406	51.136	19.563	402.691	0	59.8	752.63	4.4
2024-04-25	12:43:00	444.548	458.536	456.218	59.253	52.655	19.507	396.965	0	52.7	752.58	2.8
2024-04-25	12:44:00	446.766	460.405	458.34	59.591	51.57	19.678	398.749	0	79.1	752.49	4
2024-04-25	12:45:00	450.878	463.111	460.771	59.654	50.385	19.718	401.118	0	84	752.54	1.8
2024-04-25	12:46:00	461.649	473.645	470.981	61.091	50.685	19.592	409.891	0	50.8	752.55	2.9
2024-04-25	12:47:00	450.835	464.989	461.495	59.964	52.086	19.507	401.531	0	108.8	752.53	2.7
2024-04-25	12:48:00	428.697	444.103	440.47	56.993	52.674	19.662	383.478	0	94.6	752.43	4.2
2024-04-25	12:49:00	411.311	427.283	423.635	55.04	51.184	19.704	368.595	0	91.3	752.48	3.8
2024-04-25	12:50:00	396.312	411.289	408.413	52.826	51.45	19.536	355.587	0	81.9	752.42	1.9
2024-04-25	12:51:00	384.631	398.727	396.689	51.129	52.32	19.549	345.559	0	99.9	752.39	1.7
2024-04-25	12:52:00	378.314	392.545	390.61	50.558	52.654	19.678	340.052	0	101	752.39	2.8
2024-04-25	12:53:00	375.875	390.634	389.367	50.628	51.427	19.859	338.739	0	59.8	752.32	3.5
2024-04-25	12:54:00	376.317	391.956	390.155	50.698	51.282	19.832	339.457	0	92.9	752.24	2.4
2024-04-25	12:55:00	384.925	399.511	397.854	51.604	52.393	19.803	346.25	0	68	752.3	2.3
2024-04-25	12:56:00	388.389	401.03	400.043	51.971	51.349	19.846	348.072	0	31.9	752.18	1.6
2024-04-25	12:57:00	385.316	398.595	397.405	52.2	51.456	19.846	345.205	0	74	752.24	4.4
2024-04-25	12:58:00	385.196	399.418	397.66	52.876	52.28	19.776	344.784	0	90.5	752.17	3.2
2024-04-25	12:59:00	394.582	406.604	404.958	54.127	51.323	19.902	350.831	0	97	752.12	5
2024-04-25	13:00:00	409.079	418.717	416.751	55.624	50.301	19.816	361.127	0	83.8	752.18	5.3
2024-04-25	13:01:00	428.57	439.006	437.67	57.748	51.903	19.704	379.922	0	73.5	752.04	3.5
2024-04-25	13:02:00	482.119	496.451	493.844	64.601	51.264	19.691	429.243	0	72.3	752.08	4
2024-04-25	13:03:00	504.994	520.333	518.277	67.571	51.935	19.704	450.706	0	89.2	752.07	2.3
2024-04-25	13:04:00	530.281	545.027	542.996	70.416	52.523	19.803	472.58	0	87	752.02	2.6
2024-04-25	13:05:00	574.408	590.933	587.638	76.146	50.942	19.931	511.491	0	77.2	752	4.8
2024-04-25	13:06:00	650.532	669.602	663.846	85.429	52.143	19.832	578.417	0	66.6	751.97	3.2
2024-04-25	13:07:00	627.678	644.896	642.28	83.301	51.969	19.563	558.979	0	66	751.93	3.3
2024-04-25	13:08:00	733.446	749.24	746.253	95.665	52.352	19.619	650.588	0	97.4	751.93	3
2024-04-25	13:09:00	888.646	901.378	902.035	114.793	52.695	19.691	787.242	0	94.8	751.88	2.5
2024-04-25	13:10:00	1443.093	1467.098	1453.634	183.326	51.804	19.945	1270.308	0	39.8	751.89	2.3
2024-04-25	13:11:00	1063.244	1073.03	1074.153	135.698	51.377	20.059	938.454	0	59.1	751.8	4.7
2024-04-25	13:12:00	1334.815	1370.183	1341.401	169.393	50.481	20.201	1172.009	0	91.6	751.82	4.5
2024-04-25	13:13:00	1397.573	1420.948	1409.159	177.522	50.438	20.172	1231.637	0	73	751.77	6
2024-04-25	13:14:00	692.173	713.221	708.094	90.281	51.177	20.172	617.813	0	76.3	751.78	3
2024-04-25	13:15:00	1027.203	1060.89	1042.18	129.981	50.257	20.046	912.199	0	30.2	751.75	1.3
2024-04-25	13:16:00	925.06	944.786	943.022	117.76	51.194	20.014	825.262	0	74.5	751.65	1
2024-04-25	13:17:00	1195.089	1228.021	1208.016	151.834	50.435	20.553	1056.182	0	72.6	751.61	5.1
2024-04-25	13:18:00	1091.238	1102.782	1105.432	138.331	48.657	20.879	967.101	0	70.2	751.69	4.4
2024-04-25	13:19:00	1341.035	1362.504	1355.751	169.568	49.662	20.796	1186.183	0	75.7	751.59	1.8
2024-04-25	13:20:00	1371.092	1397.521	1384.269	172.725	47.797	20.922	1211.543	0	84.2	751.46	1.7
2024-04-25	13:21:00	790.703	819.786	804.11	101.143	47.043	20.994	702.967	0	87.3	751.53	5.4
2024-04-25	13:22:00	564.91	584.7	578.476	74.677	47.24	20.497	503.799	0	66.7	751.49	4.4
2024-04-25	13:23:00	550.455	567.025	561.371	72.395	49.134	20.412	488.976	0	80.5	751.47	4
2024-04-25	13:24:00	552.931	565.771	560.542	71.636	47.898	20.668	488.906	0	56.2	751.36	3.7
2024-04-25	13:25:00	497.948	508.821	505.609	65.332	48.334	20.425	440.276	0	10.4	751.46	1.7
2024-04-25	13:26:00	459.219	469.304	467.098	60.664	49.758	20.342	406.434	0	61.1	751.36	2.8
2024-04-25	13:27:00	442.763	454.738	451.986	59.259	48.371	20.369	392.728	0	81.8	751.33	1.5
2024-04-25	13:28:00	458.45	472.247	469.346	60.878	48.421	20.286	408.468	0	87.6	751.28	1.4
2024-04-25	13:29:00	469.815	485.1	482.502	62.515	49.774	20.286	419.987	0	42.9	751.31	1.1
2024-04-25	13:30:00	456.037	474.401	470.495	61.25	50.337	20.399	409.245	0	33.3	751.23	1.4
2024-04-25	13:31:00	451.127	471.461	466.444	61.25	49.149	20.655	405.194	0	89.8	751.18	2.7
2024-04-25	13:32:00	467.513	487.114	482.356	63.007	48.485	20.879	419.349	0	72.8	751.2	2
2024-04-25	13:33:00	485.232	503.85	498.611	65.68	47.527	20.711	432.93	0	49	751.2	2.9
2024-04-25	13:34:00	491.339	508.988	503.21	66.634	48.273	20.625	436.575	0	75.3	751.09	4
2024-04-25	13:35:00	496.055	513.182	506.926	67.2	47.533	20.553	439.726	0	74.9	751.07	5.3
2024-04-25	13:36:00	493.304	508.392	502.721	66.171	48.215	20.369	436.55	0	79.1	751.1	3.6
2024-04-25	13:37:00	475.259	489.941	484.749	63.6	47.611	20.399	421.149	0	131	751.09	2.6
2024-04-25	13:38:00	437.64	451.371	447.254	58.329	48.366	20.286	388.925	0	135	751.03	0.7
2024-04-25	13:39:00	400.007	413.247	409.02	54.14	49.208	20.369	354.88	0	70.1	750.95	3.8
2024-04-25	13:40:00	371.34	385.367	379.827	51.686	48.709	20.625	328.141	0	97.4	750.91	5.9
2024-04-25	13:41:00	356.752	369.906	365.006	49.332	49.037	20.724	315.674	0	87.5	750.95	3.9
2024-04-25	13:42:00	351.339	363.443	359.055	48.972	48.291	20.668	310.083	0	69.6	750.93	5.5
2024-04-25	13:43:00	340.022	351.187	347.328	47.373	48.081	20.553	299.955	0	60	750.93	3.9
2024-04-25	13:44:00	331.591	341.907	337.218	47.175	46.819	20.497	290.043	0	77.1	750.89	7.4
2024-04-25	13:45:00	321.975	330.763	327.579	45.317	47.83	20.385	282.262	0	60.3	750.92	5.7
2024-04-25	13:46:00	316.716	324.992	322.492	44.747	48.378	20.342	277.745	0	69.5	750.82	4.4
2024-04-25	13:47:00	318.889	326.752	324.905	44.752	48.387	20.385	280.153	0	70	750.91	4.8
2024-04-25	13:48:00	327.99	336.341	334.562	45.883	48.357	20.455	288.679	0	74.4	750.9	4.6
2024-04-25	13:49:00	341.435	349.443	348.27	47.472	48.165	20.524	300.798	0	70.8	750.85	4.3
2024-04-25	13:50:00	358.566	366.43	365.024	49.592	47.176	20.596	315.432	0	64.9	750.86	6.7
2024-04-25	13:51:00	377.016	385.637	384.113	51.644	48.525	20.468	332.469	0	62.7	750.91	3.8
2024-04-25	13:52:00	401.457	410.871	408.773	54.999	48.288	20.497	353.774	0	86.9	750.91	4.6
2024-04-25	13:53:00	430.792	439.698	438.276	57.495	48.348	20.767	380.781	0	75.5	750.91	3.1
2024-04-25	13:54:00	449.915	459.225	457.668	59.488	48.548	20.839	398.18	0	96.7	750.85	2.7
2024-04-25	13:55:00	465.569	474.799	473.227	61.323	46.826	21.05	411.904	0	71	750.96	3.8
2024-04-25	13:56:00	476.62	485.884	484.074	62.377	46.945	21.037	421.697	0	68.8	750.87	4
2024-04-25	13:57:00	475.192	485.142	483.097	62.162	47.975	21.021	420.935	0	60.1	750.84	4.2
2024-04-25	13:58:00	469.341	480.35	477.209	62.122	47.211	20.879	415.088	0	81.2	750.86	6.5
2024-04-25	13:59:00	464.418	476.986	473.887	61.316	48.085	20.852	412.571	0	75.3	750.76	7.7
2024-04-25	14:00:00	466.592	481.617	477.773	62.042	47.153	20.866	415.731	0	75.4	750.73	7.1
2024-04-25	14:01:00	469.497	488.284	483.042	62.719	48.177	20.895	420.323	0	93.4	750.72	6.2
2024-04-25	14:02:00	524.003	540.736	539.779	68.444	49.111	21.05	471.334	0	75.6	750.74	4.1
2024-04-25	14:03:00	510.644	530.401	525.894	67.596	47.49	21.178	458.299	0	87.1	750.5	7
2024-04-25	14:04:00	496.625	518.515	512.707	65.826	48.458	21.149	446.881	0	85.3	750.68	4.9
2024-04-25	14:05:00	628.491	646.373	644.764	81.343	48.599	21.12	563.421	0	78.4	750.46	8.2
2024-04-25	14:06:00	870.794	886.16	888.528	111.192	49.428	20.994	777.336	0	76.5	750.6	6.2
2024-04-25	14:07:00	886.538	914.886	901.941	112.662	50.298	20.796	789.278	0	78.8	750.57	5.6
2024-04-25	14:08:00	1067.732	1087.116	1087.461	135.423	49.954	20.978	952.038	0	73.6	750.69	5
2024-04-25	14:09:00	466.947	488.036	484.062	61.172	50.206	21.077	422.89	0	76.6	750.61	4.6
2024-04-25	14:10:00	508.632	529.389	525.308	66.377	49.852	20.895	458.931	0	71.1	750.66	4.2
2024-04-25	14:11:00	456.755	476.556	472.056	60.417	50.278	20.951	411.639	0	39.8	750.44	6.4
2024-04-25	14:12:00	468.331	486.207	482.421	62.11	51.07	20.796	420.311	0	76.8	750.55	6.3
2024-04-25	14:13:00	469.202	486.822	481.977	62.429	50.081	20.78	419.548	0	72.9	750.53	5.6
