		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-06-07	11:34:00	898.727	911.422	921.348	123.639	64.832	18.388	797.709	0	129.3	754.82	2.4
2024-06-07	11:35:00	1137.033	1152.88	1143.633	154.796	62.5	18.345	988.837	0	105	754.77	2
2024-06-07	11:36:00	1127.588	1143.377	1134.922	152.869	66.617	18.417	982.053	0	69.3	754.79	1.3
2024-06-07	11:37:00	1035.372	1050.306	1040.596	140.191	62.551	18.655	900.405	0	0	754.77	0
2024-06-07	11:38:00	820.236	833.601	830.878	110.93	61.626	18.828	719.948	0	82.3	754.68	1.4
2024-06-07	11:39:00	980.649	997.618	990.693	133.493	62.569	19.053	857.2	0	41	754.73	2.9
2024-06-07	11:40:00	999.224	1015.824	1005.532	136.156	60.926	19.125	869.376	0	32.1	754.58	3.4
2024-06-07	11:41:00	889.577	903.162	894.803	120.728	59.52	19.01	774.075	0	55.6	754.72	3.7
2024-06-07	11:42:00	623.333	635.254	631.248	85.239	60.944	18.983	546.009	0	47.9	754.61	3.6
2024-06-07	11:43:00	463.548	472.347	467.994	66.264	60.285	18.612	401.73	0	54.5	754.67	4.2
2024-06-07	11:44:00	863.705	876.613	866.234	119.513	61.054	18.457	746.722	0	27	754.54	4.9
2024-06-07	11:45:00	631.831	644.167	634.894	89.946	61.596	18.302	544.948	0	9.3	754.64	4
2024-06-07	11:46:00	569.876	579.136	575.43	80.434	61.887	18.158	494.997	0	10.3	754.72	0.6
2024-06-07	11:47:00	924.238	937.833	929.943	128.364	62.725	18.158	801.579	0	142.1	754.59	2
2024-06-07	11:48:00	678.349	695.667	687.14	94.815	62.937	18.26	592.325	0	165.6	754.51	1
2024-06-07	11:49:00	778.588	804.847	784.274	107.108	62.304	18.332	677.166	0	83.8	754.55	1.1
2024-06-07	11:50:00	695.067	697.573	699.651	99.584	62.827	18.585	600.067	0	51.6	754.58	1.8
2024-06-07	11:51:00	469.268	480.798	481.059	66.919	65.014	18.967	414.141	0	68.8	754.59	1.5
2024-06-07	11:52:00	474.512	485.322	485.737	68.098	61.278	19.125	417.638	0	76.4	754.42	2.1
2024-06-07	11:53:00	556.668	566.406	567.13	78.469	61.324	18.997	488.662	0	224.1	754.53	0.9
2024-06-07	11:54:00	845.36	860.281	858.052	115.575	60.859	18.927	742.478	0	246.1	754.4	0.5
2024-06-07	11:55:00	931.452	947.175	943.666	127.332	62.528	18.983	816.334	0	93.9	754.4	0.5
2024-06-07	11:56:00	882.142	901.328	894.343	121.168	63.43	19.224	773.175	0	102	754.43	3.4
2024-06-07	11:57:00	654.43	668.754	664.757	90.599	59.087	19.151	574.158	0	62.8	754.49	4.6
2024-06-07	11:58:00	579.966	593.339	590.904	81.315	59.356	18.727	509.589	0	6.7	754.37	1.4
2024-06-07	11:59:00	562.496	574.688	572.704	78.767	60.944	18.698	493.936	0	355.3	754.37	2.4
2024-06-07	12:00:00	566.023	576.917	575.567	79.139	61.461	18.727	496.428	0	342.4	754.44	1.6
2024-06-07	12:01:00	764.379	774.899	771.124	104.765	61.21	18.812	666.359	0	33.1	754.41	2.6
2024-06-07	12:02:00	570.129	582.144	580.593	79.336	62.995	19.082	501.257	0	95.1	754.35	1.5
2024-06-07	12:03:00	779.39	793.077	788.035	106.471	59.133	19.224	681.564	0	121.4	754.35	2.4
2024-06-07	12:04:00	963.47	976.366	970.308	131.636	59.04	19.306	838.672	0	62.7	754.28	2.1
2024-06-07	12:05:00	1005.334	1022.685	1014.479	137.112	59.609	19.306	877.367	0	66.1	754.28	1.3
2024-06-07	12:06:00	986.169	1002.616	992.99	134.627	61.475	19.392	858.363	0	69.6	754.33	2.6
2024-06-07	12:07:00	694.763	709.116	705.703	96.588	61.058	19.605	609.115	0	108.3	754.27	4.3
2024-06-07	12:08:00	705.354	718.189	716.229	97.89	59.76	19.987	618.34	0	76.3	754.2	3.9
2024-06-07	12:09:00	1014.399	1034.127	1024.255	138.124	57.801	19.79	886.132	0	76.1	754.22	5.6
2024-06-07	12:10:00	779.873	801.712	793.413	105.559	61.184	19.619	687.854	0	88.6	754.19	3.7
2024-06-07	12:11:00	900.048	917.108	909.336	123.019	59.951	19.872	786.317	0	70.4	754.15	3.5
2024-06-07	12:12:00	611.268	625.41	622.262	83.856	58.144	19.902	538.406	0	103.5	754.14	2.4
2024-06-07	12:13:00	510.557	522.701	521.39	71.578	58.596	19.579	449.812	0	120.6	754.19	1.5
2024-06-07	12:14:00	612.293	628.761	625.613	82.58	61.216	19.549	543.034	0	123.7	754.19	0.7
2024-06-07	12:15:00	522.628	537.385	533.582	72.507	57.631	19.691	461.075	0	96.4	754.08	3.9
2024-06-07	12:16:00	410.651	422.091	421.335	58.019	57.21	19.464	363.316	0	184.6	754.24	1.7
2024-06-07	12:17:00	374.763	384.634	384.356	53.153	59.929	19.378	331.203	0	105.9	754.09	1.5
2024-06-07	12:18:00	347.94	356.341	356.376	49.774	60.019	19.322	306.602	0	67.2	754.03	1.6
2024-06-07	12:19:00	339.955	348.037	347.493	49.648	57.84	19.237	297.844	0	106.6	754.03	3.4
2024-06-07	12:20:00	343.453	349.269	350.384	48.891	58.426	19.066	301.493	0	61.1	754.06	1.7
2024-06-07	12:21:00	353.426	360.323	360.467	51.107	59.398	19.026	309.359	0	97.3	753.98	4.4
2024-06-07	12:22:00	355.533	360.878	362.423	50.351	59.612	18.983	312.072	0	59.7	754.08	2
2024-06-07	12:23:00	372.768	378.835	380.383	52.827	59.819	19.01	327.556	0	68.9	753.99	2.2
2024-06-07	12:24:00	363.155	369.337	371.319	51.024	60.048	19.026	320.295	0	115	753.98	0.6
2024-06-07	12:25:00	335.187	339.6	341.847	46.972	61.014	19.066	294.875	0	46.1	753.97	0.4
2024-06-07	12:26:00	317.272	321.224	323.729	44.509	62.131	19.194	279.22	0	109.6	753.98	0.6
2024-06-07	12:27:00	295.933	300.012	302.244	42.023	59.301	19.419	260.221	0	111.1	753.94	1.6
2024-06-07	12:28:00	275.699	279.657	281.679	39.541	61.031	19.507	242.138	0	78.4	753.94	2.3
2024-06-07	12:29:00	254.231	257.643	259.017	36.849	59.577	19.322	222.168	0	74.7	754.01	2.5
2024-06-07	12:30:00	231.68	234.863	236.26	34.586	60.733	19.208	201.674	0	72.6	753.96	2.9
2024-06-07	12:31:00	213.998	217.078	218.146	32.262	61.315	19.138	185.885	0	101.6	753.94	2.6
2024-06-07	12:32:00	203.685	205.971	207.275	30.626	58.89	18.983	176.648	0	118.9	753.98	1.7
2024-06-07	12:33:00	201.556	203.934	204.983	30.401	60.712	18.927	174.582	0	113.8	753.97	1.7
2024-06-07	12:34:00	203.983	205.948	207.396	30.216	59.671	18.898	177.18	0	143.3	753.99	1.3
2024-06-07	12:35:00	206.363	208.613	209.892	30.839	60.996	18.911	179.053	0	147.3	754.02	2.6
2024-06-07	12:36:00	207.863	210.016	211.465	31.259	60.74	19.053	180.206	0	116.5	754.01	2.6
2024-06-07	12:37:00	208.213	210.661	211.812	30.718	59.179	18.967	181.093	0	123.3	753.99	1.6
2024-06-07	12:38:00	208.437	210.953	212.267	30.647	60.674	18.812	181.619	0	143.6	754	1.3
2024-06-07	12:39:00	203.438	206.491	207.308	30.492	60.143	18.898	176.816	0	184.9	753.9	2.9
2024-06-07	12:40:00	193.022	196.366	196.919	29.107	60.859	18.855	167.812	0	174	753.96	1.6
2024-06-07	12:41:00	183.945	187.663	188.303	29.487	62.207	18.871	158.817	0	211.4	754.01	5.4
2024-06-07	12:42:00	173.668	178.777	178.281	28.015	63.939	18.401	150.266	0	241.2	753.98	3.6
2024-06-07	12:43:00	163.208	168.635	167.84	27.492	65.711	18.131	140.348	0	226	754	3.9
2024-06-07	12:44:00	154.186	160.053	159	26.005	66.727	17.99	132.995	0	208.5	753.99	3.2
2024-06-07	12:45:00	146.626	153.061	151.885	24.903	67.884	17.99	126.983	0	229.3	754.02	2.9
2024-06-07	12:46:00	139.106	145.759	144.419	23.644	67.341	17.864	120.774	0	247.7	753.97	2.7
2024-06-07	12:47:00	130.819	137.127	135.663	22.398	67.632	17.835	113.265	0	247	753.96	2.5
2024-06-07	12:48:00	126.082	131.849	130.687	22.1	68.508	17.848	108.587	0	233.4	754	2.8
2024-06-07	12:49:00	125.96	131.529	130.257	22.142	67.719	17.779	108.114	0	261.7	753.98	2.1
2024-06-07	12:50:00	136.2	141.423	139.893	23.805	67.872	17.693	116.088	0	238.7	754.04	3
2024-06-07	12:51:00	152.686	156.477	156.085	26.251	67.632	17.693	129.834	0	203.3	753.98	3.6
2024-06-07	12:52:00	170.048	173.341	173.956	27.429	68.856	17.68	146.527	0	216.9	753.96	2.2
2024-06-07	12:53:00	182.71	186.045	187.089	28.937	67.473	17.68	158.152	0	207.6	753.93	3
2024-06-07	12:54:00	194.084	197.98	198.095	29.59	69.619	17.624	168.505	0	238.1	753.91	2.1
2024-06-07	12:55:00	208.884	213.579	213.083	31.595	69.108	17.608	181.487	0	232.6	753.96	3
2024-06-07	12:56:00	219.332	224.822	224.009	32.416	69.89	17.579	191.593	0	241.1	753.96	2.2
2024-06-07	12:57:00	229.326	235.376	234.716	33.756	70.852	17.549	200.96	0	280.1	753.92	2.1
2024-06-07	12:58:00	235.207	242.571	240.615	34.287	68.838	17.45	206.328	0	241.6	753.95	2.2
2024-06-07	12:59:00	236.764	243.004	242.961	34.65	71.267	17.41	208.311	0	254.6	753.95	1.9
2024-06-07	13:00:00	239.21	245.997	245.273	34.677	69.849	17.394	210.596	0	253.9	753.94	1.9
2024-06-07	13:01:00	238.33	245.287	244.25	34.519	69.669	17.41	209.731	0	251.5	753.87	1.8
2024-06-07	13:02:00	234.119	240.348	239.939	33.498	71.061	17.45	206.441	0	275.1	753.86	1.1
2024-06-07	13:03:00	228.383	234.611	233.818	32.59	70.934	17.523	201.229	0	239.9	753.83	1.1
2024-06-07	13:04:00	220.624	226.436	225.983	31.389	72.944	17.651	194.594	0	207.4	753.84	1.2
2024-06-07	13:05:00	212.917	218.532	217.936	30.299	70.646	17.766	187.637	0	246	753.9	1.7
2024-06-07	13:06:00	202.004	207.343	206.497	28.776	70.197	17.766	177.722	0	226.4	753.85	2.1
2024-06-07	13:07:00	187.805	192.921	192.011	26.845	69.793	17.736	165.167	0	207.6	753.87	1.5
2024-06-07	13:08:00	171.488	177.01	176.132	24.824	68.703	17.736	151.309	0	238.5	753.76	2.7
2024-06-07	13:09:00	154.522	160.355	159.573	22.76	69.753	17.707	136.813	0	212	753.79	2
2024-06-07	13:10:00	140.742	147.097	145.961	21.111	68.877	17.68	124.85	0	231.3	753.75	2.3
2024-06-07	13:11:00	129.786	135.769	134.523	19.393	68.484	17.707	115.131	0	296.6	753.83	1.2
2024-06-07	13:12:00	119.524	125.482	123.856	18.02	69.524	17.68	105.836	0	268.2	753.8	0.8
2024-06-07	13:13:00	111.283	117.115	115.316	16.866	69.646	17.707	98.451	0	243.5	753.79	1.9
2024-06-07	13:14:00	103.02	107.388	106.215	15.456	68.081	17.707	90.759	0	268.3	753.87	1.1
2024-06-07	13:15:00	92.958	96.22	95.553	14.127	68.374	17.723	81.426	0	227.4	753.87	1.7
2024-06-07	13:16:00	83.203	85.821	85.643	12.91	67.623	17.723	72.733	0	245.2	753.81	3.1
2024-06-07	13:17:00	74.641	76.338	76.85	11.823	68.3	17.723	65.026	0	245.9	753.82	1.1
2024-06-07	13:18:00	69.161	70.581	71.542	10.887	67.92	17.707	60.656	0	219.6	753.91	0.9
2024-06-07	13:19:00	67.079	68.395	69.645	10.625	67.908	17.723	59.019	0	222.9	753.8	2.2
2024-06-07	13:20:00	67.134	68.469	69.718	10.574	67.45	17.723	59.144	0	227.8	753.77	1.1
2024-06-07	13:21:00	68.824	69.942	71.389	10.787	68.062	17.707	60.602	0	285.3	753.76	0.8
2024-06-07	13:22:00	71.749	72.713	74.142	11.234	68.085	17.707	62.908	0	279.2	753.74	1.1
2024-06-07	13:23:00	75.9	76.777	78.156	11.708	67.936	17.693	66.447	0	322.6	753.81	1.2
2024-06-07	13:24:00	78.866	79.818	81.295	12.21	67.597	17.68	69.085	0	275.1	753.76	1.6
2024-06-07	13:25:00	76.669	77.797	79.011	11.729	69.355	17.707	67.282	0	244.1	753.79	0.8
2024-06-07	13:26:00	74.235	75.443	77.353	11.433	69.564	17.707	65.919	0	212.8	753.76	2.1
2024-06-07	13:27:00	71.707	74.24	74.146	11.507	68.259	17.68	62.638	0	202.5	753.76	3.4
2024-06-07	13:28:00	69.032	70.609	71.099	11.456	67.533	17.608	59.642	0	213.3	753.75	3.2
2024-06-07	13:29:00	66.065	66.355	67.864	10.87	69.076	17.536	56.993	0	204.8	753.73	2.6
2024-06-07	13:30:00	64.537	65.04	65.963	11.351	68.52	17.467	54.612	0	215.3	753.74	3.7
2024-06-07	13:31:00	63.965	64.842	63.346	11.866	71.001	17.338	51.48	0	206.3	753.76	3.7
2024-06-07	13:32:00	64.714	65.495	64.371	12.899	75.848	17.154	51.472	0	205.3	753.74	4
2024-06-07	13:33:00	66.683	68.746	66.506	12.868	74.949	16.871	53.638	0	201.5	753.75	3.5
2024-06-07	13:34:00	69.82	70.956	70.404	13.127	75.869	16.617	57.277	0	212	753.76	3.8
2024-06-07	13:35:00	74.3	75.464	74.941	13.523	78.423	16.433	61.419	0	224	753.71	3.6
2024-06-07	13:36:00	82.134	83.233	83.186	14.575	80.105	16.289	68.612	0	230.7	753.81	2.4
2024-06-07	13:37:00	97.516	98.919	98.769	15.133	79.816	16.134	83.636	0	241	753.81	2.4
2024-06-07	13:38:00	117.973	118.518	119.909	17.215	81.835	16.078	102.694	0	260.8	753.7	1.5
2024-06-07	13:39:00	143.6	143.632	145.026	19.807	82.082	15.91	125.219	0	276.7	753.73	1.9
2024-06-07	13:40:00	168.636	169.734	171.117	22.557	81.51	15.768	148.56	0	278.4	753.7	2.4
2024-06-07	13:41:00	188.138	189.484	191.226	24.92	82.31	15.68	166.307	0	266.8	753.67	1.8
2024-06-07	13:42:00	204.333	206.396	206.783	26.788	80.84	15.611	179.996	0	252.9	753.72	2.4
2024-06-07	13:43:00	212.503	214.868	214.625	27.746	82.288	15.555	186.879	0	236.4	753.63	2.1
2024-06-07	13:44:00	217.14	219.581	220.304	28.31	82.594	15.555	191.994	0	259.7	753.61	1.4
2024-06-07	13:45:00	221.916	224.574	225.087	28.967	82.206	15.568	196.12	0	228.9	753.63	1.1
2024-06-07	13:46:00	228.371	231.056	231.428	29.612	82.188	15.555	201.816	0	228.3	753.57	1
2024-06-07	13:47:00	238.062	240.647	240.974	30.563	81.812	15.581	210.411	0	272.6	753.54	1.1
2024-06-07	13:48:00	247.997	250.702	251.281	31.712	84.316	15.667	219.568	0	276.1	753.58	1.5
2024-06-07	13:49:00	259.052	262.3	262.389	33.03	83.161	15.667	229.359	0	290.1	753.5	1.5
2024-06-07	13:50:00	271.754	275.474	275.182	34.437	83.286	15.709	240.745	0	240.3	753.51	2
2024-06-07	13:51:00	285.814	289.288	289.116	35.858	83.445	15.752	253.258	0	248.9	753.5	1.9
2024-06-07	13:52:00	303.766	308.283	307.901	37.788	81.618	15.752	270.113	0	261.2	753.46	2.3
2024-06-07	13:53:00	327.11	333.6	332.954	40.533	82.433	15.782	292.421	0	249	753.46	1.8
2024-06-07	13:54:00	426.309	433.702	434.051	51.07	85.409	15.894	382.98	0	228.6	753.49	0.4
2024-06-07	13:55:00	459.733	468.344	468.769	54.942	85.368	15.966	413.827	0	167.5	753.5	0.8
2024-06-07	13:56:00	417.354	427.139	425.73	50.816	81.939	15.936	374.914	0	191.9	753.46	2.6
2024-06-07	13:57:00	408.367	417.023	416.354	50.125	83.262	15.979	366.23	0	230.3	753.46	1.8
2024-06-07	13:58:00	393.676	402.279	401.258	48.846	83.816	16.035	352.412	0	231	753.47	2.6
2024-06-07	13:59:00	362.426	371.943	369.093	45.543	81.277	16.009	323.55	0	182.2	753.44	0.4
2024-06-07	14:00:00	370.811	379.209	376.889	46.332	83.79	16.091	330.557	0	355.5	753.44	1.6
2024-06-07	14:01:00	370.788	379.035	377.191	46.623	83.469	16.206	330.568	0	300.9	753.43	1.4
2024-06-07	14:02:00	363.062	370.659	369.014	46.277	77.366	16.206	322.738	0	301	753.33	2.7
2024-06-07	14:03:00	359.344	365.61	364.758	45.996	76.514	16.246	318.763	0	288.9	753.38	2.2
2024-06-07	14:04:00	353.215	360.255	358.955	45.465	77.775	16.345	313.49	0	296.2	753.34	2.3
2024-06-07	14:05:00	339.907	346.651	345.258	44.096	76.56	16.42	301.161	0	313	753.39	1.7
2024-06-07	14:06:00	324.134	331.076	330.066	42.467	76.528	16.476	287.599	0	276.2	753.28	1.5
2024-06-07	14:07:00	315.144	323.08	321.466	41.403	76.562	16.561	280.063	0	207.8	753.33	0.5
2024-06-07	14:08:00	345.938	356.984	355.217	45.072	78.698	16.644	310.145	0	187.1	753.26	1
2024-06-07	14:09:00	355.457	367.8	365.316	46.474	76.713	16.759	318.843	0	225.1	753.21	0.9
2024-06-07	14:10:00	374.265	386.426	383.829	48.812	80.119	16.898	335.017	0	208	753.31	0.8
2024-06-07	14:11:00	428.161	444.229	442.413	55.597	78.844	16.956	386.816	0	174	753.31	0.6
2024-06-07	14:12:00	440.76	458.606	452.4	56.906	77.486	17.029	395.493	0	195.8	753.21	0.6
2024-06-07	14:13:00	496.348	510.451	505.841	63.589	75.494	17.127	442.252	0	128	753.16	0.9
2024-06-07	14:14:00	750.507	755.871	759.89	94.295	75.374	17.183	665.595	0	150.4	753.17	0.6
2024-06-07	14:15:00	827.008	833.295	835.126	104.281	77.706	17.312	730.844	0	168.4	753.14	1.5
2024-06-07	14:16:00	819.99	826.895	826.767	103.852	75.303	17.41	722.914	0	198.7	753.13	1.3
2024-06-07	14:17:00	756.796	762.858	762.424	95.84	73.318	17.523	666.585	0	171.4	753.1	1.4
2024-06-07	14:18:00	776.16	782.546	780.939	98.652	72.974	17.549	682.286	0	94.6	753.1	1
2024-06-07	14:19:00	708.324	716.424	713.862	90.722	68.273	17.579	623.141	0	93.8	753.03	1.7
2024-06-07	14:20:00	813.155	820.188	826.499	104.473	73.406	17.667	722.026	0	121.3	753.16	1.5
2024-06-07	14:21:00	885.373	901.542	896.947	113.988	69.108	17.693	782.959	0	124.9	753.12	1
2024-06-07	14:22:00	855.448	871.765	865.669	111.327	68.732	17.766	754.342	0	106.3	753.13	1.5
2024-06-07	14:23:00	660.982	677.287	673.18	86.948	71.221	17.835	586.233	0	137.7	753.12	0.9
2024-06-07	14:24:00	567.664	581.846	576.507	75.011	67.508	17.864	501.496	0	181	753.11	0.9
2024-06-07	14:25:00	462.373	474.766	469.878	61.634	68.841	17.904	408.244	0	206.8	753.07	1.2
2024-06-07	14:26:00	557.295	570.286	564.166	73.726	67.331	17.963	490.44	0	222	753.11	0.8
2024-06-07	14:27:00	584.228	597.243	591.081	76.9	69.01	17.963	514.181	0	230.7	753.04	0.5
2024-06-07	14:28:00	639.648	656.342	646.88	83.844	68.429	18.003	563.036	0	265.3	753	0.6
2024-06-07	14:29:00	580.755	595.94	590.611	76.771	69.451	18.089	513.839	0	239.9	753.03	1.8
2024-06-07	14:30:00	459.508	470.034	468.584	61.061	64.818	18.059	407.523	0	235.4	752.96	1.1
2024-06-07	14:31:00	365.281	377.34	372.878	49.572	65.024	18.089	323.306	0	214.3	753.02	1.1
2024-06-07	14:32:00	417.362	428.292	424.957	56.096	65.224	18.075	368.861	0	183	753.01	0.7
2024-06-07	14:33:00	415.889	430.75	425.741	56.318	64.901	18.145	369.424	0	211.9	753.03	0.4
2024-06-07	14:34:00	382.348	393.833	390.513	51.614	67.847	18.26	338.899	0	282.7	752.93	0.5
2024-06-07	14:35:00	388.74	401.538	398.155	52.588	68.238	18.358	345.567	0	228.6	752.94	1.3
2024-06-07	14:36:00	375.82	387.932	384.296	51.062	67.382	18.345	333.235	0	203	752.91	1.8
2024-06-07	14:37:00	380.661	390.839	388.559	51.573	69.161	18.332	336.986	0	198.3	752.83	0.8
2024-06-07	14:38:00	425.425	435.789	434.247	57.168	68.575	18.345	377.079	0	161.8	752.84	0.4
