		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-23	11:09:00	505.906	519.571	516.375	70.191	47.907	21.12	446.184	0	98.9	754.94	3.1
2024-05-23	11:10:00	787.226	822.729	820.062	100.118	47.464	21.333	719.944	0	95.4	754.98	4.7
2024-05-23	11:11:00	1476.066	1485.093	1464.935	186.222	47.614	21.333	1278.713	0	78.2	754.83	5.3
2024-05-23	11:12:00	771.04	788.392	774.613	97.794	47.371	21.306	676.819	0	93.8	754.92	6.4
2024-05-23	11:13:00	579.644	593.37	588.13	75.912	48.154	21.178	512.218	0	69.4	754.9	3.2
2024-05-23	11:14:00	629.453	661.082	654.837	82.32	48.63	21.063	572.517	0	62.2	754.91	2
2024-05-23	11:15:00	1338.451	1317.118	1298.87	168.995	47.661	21.007	1129.875	0	37.5	754.9	3.6
2024-05-23	11:16:00	1084.272	1083.003	1081.194	136.467	48.831	21.021	944.727	0	35.6	754.74	3.1
2024-05-23	11:17:00	1298.313	1243.438	1231.506	161.433	47.591	20.978	1070.073	0	37.3	754.75	3.3
2024-05-23	11:18:00	551.603	565.181	562.096	71.801	48.632	21.178	490.295	0	74.9	754.79	3.1
2024-05-23	11:19:00	627.491	639.018	634.938	81.351	48.255	21.178	553.587	0	61.8	754.82	4.6
2024-05-23	11:20:00	1131.901	1156.424	1139.402	142.031	48.348	21.264	997.372	0	90.5	754.7	4.8
2024-05-23	11:21:00	652.875	669.663	664.228	82.825	48.401	21.646	581.403	0	103.3	754.82	3
2024-05-23	11:22:00	797.306	830.094	822.442	98.719	46.529	21.958	723.723	0	67.6	754.79	3.9
2024-05-23	11:23:00	1411.9	1432.952	1412.787	177.592	47.476	21.846	1235.195	0	84.6	754.85	5.6
2024-05-23	11:24:00	867.54	906.234	899.824	108.202	47.682	21.702	791.622	0	74.4	754.71	4.8
2024-05-23	11:25:00	1352.305	1347.369	1326.222	170.358	48.168	21.419	1155.864	0	52.5	754.72	3.8
2024-05-23	11:26:00	1396.597	1416.785	1396.294	174.623	48.419	21.603	1221.671	0	67.1	754.7	2.7
2024-05-23	11:27:00	988.603	1003.975	1000.867	123.133	49.24	21.846	877.734	0	76.4	754.67	5.6
2024-05-23	11:28:00	1284.531	1306.972	1291.101	160.226	47.248	21.731	1130.875	0	69.3	754.79	4.9
2024-05-23	11:29:00	623.904	616.865	614.39	78.897	47.959	21.504	535.493	0	59.2	754.78	4.3
2024-05-23	11:30:00	492.585	507.773	505.009	63.825	49.472	21.432	441.184	0	71.6	754.66	3
2024-05-23	11:31:00	1159.812	1182.342	1151.775	145.515	47.867	21.646	1006.26	0	54.4	754.57	5.6
2024-05-23	11:32:00	1308.111	1345.964	1333.134	164.524	47.18	21.787	1168.61	0	71.7	754.67	5.2
2024-05-23	11:33:00	724.919	684.171	660.889	90.321	47.711	21.672	570.568	0	61.8	754.56	5.4
2024-05-23	11:34:00	435.161	446.839	443.386	56.791	48.874	21.432	386.595	0	71.7	754.63	3.3
2024-05-23	11:35:00	409.952	419.3	417.492	54.619	48.268	21.405	362.872	0	72.8	754.5	6.2
2024-05-23	11:36:00	703.85	797.472	792.789	90.322	49.509	21.221	702.467	0	88.2	754.52	3.5
2024-05-23	11:37:00	1373.828	1394.472	1371.519	173.764	49.085	21.547	1197.755	0	94.8	754.55	5.2
2024-05-23	11:38:00	1384.159	1404.886	1382.421	174.075	48.754	21.873	1208.347	0	93.6	754.59	5.3
2024-05-23	11:39:00	837.362	908.051	919.069	105.556	47.953	22.284	813.512	0	79.5	754.58	4.6
2024-05-23	11:40:00	1096.474	1125.95	1128.262	138.158	45.065	22.156	990.104	0	58.4	754.58	6.7
2024-05-23	11:41:00	761.342	792.568	775.865	98.241	47.769	21.731	677.624	0	73.4	754.49	7.1
2024-05-23	11:42:00	1292.31	1314.723	1290.755	163.828	48.969	21.747	1126.927	0	73	754.56	5.1
2024-05-23	11:43:00	1321.363	1342.876	1319.58	167.37	47.151	21.873	1152.21	0	71.4	754.5	7.4
2024-05-23	11:44:00	1301.077	1328.872	1297.16	164.55	49.564	21.672	1132.61	0	81.8	754.57	6.2
2024-05-23	11:45:00	1290.743	1311.581	1287.845	163.8	48.74	21.672	1124.045	0	45.5	754.49	5
2024-05-23	11:46:00	1281.492	1301.271	1279.216	161.615	49.259	22.113	1117.6	0	75.8	754.59	6.4
2024-05-23	11:47:00	1289.273	1312.337	1287.725	163.031	48.618	22.156	1124.694	0	109.5	754.55	5.8
2024-05-23	11:48:00	1106.584	1098.102	1076.46	139.518	48.508	22.001	936.942	0	73.4	754.62	7.1
2024-05-23	11:49:00	1281.05	1295.627	1271.294	161.202	48.575	22.001	1110.092	0	108.8	754.53	5.8
2024-05-23	11:50:00	1289.33	1304.961	1283.746	161.605	48.522	22.225	1122.141	0	104.1	754.55	5.8
2024-05-23	11:51:00	1114.23	1124.67	1111.327	139.085	47.382	22.439	972.243	0	105.7	754.5	4.6
2024-05-23	11:52:00	1313.826	1332.607	1307.999	163.948	48.247	22.27	1144.051	0	69.7	754.59	2.6
2024-05-23	11:53:00	1340.345	1358.794	1335.556	165.807	46.955	22.524	1169.748	0	70.3	754.66	4
2024-05-23	11:54:00	1323.179	1339.452	1318.771	164.16	49.037	22.596	1154.612	0	107.8	754.49	1.6
2024-05-23	11:55:00	732.274	775.96	733.164	92.603	44.917	22.978	640.561	0	101.7	754.48	4.1
2024-05-23	11:56:00	1285.457	1306.366	1284.27	160.803	45.574	22.909	1123.467	0	109.4	754.38	3.8
2024-05-23	11:57:00	1222.831	1245.733	1223.752	153.065	46.311	23.034	1070.687	0	109	754.47	3.7
2024-05-23	11:58:00	1193.747	1202.802	1196.968	148.987	46.277	23.189	1047.981	0	98.7	754.37	4
2024-05-23	11:59:00	1319.124	1340.887	1316.838	165.074	45.038	23.09	1151.763	0	65.9	754.47	4.4
2024-05-23	12:00:00	1346.336	1366.139	1341.71	168.721	43.572	23.077	1172.989	0	77.8	754.48	3.8
2024-05-23	12:01:00	932.573	974.254	929.265	115.826	44.817	23.405	813.439	0	88	754.43	4.3
2024-05-23	12:02:00	1373.201	1393.844	1370.247	172.97	44.107	23.05	1197.277	0	53.8	754.41	4.2
2024-05-23	12:03:00	1387.32	1413.251	1383.327	172.408	44.727	22.823	1210.919	0	70.9	754.36	3.8
2024-05-23	12:04:00	656.074	691.998	660.325	84.306	45.88	22.823	576.019	0	67.5	754.28	3.2
2024-05-23	12:05:00	590.641	593.636	598.536	74.716	45.938	22.666	523.82	0	74.1	754.27	5.6
2024-05-23	12:06:00	520.04	530.898	527.089	66.776	46.927	22.524	460.312	0	92.7	754.27	2.9
2024-05-23	12:07:00	463.699	474.768	469.756	60.656	46.318	22.455	409.101	0	30.4	754.31	3.2
2024-05-23	12:08:00	450.379	459.409	456.601	59.902	46.666	22.126	396.7	0	61.9	754.25	6.2
2024-05-23	12:09:00	469.784	481.193	477.98	62.796	47.574	22.027	415.184	0	67.3	754.25	7.6
2024-05-23	12:10:00	500.007	515.077	510.332	66.809	48.233	21.873	443.524	0	76.5	754.3	3.6
2024-05-23	12:11:00	485.211	498.603	494.778	65.223	48.168	21.971	429.555	0	65.4	754.13	7.1
2024-05-23	12:12:00	464.069	479.641	475.129	63.083	49.065	21.672	412.047	0	80.1	754.3	5.7
2024-05-23	12:13:00	445.621	460.765	457.786	60.632	48.438	21.688	397.154	0	52.2	754.27	5.6
2024-05-23	12:14:00	433.138	448.86	444.979	58.999	48.758	21.573	385.98	0	55.3	754.25	4.7
2024-05-23	12:15:00	429.371	443.728	439.862	59.075	48.964	21.349	380.787	0	53	754.15	5
2024-05-23	12:16:00	442.619	456.721	453.179	60.177	49.422	21.376	393.003	0	80.4	754.28	4.7
2024-05-23	12:17:00	448.219	463.45	458.818	60.983	48.32	21.32	397.835	0	91.7	754.17	4.6
2024-05-23	12:18:00	460.254	474.288	469.797	62.557	49.167	21.264	407.24	0	72.6	754.26	5.6
2024-05-23	12:19:00	638.912	656.033	645.454	82.55	51.033	21.05	562.904	0	67.2	754.26	3.5
2024-05-23	12:20:00	454.205	465.805	462.42	61.346	50.868	20.994	401.074	0	64.3	754.17	4.7
2024-05-23	12:21:00	420.495	429.658	427.589	57.268	50.31	20.938	370.321	0	61.3	754.18	5.9
2024-05-23	12:22:00	413.829	423.068	421.628	56.096	50.933	20.951	365.532	0	73.6	754.19	6.2
2024-05-23	12:23:00	486.495	501.794	492.335	64.715	50.769	20.951	427.62	0	58.5	754.14	5.4
2024-05-23	12:24:00	403.158	414.595	410.519	55.387	50.467	20.839	355.131	0	70.5	754.11	7
2024-05-23	12:25:00	1078.735	1096.286	1075.397	138.323	51.584	20.796	937.074	0	70.1	754.17	3.7
2024-05-23	12:26:00	409.437	421.477	410.716	54.696	50.864	20.754	356.019	0	77.7	754.15	6.5
2024-05-23	12:27:00	1113	1124.097	1105.132	141.698	52.182	20.612	963.434	0	65.7	754.1	6.1
2024-05-23	12:28:00	1074.3	1086.541	1067.341	136.079	52.587	20.754	931.262	0	80.8	754.05	5.3
2024-05-23	12:29:00	1059.134	1073.599	1052.966	133.937	52.086	21.007	919.029	0	25	754.16	5
2024-05-23	12:30:00	1037.456	1049.694	1030.962	130.823	50.284	21.149	900.139	0	70.2	754.21	5.3
2024-05-23	12:31:00	1034.096	1045.675	1026.819	130.078	49.181	21.264	896.74	0	86.1	754.06	6.6
2024-05-23	12:32:00	1043.113	1056.34	1036.42	130.814	50.891	21.149	905.607	0	75.6	754.19	5.2
2024-05-23	12:33:00	1053.265	1066.907	1047.804	131.211	51.766	21.504	916.593	0	91.7	754.06	4.1
2024-05-23	12:34:00	1066.777	1080.83	1061.703	133.263	50.046	21.491	928.44	0	82.4	754.04	7.3
2024-05-23	12:35:00	1091.021	1104.958	1086.578	135.823	50.337	21.531	950.755	0	70.3	754.11	4.2
2024-05-23	12:36:00	1148.716	1162.774	1143.282	143.824	48.741	21.491	999.458	0	64.9	753.91	7.9
2024-05-23	12:37:00	1202.73	1217.424	1197.937	150.023	49.491	21.603	1047.913	0	73.2	754.02	7.3
2024-05-23	12:38:00	1093.188	1126.911	1085.208	136.213	48.741	21.731	948.995	0	81.9	753.99	6.4
2024-05-23	12:39:00	456.048	462.249	461.241	57.198	49.349	21.83	404.043	0	99.2	754.02	7.1
2024-05-23	12:40:00	416.399	423.507	421.209	52.31	49.23	21.846	368.899	0	93.4	753.98	3.9
2024-05-23	12:41:00	414.258	421.973	420.659	52.93	48.424	21.971	367.729	0	83.8	754.01	4.5
2024-05-23	12:42:00	420.027	430.293	428.227	54.542	47.999	21.787	373.685	0	45.9	754.08	4
2024-05-23	12:43:00	437.363	448.999	446.242	57.985	49.422	21.517	388.257	0	60.5	753.91	5.5
2024-05-23	12:44:00	455.995	469.005	465.359	61.083	50.09	21.277	404.276	0	77.3	753.96	6
2024-05-23	12:45:00	491.373	503.769	500.957	64.833	50.041	21.392	436.124	0	85.3	753.94	3.2
2024-05-23	12:46:00	1139.241	1167.969	1139.318	147.233	49.405	21.392	992.085	0	67.6	753.9	7
2024-05-23	12:47:00	1103.174	1140.255	1100.839	141.265	51.129	21.293	959.574	0	50.5	753.9	3.4
2024-05-23	12:48:00	1229.711	1250.644	1230.098	157.863	50.531	21.531	1072.236	0	49.9	753.82	7.5
2024-05-23	12:49:00	1208.1	1227.004	1208.38	154.937	50.255	21.56	1053.443	0	73.4	753.86	6.1
2024-05-23	12:50:00	953.795	964.742	955.002	121.796	50.87	21.731	833.206	0	65.8	753.81	5.5
2024-05-23	12:51:00	1127.359	1143.282	1125.38	143.705	51.131	21.873	981.675	0	84.1	753.8	4.9
2024-05-23	12:52:00	1129.66	1147.78	1127.837	145.471	49.849	21.958	982.366	0	86.8	753.68	8.8
2024-05-23	12:53:00	1156.457	1179.062	1155.367	149.264	47.762	21.803	1006.103	0	79.2	753.88	9.6
2024-05-23	12:54:00	601.61	624.297	608.276	78.402	47.742	22.014	529.874	0	92.7	753.92	6
2024-05-23	12:55:00	1200.992	1225.555	1203.604	154.03	47.881	21.915	1049.574	0	86.4	753.91	5.9
2024-05-23	12:56:00	1177.395	1197.413	1179.625	152.108	47.682	21.902	1027.517	0	89.9	753.92	5.5
2024-05-23	12:57:00	1187.431	1208.251	1188.985	152.586	48.914	21.958	1036.399	0	100.3	753.91	5.1
2024-05-23	12:58:00	1198.033	1217.807	1199.701	154.102	46.526	22.27	1045.599	0	84.7	753.94	7.2
2024-05-23	12:59:00	745.421	747.7	755.716	96.795	48.282	22.212	658.921	0	107.6	753.91	6.1
2024-05-23	13:00:00	1187.529	1209.28	1189.28	152.872	47.261	22.27	1036.408	0	103.1	753.76	6.9
2024-05-23	13:01:00	1153.176	1173.214	1154.513	147.735	48.375	22.313	1006.778	0	103.7	753.92	3.8
2024-05-23	13:02:00	1122.237	1140.706	1123.039	143.956	47.76	22.327	979.084	0	89.9	753.7	5.4
2024-05-23	13:03:00	1073.717	1076.067	1080.804	137.538	47.299	22.652	943.266	0	84.2	753.85	4.9
2024-05-23	13:04:00	1111.768	1132.018	1115.094	143.217	44.972	22.497	971.878	0	78.2	753.87	4.1
2024-05-23	13:05:00	462.889	472.125	474.061	61.466	48.227	22.596	412.595	0	81.8	753.7	2.5
2024-05-23	13:06:00	1162.884	1199.195	1162.766	149.423	45.384	22.708	1013.343	0	79.1	753.73	3.6
2024-05-23	13:07:00	1182.165	1211.719	1180.386	150.954	43.796	22.524	1029.432	0	121.1	753.56	6.7
2024-05-23	13:08:00	1230.349	1252.508	1234.135	158.47	44.451	22.666	1075.665	0	87	753.67	7.7
2024-05-23	13:09:00	756.66	781.651	762.009	97.263	44.638	22.652	664.747	0	73.4	753.72	4.4
2024-05-23	13:10:00	1236.871	1261.184	1244.52	160.395	45.265	22.893	1084.125	0	90.3	753.74	5.2
2024-05-23	13:11:00	1217.75	1244.021	1227.789	157.723	45.485	22.922	1070.066	0	100.9	753.74	4.5
2024-05-23	13:12:00	1230.654	1256.417	1239.737	159.305	45.487	22.951	1080.433	0	71.5	753.8	5.1
2024-05-23	13:13:00	1266.674	1293.53	1274.628	163.853	46.237	22.708	1110.776	0	100.8	753.72	5.9
2024-05-23	13:14:00	594.828	620.555	604.076	77.947	46.465	22.866	526.129	0	110.4	753.65	4.1
2024-05-23	13:15:00	1190.184	1156.036	1205.433	154.405	44.666	22.636	1051.028	0	113.4	753.53	8.8
2024-05-23	13:16:00	465.214	480.763	474.191	63.21	44.391	22.652	410.981	0	111.5	753.6	5.1
2024-05-23	13:17:00	401.849	417.958	411.902	55.292	45.674	22.34	356.611	0	104.9	753.55	5
2024-05-23	13:18:00	402.036	416.332	411.28	56.27	46.53	22.425	355.011	0	90.4	753.59	5.1
2024-05-23	13:19:00	1145.286	1160.565	1152.48	149.581	45.024	22.399	1002.898	0	76.8	753.47	6
2024-05-23	13:20:00	596.69	607.365	608.704	79.874	47.817	22.524	528.83	0	90.7	753.54	4.5
2024-05-23	13:21:00	519.391	532.655	529.975	69.89	45.812	22.708	460.086	0	98.7	753.53	4.3
2024-05-23	13:22:00	438.185	452.367	446.606	61.058	45.224	22.511	385.547	0	105.9	753.47	6.3
2024-05-23	13:23:00	391.076	402.612	397.334	55.229	45.738	22.284	342.104	0	82.8	753.5	7.8
2024-05-23	13:24:00	353.031	365.062	359.678	50.734	46.759	22.198	308.943	0	89.6	753.31	7.1
2024-05-23	13:25:00	325.873	336.872	332.781	47.538	47.418	21.873	285.243	0	80.9	753.5	7.1
2024-05-23	13:26:00	318.65	329.215	325.275	46.992	48.064	21.688	278.283	0	85.2	753.33	8.8
2024-05-23	13:27:00	320.512	331.285	328.307	46.407	49.25	21.517	281.9	0	69.2	753.36	5.6
2024-05-23	13:28:00	330.842	341.283	338.279	47.88	48.781	21.405	290.398	0	69.4	753.39	6.8
2024-05-23	13:29:00	333.892	346.01	342.514	48.461	49.034	21.349	294.053	0	82.7	753.31	6.6
2024-05-23	13:30:00	325.994	339.768	336.546	47.901	48.241	21.32	288.645	0	86.1	753.21	6.5
2024-05-23	13:31:00	320.712	332.456	330.45	46.68	48.003	21.234	283.769	0	66.8	753.32	7.9
2024-05-23	13:32:00	306.869	320.51	318.504	45.21	49.547	21.077	273.294	0	74.6	753.24	6.3
2024-05-23	13:33:00	325.944	340.803	338.001	47.476	49.175	21.021	290.526	0	58.5	753.37	5.8
2024-05-23	13:34:00	371.163	385.589	382.105	52.514	49.729	21.077	329.591	0	74.7	753.35	2.7
2024-05-23	13:35:00	466.401	482.874	478.207	64.637	49.417	21.149	413.57	0	61.5	753.34	6.5
2024-05-23	13:36:00	1053.839	1079.053	1064.792	137.739	51.006	21.178	927.053	0	84.2	753.43	4.3
2024-05-23	13:37:00	427.691	441.58	438.427	59.146	50.229	21.475	379.281	0	84.9	753.36	5.3
2024-05-23	13:38:00	423.667	436.162	431.958	58.492	49.303	21.504	373.466	0	76.6	753.32	6.3
2024-05-23	13:39:00	421.37	434.215	429.031	57.855	49.358	21.461	371.176	0	77.2	753.36	6.2
2024-05-23	13:40:00	472.198	484.777	481.247	64.947	50.101	21.376	416.3	0	76.4	753.29	4.5
2024-05-23	13:41:00	461.812	477.921	472.595	63.094	51.337	21.405	409.501	0	85.1	753.32	3.9
2024-05-23	13:42:00	780.862	797.039	793.507	103.615	50.051	21.32	689.892	0	87.9	753.17	7.3
2024-05-23	13:43:00	549.71	563.977	558.328	73.193	50.882	21.106	485.135	0	72.3	753.26	4.5
2024-05-23	13:44:00	730.81	750.64	738.869	95.27	52.228	21.149	643.6	0	62.6	753.17	3
2024-05-23	13:45:00	426.812	438.765	433.983	57.506	51.309	21.306	376.477	0	75.9	753.21	4.2
2024-05-23	13:46:00	418.405	432.482	427.061	57.901	49.332	21.349	369.16	0	87.6	753.11	7.1
2024-05-23	13:47:00	1059.292	1081.524	1072.044	140.003	49.385	21.277	932.042	0	84.9	753.07	6.1
2024-05-23	13:48:00	1127.195	1150.68	1139.732	147.658	50.999	21.419	992.074	0	72.8	753.17	3.2
2024-05-23	13:49:00	1124.902	1148.792	1139.363	146.439	47.808	21.589	992.923	0	57.6	753.09	5.8
2024-05-23	13:50:00	566.629	580.799	578.059	74.491	48.278	21.688	503.568	0	74.2	753.04	4.9
2024-05-23	13:51:00	324.154	338.027	333.838	44.838	48.892	21.816	289	0	94.6	753.11	4
2024-05-23	13:52:00	291.375	305.088	300.361	41.118	48.572	21.76	259.243	0	88.2	753.06	4.8
2024-05-23	13:53:00	460.402	486.926	465.953	61.446	49.465	21.475	404.507	0	58.8	752.86	6.1
2024-05-23	13:54:00	400.561	421.582	406.818	54.947	48.133	21.363	351.872	0	91.2	752.92	6.9
2024-05-23	13:55:00	860.462	883.96	870.228	115.217	49.385	21.405	755.011	0	80	752.99	2.1
2024-05-23	13:56:00	924.49	949.777	935.68	122.045	49.648	21.688	813.635	0	98.2	753.05	4.6
2024-05-23	13:57:00	991.958	1013.369	1004.211	131.003	48.149	22.083	873.207	0	100.7	752.95	5
2024-05-23	13:58:00	1028.524	1047.164	1039.852	134.436	49.597	22.1	905.415	0	96.7	753.03	4.5
2024-05-23	13:59:00	1016.906	1035.722	1027.357	133.282	47.835	22.212	894.075	0	89.6	752.86	5.4
2024-05-23	14:00:00	1019.601	1036.967	1028.461	133.956	48.053	22.284	894.505	0	76.5	752.91	7.1
2024-05-23	14:01:00	1008.494	1029.735	1022.78	132.689	48.632	22.567	890.091	0	78.3	752.88	5.4
2024-05-23	14:02:00	1031.032	1056.137	1046.785	135.864	45.83	22.481	910.922	0	86.9	752.84	4.8
2024-05-23	14:03:00	1026.168	1050.133	1040.208	134.909	45.362	22.596	905.299	0	89.8	752.79	7.3
2024-05-23	14:04:00	1020.26	1042.957	1033.09	134.339	45.362	22.679	898.752	0	108	752.8	4.6
2024-05-23	14:05:00	932.353	954.952	942.935	122.851	44.182	22.866	820.084	0	88	752.8	7.4
2024-05-23	14:06:00	1058.918	1085.197	1072.417	139.764	45.423	22.807	932.653	0	102.4	752.65	7.5
2024-05-23	14:07:00	495.798	513.335	506.67	66.027	46.222	22.823	440.643	0	85.1	752.73	5.1
2024-05-23	14:08:00	832.399	849.547	846.11	110.238	46.341	22.823	735.872	0	71.2	752.8	4.8
2024-05-23	14:09:00	830.243	845.862	840.125	107.614	46.561	22.807	732.511	0	79.2	752.66	7.6
2024-05-23	14:10:00	317.713	328.155	323.378	42.77	46.465	22.497	280.608	0	74.7	752.68	7.9
2024-05-23	14:11:00	258.059	269.133	265.358	35.986	48.325	22.1	229.372	0	79.4	752.62	6.3
2024-05-23	14:12:00	227.263	237.897	234.325	31.773	49.204	21.83	202.552	0	78.9	752.74	5.5
2024-05-23	14:13:00	234.985	247.987	243.009	33.729	50.032	21.76	209.28	0	73.5	752.69	5.5
2024-05-23	14:14:00	861.766	882.242	874.639	114.925	50.756	21.672	759.715	0	99.5	752.75	4.3
2024-05-23	14:15:00	730.709	742.441	745.9	97.995	50.577	21.929	647.904	0	113.8	752.78	3.6
2024-05-23	14:16:00	790.687	806.882	799.716	104.082	49.991	22.001	695.633	0	140.4	752.68	2.5
2024-05-23	14:17:00	778.045	791.624	786.477	103.135	49.706	21.971	683.343	0	147.8	752.69	5.7
2024-05-23	14:18:00	770.817	784.132	779.482	101.739	48.918	22.1	677.744	0	133.4	752.62	5.4
2024-05-23	14:19:00	764.413	780.129	772.608	100.81	48.741	22.225	671.798	0	130.8	752.6	4.5
2024-05-23	14:20:00	777.998	792.833	786.741	102.874	47.948	22.3	683.866	0	108.9	752.54	5.6
2024-05-23	14:21:00	743.173	756.978	752.263	98.277	48.288	22.198	653.986	0	106	752.55	6.4
2024-05-23	14:22:00	780.123	794.298	789.082	102.741	49.204	21.985	686.341	0	109.5	752.53	3.4
2024-05-23	14:23:00	764.312	777.995	773.483	100.598	46.973	22.198	672.885	0	140.2	752.55	2.3
2024-05-23	14:24:00	424.127	424.511	430.92	54.577	46.8	22.34	376.343	0	89.5	752.48	3.7
2024-05-23	14:25:00	766.384	781.429	774.905	100.395	47.689	22.212	674.51	0	92.9	752.46	2
2024-05-23	14:26:00	761.733	775.648	770.506	99.978	47.542	22.313	670.528	0	91.2	752.45	2.7
2024-05-23	14:27:00	765.822	780.5	774.78	101	47.579	22.254	673.78	0	107.2	752.37	3.5
2024-05-23	14:28:00	462.516	479.753	469.637	60.434	47.701	22.356	409.203	0	110.2	752.46	2.2
2024-05-23	14:29:00	790.176	810.916	803.685	105.479	45.577	22.468	698.207	0	86.8	752.44	6.9
2024-05-23	14:30:00	403.931	434.367	414.025	54.353	45.444	22.425	359.672	0	101.5	752.45	4.9
2024-05-23	14:31:00	761.198	791.329	775.188	101.412	43.956	22.553	673.776	0	91.5	752.39	5.4
2024-05-23	14:32:00	788.612	809.387	803.667	104.948	43.952	22.567	698.719	0	108	752.28	4.7
2024-05-23	14:33:00	584.41	600.598	595.481	78.11	44.048	22.636	517.371	0	111.2	752.32	7.1
2024-05-23	14:34:00	587.641	603.594	598.456	78.349	45.441	22.567	520.107	0	104.5	752.29	5.3
2024-05-23	14:35:00	616.718	632.941	628.448	82.238	44.245	22.751	546.21	0	89.8	752.24	6.1
2024-05-23	14:36:00	443.546	457.041	454.682	59.41	44.634	22.922	395.272	0	100.5	752.27	4.5
2024-05-23	14:37:00	424.006	437.896	434.75	57.057	42.713	22.791	377.694	0	90.5	752.25	4.1
2024-05-23	14:38:00	423.926	438.737	434.422	57.358	42.836	22.58	377.064	0	99.5	752.16	4.1
2024-05-23	14:39:00	461.016	476.469	472.033	62.282	43.894	22.511	409.751	0	77.7	752.17	5.2
2024-05-23	14:40:00	544.588	561.506	557.055	73.158	44.818	22.553	483.897	0	67.6	752.16	2.5
2024-05-23	14:41:00	416.057	434.962	426.172	55.765	44.361	22.751	370.406	0	92.6	752.07	3.3
2024-05-23	14:42:00	627.866	639.495	642.951	83.733	44.539	22.837	559.218	0	77.4	752.13	4.5
2024-05-23	14:43:00	586.302	601.553	599.861	78.489	43.363	22.951	521.372	0	73.5	752.05	7.5
2024-05-23	14:44:00	633.191	652.823	646.73	85.322	43.833	22.853	561.409	0	97.5	752.06	6.9
2024-05-23	14:45:00	659.008	676.333	672.502	88.469	43.448	22.823	584.033	0	75	752.1	4.7
2024-05-23	14:46:00	568.705	583.575	581.788	76.31	44.859	22.893	505.478	0	87.6	752.14	4.5
