		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-06	10:18:00	1229.423	1244.471	1246.783	153.364	54.055	20.978	1093.419	0	99.4	753.64	4
2024-05-06	10:19:00	1257.788	1272.856	1274.615	157.553	53.569	20.922	1117.063	0	113.8	753.68	5.4
2024-05-06	10:20:00	1208.07	1219.087	1225.362	150.957	55.149	20.839	1074.405	0	75	753.74	3.5
2024-05-06	10:21:00	1055.78	1074.2	1070.694	127.771	53.992	21.178	942.923	0	102.4	753.7	2.6
2024-05-06	10:22:00	970.795	989.494	984.215	118.6	52.472	21.194	865.615	0	104.2	753.67	3.2
2024-05-06	10:23:00	808.202	815.962	821.585	99.846	54.842	21.05	721.739	0	122.5	753.57	2.9
2024-05-06	10:24:00	722.345	735.471	734.094	89.09	55.553	21.05	645.004	0	89.1	753.6	4.8
2024-05-06	10:25:00	1159.365	1175.398	1174.961	145.293	51.726	21.063	1029.669	0	117.5	753.61	5.5
2024-05-06	10:26:00	1121.222	1138.049	1135.479	139.758	53.777	20.81	995.722	0	108.9	753.64	4.7
2024-05-06	10:27:00	1212.531	1224.787	1226.661	150.871	54.216	20.612	1075.79	0	113.3	753.64	4.1
2024-05-06	10:28:00	1276.648	1286.111	1291.479	161.878	52.816	20.596	1129.601	0	111.9	753.54	7.1
2024-05-06	10:29:00	1361.826	1379.201	1376.528	171.25	53.539	20.724	1205.278	0	107.4	753.55	7.3
2024-05-06	10:30:00	1328.898	1346.369	1344.034	166.21	55.547	20.612	1177.823	0	109.4	753.57	4.7
2024-05-06	10:31:00	1314.374	1331.53	1330.647	163.738	54.77	20.951	1166.91	0	100.2	753.51	3.6
2024-05-06	10:32:00	1330.282	1347.812	1346.087	165.99	52.326	21.208	1180.098	0	115.5	753.58	4.2
2024-05-06	10:33:00	1313.03	1330.608	1328.337	164.023	52.04	21.037	1164.313	0	113	753.57	3
2024-05-06	10:34:00	1288.546	1305.748	1303.937	160.51	56.476	21.063	1143.426	0	102.7	753.53	3.5
2024-05-06	10:35:00	1264.231	1279.699	1279.6	159.133	53.264	21.264	1120.467	0	94.5	753.46	5
2024-05-06	10:36:00	1157.017	1171.632	1170.312	144.783	51.392	21.264	1025.529	0	73.2	753.45	6.3
2024-05-06	10:37:00	1307.78	1323.469	1321.858	164.295	50.824	21.136	1157.563	0	70.8	753.44	6.6
2024-05-06	10:38:00	1009.42	1020.476	1022.191	126.301	53.665	21.106	895.89	0	88.9	753.55	3.9
2024-05-06	10:39:00	1130.48	1147.436	1142.744	140.165	55.219	21.349	1002.579	0	97.5	753.51	3.9
2024-05-06	10:40:00	1140.622	1157.687	1152.697	142.815	50.553	21.25	1009.882	0	79.3	753.44	4.7
2024-05-06	10:41:00	1257.173	1272.377	1269.576	157.814	53.949	20.951	1111.762	0	95.7	753.5	3.2
2024-05-06	10:42:00	1280.159	1293.764	1291.336	159.681	54.724	21.106	1131.655	0	97.8	753.51	2.5
2024-05-06	10:43:00	1277.724	1290.795	1288.69	159.494	52.379	21.32	1129.196	0	86	753.5	4.4
2024-05-06	10:44:00	1201.141	1215	1212.184	150.786	50.513	21.392	1061.397	0	110.1	753.39	4.5
2024-05-06	10:45:00	1102.574	1115.439	1114.088	138.167	51.647	21.333	975.921	0	104.7	753.48	4.5
2024-05-06	10:46:00	1067.284	1080.679	1076.94	133.968	52.046	21.149	942.972	0	96.2	753.51	5.2
2024-05-06	10:47:00	1136.592	1148.665	1147.234	142.001	52.646	21.162	1005.232	0	82.7	753.42	3.6
2024-05-06	10:48:00	1048.102	1065.056	1057.592	130.436	51.486	21.293	927.157	0	69.7	753.48	4.4
2024-05-06	10:49:00	1163.108	1174.145	1173.361	147.008	50.841	21.432	1026.353	0	113.3	753.42	3.5
2024-05-06	10:50:00	1214.201	1228.688	1224.216	152.866	53.235	21.603	1071.35	0	106.9	753.42	4.3
2024-05-06	10:51:00	1224.979	1238.68	1235.343	154.825	50.534	21.859	1080.518	0	100.1	753.38	4.2
2024-05-06	10:52:00	1234.476	1250.775	1246.653	155.663	53.949	21.646	1090.99	0	79.9	753.5	3.1
2024-05-06	10:53:00	1253.93	1271.078	1265.63	158.863	51.29	21.672	1106.766	0	112	753.37	5.1
2024-05-06	10:54:00	1219.697	1234.711	1230.077	153.991	52.301	21.672	1076.086	0	90.4	753.42	3.4
2024-05-06	10:55:00	1258.843	1271.758	1268.255	159.574	50.875	21.616	1108.681	0	86.2	753.35	5
2024-05-06	10:56:00	1224.865	1239.646	1234.385	155.835	51.642	21.646	1078.55	0	78.3	753.39	3.8
2024-05-06	10:57:00	1195.821	1206.429	1205.476	152.411	51.093	21.915	1053.065	0	142.3	753.39	6.3
2024-05-06	10:58:00	1049.801	1061.085	1057.833	131.688	52.399	21.672	926.145	0	109.9	753.44	4
2024-05-06	10:59:00	821.565	835.451	828.629	103.202	50.273	21.63	725.427	0	133.8	753.41	4.3
2024-05-06	11:00:00	781.708	795.934	791.218	100.033	51.015	21.376	691.185	0	108.3	753.37	6.1
2024-05-06	11:01:00	734.116	746.924	744.464	94.173	51.784	21.149	650.291	0	100.5	753.49	4.2
2024-05-06	11:02:00	689.7	701.483	699.299	87.941	53.328	21.136	611.358	0	98.8	753.48	2.9
2024-05-06	11:03:00	796.697	807.833	805.485	101.726	51.827	21.162	703.759	0	100.2	753.4	5
2024-05-06	11:04:00	912.146	926.299	920.762	115.642	51.953	21.306	805.119	0	89.5	753.39	5.2
2024-05-06	11:05:00	940.072	956.71	948.716	117.501	51.822	21.05	831.215	0	76	753.45	4.4
2024-05-06	11:06:00	804.613	813.651	813.773	102.159	51.424	21.12	711.615	0	75.7	753.35	6.4
2024-05-06	11:07:00	834.573	853.768	843.966	104.834	54.196	21.063	739.132	0	96.6	753.39	3
2024-05-06	11:08:00	812.684	824.501	823.001	103.572	53.015	21.293	719.43	0	102.1	753.4	5.9
2024-05-06	11:09:00	713.537	724.864	723.962	90.114	55.716	21.25	633.848	0	92.5	753.39	2.6
2024-05-06	11:10:00	569.298	580.953	580.263	73.203	52.823	21.376	507.06	0	67.1	753.28	5.5
2024-05-06	11:11:00	568.762	582.143	578.118	73.735	51.676	21.149	504.383	0	100.7	753.35	5.4
2024-05-06	11:12:00	548.97	560.769	558.356	70.568	54.427	21.264	487.788	0	105.9	753.37	3.5
2024-05-06	11:13:00	489.695	500.046	499.588	65.126	51.303	21.392	434.463	0	139.9	753.37	4.3
2024-05-06	11:14:00	547.645	556.727	557.014	71.474	52.828	21.234	485.54	0	107.6	753.36	4.2
2024-05-06	11:15:00	616.944	624.611	626.368	79.868	53.923	21.264	546.5	0	137.2	753.44	3.9
2024-05-06	11:16:00	712.358	723.812	720.99	92.176	52.028	21.392	628.815	0	113.4	753.37	5.4
2024-05-06	11:17:00	924.327	938.826	932.441	116.632	52.649	21.293	815.809	0	108.1	753.36	5.7
2024-05-06	11:18:00	747.916	758.486	757.689	97.014	51.827	21.264	660.675	0	103.1	753.35	6.1
2024-05-06	11:19:00	857.731	868.678	867.499	108.598	54.824	21.162	758.902	0	94.8	753.34	4
2024-05-06	11:20:00	835.153	848.127	845.438	105.623	53.331	21.277	739.815	0	99.8	753.44	5.8
2024-05-06	11:21:00	827.945	838.668	837.648	104.187	51.319	21.349	733.461	0	80.6	753.34	5.7
2024-05-06	11:22:00	686.372	697.177	696.216	87.307	50.957	21.149	608.909	0	77.9	753.32	7
2024-05-06	11:23:00	873.522	883.619	883.154	109.595	52.553	21.021	773.559	0	103.3	753.3	3.3
2024-05-06	11:24:00	960.315	972.486	968.689	120.222	51.418	21.106	848.467	0	84.9	753.23	5.4
2024-05-06	11:25:00	1034.595	1047.219	1042.063	128.588	52.219	21.162	913.475	0	75.5	753.37	5.2
2024-05-06	11:26:00	841.68	854.805	849.608	104.168	53.058	21.077	745.44	0	67	753.32	2.2
2024-05-06	11:27:00	701.224	703.926	708.64	89.959	51.941	21.178	618.68	0	63.4	753.24	4.6
2024-05-06	11:28:00	1226.174	1231.586	1231.025	154.738	52.092	21.178	1076.287	0	95	753.23	6.6
2024-05-06	11:29:00	1240.69	1250.615	1242.847	155.347	49.761	21.162	1087.5	0	76.7	753.29	4.7
2024-05-06	11:30:00	1226.034	1236.329	1229.023	152.721	53.813	21.376	1076.302	0	90.6	753.24	4.1
2024-05-06	11:31:00	1068.897	1081.776	1072.043	133.589	50.484	21.589	938.453	0	86.7	753.13	6.4
2024-05-06	11:32:00	970.942	971.286	976.238	122.694	52.475	21.333	853.544	0	66.9	753.23	4.3
2024-05-06	11:33:00	1040.087	1043.086	1044.195	131.261	53.8	21.573	912.934	0	108.2	753.23	4.3
2024-05-06	11:34:00	1199.341	1208.198	1200.919	149.256	52.233	21.731	1051.662	0	84.1	753.12	4.6
2024-05-06	11:35:00	1188.602	1197.596	1190.859	148.025	50.978	21.816	1042.834	0	79.5	753.22	4
2024-05-06	11:36:00	1186.396	1195.457	1187.919	147.586	49.129	22.001	1040.333	0	75.8	753.16	6.6
2024-05-06	11:37:00	1221.529	1231.196	1222.522	151.994	48.538	21.958	1070.529	0	74.9	753.11	6.7
2024-05-06	11:38:00	1189.942	1204.681	1191.082	146.716	51.84	21.56	1044.366	0	81.9	753.23	3.2
2024-05-06	11:39:00	1032.132	1050.427	1034.44	125.276	50.669	21.432	909.164	0	83.2	753.2	2.9
2024-05-06	11:40:00	996.367	1016.71	999.536	122.851	51.624	21.448	876.684	0	155.8	753.08	0.5
2024-05-06	11:41:00	1201.691	1213.85	1204.048	149.642	51.607	21.475	1054.406	0	81.8	753.12	6
2024-05-06	11:42:00	1223.889	1234.446	1225.941	152.383	52.686	21.603	1073.558	0	77	753.07	4.3
2024-05-06	11:43:00	1113.58	1130.713	1115.268	137.051	53.313	21.859	978.218	0	106.4	753.13	3.9
2024-05-06	11:44:00	930.22	939.261	933.316	115.956	49.817	22.07	817.359	0	94.5	752.99	5.6
2024-05-06	11:45:00	876.174	886.635	879.6	108.727	49.044	21.83	770.874	0	84	753.07	5.5
2024-05-06	11:46:00	848.524	854.61	853.806	105.923	50.196	21.573	747.883	0	73.8	753.07	3.8
2024-05-06	11:47:00	658.218	672.165	663.195	83.041	50.067	21.573	580.154	0	82.5	753.06	5.3
2024-05-06	11:48:00	536.733	548.01	542.863	69.353	49.752	21.504	473.51	0	96.6	753.03	5.3
2024-05-06	11:49:00	677.833	690.935	683.087	84.799	50.2	21.363	598.288	0	84.2	752.96	4.2
2024-05-06	11:50:00	474.828	484.512	481.998	61.238	51.488	21.475	420.76	0	60.1	753.06	3.6
2024-05-06	11:51:00	457.062	466.173	463.462	59.376	51.044	21.547	404.086	0	65	752.94	3.9
2024-05-06	11:52:00	463.521	473.628	471.093	60.106	52.832	21.475	410.986	0	75.5	753.01	3.5
2024-05-06	11:53:00	408.035	420.818	416.802	54.721	49.808	21.573	362.08	0	120.8	753.05	4.9
2024-05-06	11:54:00	381.93	393.967	391.174	51.185	51.546	21.448	339.989	0	129.2	753	3.5
2024-05-06	11:55:00	366.732	380.38	377.199	49.835	50.907	21.405	327.364	0	150.7	753.04	2.7
2024-05-06	11:56:00	380.021	393.023	390.009	51.185	51.473	21.448	338.825	0	91.4	752.95	3.6
2024-05-06	11:57:00	417.526	431.407	428.236	56.301	52.115	21.419	371.935	0	103.9	752.96	4.3
2024-05-06	11:58:00	422.334	436.884	434.303	56.353	52.39	21.419	377.95	0	86.8	752.96	3.2
2024-05-06	11:59:00	517.716	531.12	529.43	68.329	51.221	21.293	461.101	0	136.8	752.91	3.6
2024-05-06	12:00:00	1104.124	1134.393	1110.045	138.231	50.128	21.208	971.814	0	113.4	752.96	4.3
2024-05-06	12:01:00	911.193	898.238	924.635	119.247	52.404	21.149	805.388	0	83	752.91	5.4
2024-05-06	12:02:00	1295.768	1322.223	1303.462	161.352	53.493	21.093	1142.11	0	75.2	752.84	3.5
2024-05-06	12:03:00	1316.884	1336.4	1322.409	163.604	53.022	21.264	1158.805	0	99.9	752.79	3.3
2024-05-06	12:04:00	1057.845	1077.719	1063.514	131.861	50.994	21.264	931.653	0	89.8	752.82	5.5
2024-05-06	12:05:00	1232.481	1250.804	1239.896	154.677	51.625	21.194	1085.219	0	81.6	752.78	5.6
2024-05-06	12:06:00	902.883	922.208	914.039	112.724	54.023	21.432	801.315	0	105.2	752.84	3.7
2024-05-06	12:07:00	568.452	583.106	580.273	72.955	52.495	21.531	507.319	0	104.8	752.77	4.4
2024-05-06	12:08:00	471.396	486.108	481.965	61.393	51.108	21.333	420.572	0	77.6	752.86	3.7
2024-05-06	12:09:00	428.57	441.293	438.022	56.581	50.11	21.162	381.441	0	83.4	752.79	5.2
2024-05-06	12:10:00	415.85	426.145	423.687	54.699	50.293	21.12	368.988	0	78.3	752.7	5
2024-05-06	12:11:00	420.781	431.409	429.17	55.27	51.798	21.208	373.9	0	91.4	752.74	3.3
2024-05-06	12:12:00	450.274	461.511	459.627	59.431	49.799	21.25	400.197	0	97.4	752.63	3.2
2024-05-06	12:13:00	657.119	672.155	666.95	85.081	50.919	21.277	581.869	0	101.1	752.68	5.4
2024-05-06	12:14:00	822.331	838.821	831.149	104.494	51.958	21.277	726.656	0	80.5	752.68	3.3
2024-05-06	12:15:00	1048.14	1063.513	1055.37	132.065	50.479	21.277	923.305	0	86.3	752.72	2.8
2024-05-06	12:16:00	681.398	710.383	687.979	86.216	52.764	21.461	601.763	0	72.1	752.63	3
2024-05-06	12:17:00	1149.655	1172.347	1157.636	143.953	51.436	21.76	1013.683	0	110.6	752.62	5.5
2024-05-06	12:18:00	1145.552	1162.637	1153.524	144.132	52.109	21.846	1009.393	0	115.1	752.58	4.7
2024-05-06	12:19:00	1105.487	1116.887	1113.122	140.509	49.771	21.945	972.613	0	104.6	752.57	5.5
2024-05-06	12:20:00	1191.021	1205.958	1198.889	148.391	51.747	22.001	1050.497	0	83.8	752.62	1.6
2024-05-06	12:21:00	1099.327	1118.105	1109.098	137.963	50.792	22.225	971.136	0	112.7	752.55	4.8
2024-05-06	12:22:00	1041.226	1059.445	1050.898	131.647	49.546	21.958	919.251	0	115.1	752.55	4.3
2024-05-06	12:23:00	963.707	982.68	973.431	122.255	51.094	21.83	851.176	0	107.4	752.52	5.7
2024-05-06	12:24:00	916.212	941.48	924.776	114.097	51.245	21.659	810.679	0	108.8	752.53	4.5
2024-05-06	12:25:00	1079.37	1098.59	1089.192	135.252	51.784	21.787	953.94	0	124.1	752.57	2.5
2024-05-06	12:26:00	725.745	738.381	737.897	92.826	49.793	22.014	645.072	0	139.9	752.48	3.1
2024-05-06	12:27:00	713.125	729.287	725.608	90.009	51.909	22.313	635.599	0	98.1	752.44	4.2
2024-05-06	12:28:00	1147.429	1153.122	1160.316	142.996	49.016	22.313	1017.32	0	95.6	752.46	3.9
2024-05-06	12:29:00	1251.246	1270.661	1261.745	155.902	50.113	22.198	1105.843	0	110.7	752.46	3.4
2024-05-06	12:30:00	1221.498	1247.199	1231.438	150.737	50.508	22.327	1080.702	0	114.9	752.39	3.7
2024-05-06	12:31:00	719.847	737.176	730.646	89.979	48.493	22.58	640.667	0	62.2	752.34	4.4
2024-05-06	12:32:00	1067.221	1084.955	1077.14	132.973	48.85	22.27	944.167	0	78.7	752.33	4.4
2024-05-06	12:33:00	951.198	971.693	962.082	118.75	50.914	22.327	843.332	0	109.9	752.26	4.2
2024-05-06	12:34:00	819.055	838.549	828.959	102.917	48.818	22.198	726.043	0	85.8	752.32	5.9
2024-05-06	12:35:00	732.721	749.596	743.117	93.767	47.481	21.985	649.35	0	108.2	752.27	4.2
2024-05-06	12:36:00	686.197	702.265	696.555	87.778	48.888	21.803	608.778	0	98	752.29	4.1
2024-05-06	12:37:00	705.33	721.797	715.763	89.995	49.706	21.83	625.768	0	116.5	752.23	4
2024-05-06	12:38:00	617.959	633.817	628.824	79.069	52.301	21.774	549.755	0	100	752.27	4.4
2024-05-06	12:39:00	556.985	571.931	567.489	72.44	49.694	21.816	495.049	0	81.3	752.22	6
2024-05-06	12:40:00	510.416	524.799	520.936	67.237	47.728	21.76	453.699	0	75.9	752.14	7.2
2024-05-06	12:41:00	517.387	531.029	528.348	67.591	48.183	21.63	460.756	0	69	752.21	5
2024-05-06	12:42:00	543.761	558.273	554.807	70.844	49.848	21.731	483.963	0	104.1	752.23	3.6
2024-05-06	12:43:00	576.661	591.967	587.606	75.173	48.906	21.929	512.433	0	92.6	752.14	6
2024-05-06	12:44:00	556.49	570.268	567.197	71.915	48.053	21.945	495.283	0	67.1	752.22	4.2
2024-05-06	12:45:00	538.847	552.787	549.554	69.894	48.352	21.915	479.66	0	70.5	752.18	4.8
2024-05-06	12:46:00	506.325	519.698	517.038	66.333	48.879	21.958	450.705	0	70.1	752.09	5.3
2024-05-06	12:47:00	508.366	523.059	518.849	67.571	47.495	21.971	451.279	0	89.1	752.02	8
2024-05-06	12:48:00	517.347	531.616	527.798	68.377	48.429	21.803	459.421	0	90.8	751.99	6.2
2024-05-06	12:49:00	533.952	548.436	544.865	70.132	48.938	21.672	474.733	0	93.6	752.12	4
2024-05-06	12:50:00	570.606	585.542	580.863	74.877	46.388	21.646	505.986	0	86.9	752.04	7
2024-05-06	12:51:00	590.534	604.967	601.244	76.615	48.407	21.616	524.63	0	83.3	752.18	4.5
2024-05-06	12:52:00	606.831	621.344	617.994	78.387	48.612	21.702	539.606	0	64	752.09	4.7
2024-05-06	12:53:00	646.626	661.905	657.727	83.739	47.798	21.702	573.988	0	90.7	752.1	4.9
2024-05-06	12:54:00	691.741	707.021	703.034	88.795	49.102	21.603	614.239	0	84.5	752.13	5.6
2024-05-06	12:55:00	753.204	769.133	764.345	96.322	47.432	21.517	668.023	0	81.6	752.02	5.7
2024-05-06	12:56:00	780.367	797.071	791.466	99.892	48.429	21.432	691.574	0	109.1	752.07	5
2024-05-06	12:57:00	831.683	847.669	843.358	104.483	50.942	21.659	738.875	0	81.4	752.03	2.2
2024-05-06	12:58:00	881.857	899.541	893.919	110.424	49.463	22.027	783.495	0	96.3	751.97	3.4
2024-05-06	12:59:00	906.768	924.211	918.423	113.442	48.888	22.182	804.981	0	86.1	752	3.8
2024-05-06	13:00:00	881.157	897.826	891.904	110.886	46.144	22.001	781.018	0	79.1	751.91	4.7
2024-05-06	13:01:00	969.725	987.944	980.915	121.828	48	21.731	859.088	0	112.1	752.03	4.6
2024-05-06	13:02:00	975.353	993.622	986.739	121.465	49.858	22.001	865.274	0	90.1	751.98	4
2024-05-06	13:03:00	996.944	1016.815	1007.254	124.248	48.104	22.254	883.006	0	88.1	751.84	6.4
2024-05-06	13:04:00	931.877	951.182	942.556	116.411	47.103	22.399	826.145	0	78.2	751.82	6.4
2024-05-06	13:05:00	955.901	973.406	966.444	119.901	47.742	22.043	846.542	0	77.8	751.91	6
2024-05-06	13:06:00	967.773	986.425	978.157	121.865	47.309	21.774	856.292	0	83.2	751.76	6.6
2024-05-06	13:07:00	1003.194	1023.278	1013.881	126.556	48.178	21.787	887.324	0	106	751.74	7
2024-05-06	13:08:00	983.533	1004.687	993.483	123.748	47.94	21.646	869.735	0	108.7	751.78	6.3
2024-05-06	13:09:00	934.612	950.398	945.468	117.884	48.302	21.63	827.584	0	110.9	751.73	7
2024-05-06	13:10:00	673.586	689.138	684.231	85.153	48.387	21.886	599.079	0	88.5	751.71	6.6
2024-05-06	13:11:00	721.844	735.499	733.15	91.979	47.611	21.846	641.171	0	88	751.76	6.8
2024-05-06	13:12:00	735.422	751.776	747.121	93.212	48.49	21.816	653.908	0	71.8	751.73	5.5
2024-05-06	13:13:00	551.952	567.709	563.352	71.608	48.717	21.603	491.745	0	69.1	751.83	5.3
2024-05-06	13:14:00	614.682	631.308	626.324	79.036	49.721	21.659	547.287	0	92.3	751.7	5.6
2024-05-06	13:15:00	775.282	793.631	786.794	99.088	48.667	21.702	687.706	0	89.1	751.68	4
2024-05-06	13:16:00	866.379	883.891	878.652	109.169	51.168	21.547	769.483	0	100	751.76	3.6
2024-05-06	13:17:00	874.111	891.36	886.049	110.332	49.385	21.915	775.718	0	85	751.6	7
2024-05-06	13:18:00	566.448	582.959	577.694	72.044	50.71	22.126	505.65	0	97.4	751.71	3.7
2024-05-06	13:19:00	564.301	578.885	574.459	72.068	49.019	22.142	502.392	0	76.1	751.77	4.8
2024-05-06	13:20:00	579.26	592.979	589.218	74.129	48.838	22.027	515.089	0	76.5	751.67	5.5
2024-05-06	13:21:00	562.679	577.113	572.363	72.018	49.053	22.057	500.344	0	89.7	751.79	3.3
2024-05-06	13:22:00	660.028	680.444	669.601	83.594	48.538	22.182	586.007	0	90.8	751.71	5
2024-05-06	13:23:00	717.89	738.705	728.661	90.038	49.161	22.083	638.623	0	102.1	751.74	3
2024-05-06	13:24:00	787.185	805.691	798.816	99.976	47.989	22.07	698.84	0	77.6	751.61	6.4
2024-05-06	13:25:00	864.798	882.571	877.121	109.472	48.392	21.787	767.649	0	60.9	751.65	5.6
2024-05-06	13:26:00	904.793	924.605	916.146	113.734	49.308	21.83	802.412	0	73.5	751.68	5.1
2024-05-06	13:27:00	885.709	900.906	897.696	112.17	48.86	21.816	785.527	0	79	751.49	6
2024-05-06	13:28:00	984.951	1005.865	996.585	123.237	49.326	21.816	873.348	0	69.4	751.66	5.1
2024-05-06	13:29:00	783.814	806.137	794.648	97.615	49.433	22.014	697.033	0	79.9	751.6	6.3
2024-05-06	13:30:00	610.134	626.931	620.686	76.786	48.513	22.07	543.9	0	92	751.54	3.8
2024-05-06	13:31:00	565.274	581.478	575.75	71.538	49.152	21.958	504.212	0	77.2	751.5	5
2024-05-06	13:32:00	590.747	605.625	601.346	76.348	48.589	21.659	524.998	0	88.6	751.48	6.2
2024-05-06	13:33:00	657.058	671.746	666.182	83.36	48.703	21.589	582.823	0	75.9	751.49	4.7
2024-05-06	13:34:00	521.906	537.134	533.084	67.557	50.307	21.672	465.526	0	63	751.55	4.7
2024-05-06	13:35:00	725.471	748.168	737.028	90.664	49.41	21.846	646.364	0	80	751.49	5.3
2024-05-06	13:36:00	498.035	515.887	509.904	64.408	48.126	21.731	445.496	0	74.7	751.59	4.3
2024-05-06	13:37:00	472.219	489.596	484.611	62.025	49.73	21.616	422.586	0	94.1	751.54	4
2024-05-06	13:38:00	459.131	477.095	471.349	60.421	50.136	21.616	410.928	0	91.4	751.52	3.4
2024-05-06	13:39:00	447.176	465.392	460.897	58.895	50.85	21.646	402.002	0	90	751.49	4.3
2024-05-06	13:40:00	481.746	499.984	495.315	63.505	48.97	21.56	431.81	0	73.6	751.47	6.1
2024-05-06	13:41:00	516.397	536.157	530.391	67.492	50.493	21.419	462.899	0	86.9	751.45	4
2024-05-06	13:42:00	505.523	523.943	518.669	66.773	50.165	21.432	451.896	0	83.9	751.52	4.2
2024-05-06	13:43:00	483.839	502.125	496.879	63.883	50.177	21.376	432.996	0	61.9	751.47	3.9
2024-05-06	13:44:00	563.317	584.591	575.783	71.632	48.818	21.392	504.152	0	78.3	751.32	2.5
2024-05-06	13:45:00	526.633	541.203	538.806	67.984	49.39	21.461	470.822	0	107.9	751.44	3.3
2024-05-06	13:46:00	820.631	824.733	833.752	101.903	51.245	21.491	731.849	0	93	751.43	3.3
2024-05-06	13:47:00	631.859	649.225	641.354	78.755	49.092	21.603	562.599	0	105.8	751.37	4
2024-05-06	13:48:00	605.154	623.617	615.179	75.998	48.593	21.589	539.181	0	102.5	751.32	3.6
2024-05-06	13:49:00	514.578	537.087	525.374	65.361	50.337	21.573	460.013	0	80.2	751.32	5.8
2024-05-06	13:50:00	400.467	416.572	411.926	52.967	51.848	21.573	358.96	0	85.7	751.28	4.1
2024-05-06	13:51:00	421.62	436.87	432.302	55.607	50.727	21.672	376.695	0	81.3	751.2	5.8
2024-05-06	13:52:00	481.068	496.846	491.254	61.723	49.245	21.816	429.531	0	73.3	751.23	4.8
2024-05-06	13:53:00	455.114	469.954	465.523	59.144	48.448	21.573	406.38	0	61	751.27	2.8
2024-05-06	13:54:00	431.359	446.146	441.676	56.667	49.744	21.589	385.009	0	103.7	751.25	2.3
2024-05-06	13:55:00	484.991	497.559	495.343	62.594	50.69	21.646	432.749	0	107.5	751.29	3.3
2024-05-06	13:56:00	467.81	482.726	478.417	60.602	49.318	21.672	417.815	0	117.5	751.26	2.5
2024-05-06	13:57:00	462.283	479.396	474.102	59.919	49.868	21.603	414.183	0	55.4	751.17	4.6
2024-05-06	13:58:00	449.843	466.954	461.407	58.066	49.532	21.76	403.341	0	43.3	751.17	2.3
