		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-03	10:14:00	1176.099	1197.671	1193.887	154.059	50.182	21.886	1039.829	0	96	752.01	5.2
2024-05-03	10:15:00	1164.275	1183.09	1180.849	151.332	51.712	21.688	1029.517	0	56.9	752.09	4
2024-05-03	10:16:00	1160.42	1179.886	1177.997	150.839	53.786	21.672	1027.157	0	96.8	752.11	2.8
2024-05-03	10:17:00	1156.295	1175.716	1175.34	150.049	54.908	22.083	1025.291	0	87.2	751.94	3.9
2024-05-03	10:18:00	1156.291	1175.513	1172.218	151.443	51.657	21.83	1020.775	0	61.9	751.92	7
2024-05-03	10:19:00	1139.538	1159.269	1155.827	149.06	51.766	21.646	1006.768	0	95.8	752.03	3.7
2024-05-03	10:20:00	1129.107	1147.592	1145.01	147.364	54.018	21.603	997.646	0	93.5	751.97	3.6
2024-05-03	10:21:00	1137.672	1155.763	1153.667	147.821	55.066	21.886	1005.845	0	64.4	751.98	2.9
2024-05-03	10:22:00	1149.517	1168.489	1165.914	150.408	53.102	21.376	1015.506	0	65.1	751.96	3
2024-05-03	10:23:00	1103.524	1117.46	1116.485	143.06	53.99	21.547	973.425	0	96.9	751.97	5.5
2024-05-03	10:24:00	727.929	724.755	736.26	92.461	53.159	21.589	643.799	0	96.2	752	6.5
2024-05-03	10:25:00	431.045	435.561	436.817	55.912	52.773	21.63	380.905	0	108	752.03	3.2
2024-05-03	10:26:00	369.613	375.908	374.773	49.65	55.104	21.603	325.123	0	108.4	752	4.2
2024-05-03	10:27:00	916.132	951.215	922.848	118.965	52.999	21.517	803.883	0	76.3	751.93	4.7
2024-05-03	10:28:00	1258.151	1274.467	1272.054	165.645	54.489	21.517	1106.409	0	80.7	752.12	6.1
2024-05-03	10:29:00	1207.989	1224.099	1221.452	158.502	52.98	21.56	1062.95	0	54.6	752	4.9
2024-05-03	10:30:00	1130.197	1147.965	1142.388	148.157	53.003	21.517	994.232	0	87.4	751.96	6
2024-05-03	10:31:00	1175.994	1191.426	1186.979	154.689	53.69	21.432	1032.29	0	86.7	752	7.7
2024-05-03	10:32:00	1171.538	1188.671	1183.836	153.985	53.597	21.333	1029.851	0	83.1	751.95	6.4
2024-05-03	10:33:00	1161.011	1179.019	1174.637	152.529	53.91	21.277	1022.108	0	81	751.99	5.8
2024-05-03	10:34:00	1150.614	1167.87	1165.129	150.095	55.446	21.178	1015.034	0	46	752.08	2.8
2024-05-03	10:35:00	1147.656	1164.333	1160.939	149.814	54.938	21.504	1011.125	0	57.3	752.06	5.6
2024-05-03	10:36:00	1142.573	1159.381	1153.461	149.065	54.345	21.547	1004.396	0	85.2	751.99	6
2024-05-03	10:37:00	1141.678	1157.826	1152.004	149.024	53.972	21.392	1002.981	0	62.3	752.08	5.8
2024-05-03	10:38:00	1144.857	1160.485	1153.817	149.923	54.038	21.306	1003.895	0	87	751.96	6.3
2024-05-03	10:39:00	1149.88	1166.651	1158.512	151.233	54.267	21.162	1007.28	0	87.7	751.97	8
2024-05-03	10:40:00	1158.01	1172.089	1166.36	150.592	56.336	20.994	1015.768	0	72.7	752.07	3.7
2024-05-03	10:41:00	1171.657	1184.866	1180.289	151.911	55.849	21.178	1028.378	0	53.6	751.96	2.6
2024-05-03	10:42:00	1195.256	1207.98	1202.599	156.012	52.846	21.194	1046.588	0	61.6	751.88	8.1
2024-05-03	10:43:00	1214.219	1227.656	1222.237	158.179	56.089	21.021	1064.058	0	97.8	752	5.4
2024-05-03	10:44:00	1274.846	1289.212	1282.946	166.035	52.252	21.432	1116.911	0	77.9	751.85	10.3
2024-05-03	10:45:00	648.813	652.551	657.399	85.762	52.983	21.149	571.637	0	73.8	751.88	7.9
2024-05-03	10:46:00	918.564	933.445	921.925	119.406	53.853	20.839	802.519	0	77.1	752.02	5.7
2024-05-03	10:47:00	1154.043	1155.083	1165.926	152.066	54.421	20.938	1013.86	0	77.4	751.86	6.3
2024-05-03	10:48:00	1315.065	1327.333	1322.631	171.192	55.48	20.81	1151.439	0	76	751.95	4.2
2024-05-03	10:49:00	1302.683	1315.567	1310.106	169.242	55.951	20.965	1140.864	0	72.1	752.02	5
2024-05-03	10:50:00	1269.941	1283.37	1278.503	165.373	53.784	21.491	1113.13	0	54.5	751.96	6
2024-05-03	10:51:00	1243.229	1257.985	1249.607	162.092	53.63	21.603	1087.516	0	76.4	751.83	6.5
2024-05-03	10:52:00	1241.372	1255.178	1247.162	162.056	54.317	21.037	1085.106	0	74.8	751.95	7.6
2024-05-03	10:53:00	1258.159	1272.579	1264.016	164.305	56.357	20.965	1099.712	0	67.9	751.93	6.9
2024-05-03	10:54:00	1257.574	1270.905	1263.279	164.597	56.537	20.839	1098.682	0	79.4	751.92	6.6
2024-05-03	10:55:00	1251.416	1266.204	1256.579	164.094	56.267	20.698	1092.486	0	73.1	751.85	6.7
2024-05-03	10:56:00	1250.993	1264.549	1256.505	162.833	56.94	20.698	1093.672	0	68.7	751.98	5.7
2024-05-03	10:57:00	1256.559	1272.132	1263.478	164.957	57.181	20.441	1098.521	0	57.3	751.98	8.2
2024-05-03	10:58:00	1271.469	1289.516	1279.974	166.973	57.781	20.385	1113.001	0	78.2	751.76	6.8
2024-05-03	10:59:00	1209.595	1226.564	1217.147	157.746	57.465	19.958	1059.401	0	74.9	751.94	7.7
2024-05-03	11:00:00	886.872	898.486	898.991	115.513	59.934	20.073	783.479	0	68.8	752.02	3.6
2024-05-03	11:01:00	662.234	674.309	673.448	86.925	59.259	20.567	586.523	0	63.7	752.05	4.7
2024-05-03	11:02:00	880.841	900.937	885.727	112.918	55.703	20.74	772.809	0	84.9	751.98	5.4
2024-05-03	11:03:00	1321.103	1340.097	1330.925	172.894	57.085	20.866	1158.031	0	103.1	752.04	5
2024-05-03	11:04:00	1332.159	1352.523	1342.391	173.423	56.148	21.32	1168.969	0	114.5	752.04	3.8
2024-05-03	11:05:00	1346.575	1363.963	1354.593	174.548	55.855	21.349	1180.045	0	57.2	752.11	4.7
2024-05-03	11:06:00	1347.615	1364.061	1355.174	175.04	54.935	21.333	1180.134	0	93.8	752.01	4.5
2024-05-03	11:07:00	1344.408	1362.189	1352.578	174.851	55.68	21.349	1177.727	0	102.9	752.05	4
2024-05-03	11:08:00	1372.728	1389.212	1380.81	178.107	55.968	21.077	1202.703	0	90.8	751.84	3.4
2024-05-03	11:09:00	1424.837	1443.106	1433.456	185.748	54.65	21.194	1247.708	0	71.3	751.92	7.5
2024-05-03	11:10:00	1410.242	1422.719	1418.587	180.522	56.281	21.12	1238.065	0	45.6	752.08	3.7
2024-05-03	11:11:00	835.2	847.921	846.995	107.096	54.637	21.405	739.899	0	46.2	752.03	4.6
2024-05-03	11:12:00	693.351	705.844	704.407	90.597	54.285	20.938	613.81	0	70.6	751.95	5.2
2024-05-03	11:13:00	704.846	717.641	714.075	90.757	56.389	20.81	623.319	0	82.2	751.99	3.3
2024-05-03	11:14:00	594.927	607.111	606.039	78.49	55.228	21.037	527.549	0	48.9	751.93	5.2
2024-05-03	11:15:00	570.857	582.941	580.866	75.696	53.878	20.909	505.17	0	54	751.86	6
2024-05-03	11:16:00	550.497	562.307	560.421	73.662	54.83	20.511	486.759	0	40.7	751.87	5.4
2024-05-03	11:17:00	542.28	554.634	553.509	72.581	56.478	20.356	480.928	0	32.9	751.88	4.3
2024-05-03	11:18:00	549.826	562.768	561.14	73.987	56.581	20.356	487.153	0	57.2	751.86	5.3
2024-05-03	11:19:00	580.907	594.648	591.807	78.351	56.041	20.158	513.456	0	76.2	751.82	7.3
2024-05-03	11:20:00	619.589	633.827	630.591	83.53	56.368	20.27	547.062	0	79.4	751.74	6
2024-05-03	11:21:00	801.334	816.026	811.684	104.963	57.141	20.089	706.721	0	68.9	751.84	3.6
2024-05-03	11:22:00	1260.421	1280.498	1261.797	159.78	56.98	20.172	1102.017	0	68.6	751.79	7.2
2024-05-03	11:23:00	690.735	707.997	702.271	92.819	57.071	20.102	609.452	0	92.6	751.8	5.6
2024-05-03	11:24:00	943.469	955.003	955.926	123.342	56.299	20.399	832.584	0	69.1	751.7	4.9
2024-05-03	11:25:00	711.066	726.306	722.336	93.98	55.091	20.455	628.356	0	45.6	751.78	4.6
2024-05-03	11:26:00	741.008	757.376	751.924	98.527	56.884	20.385	653.397	0	53.4	751.7	5.3
2024-05-03	11:27:00	958.596	974.386	967.697	124.877	57.123	20.425	842.821	0	45.6	751.78	3.3
2024-05-03	11:28:00	1003.703	1014.346	1010.898	128.853	56.107	20.567	882.045	0	64.2	751.71	5.6
2024-05-03	11:29:00	850.151	863.342	859.962	110.802	55.121	20.994	749.16	0	71.1	751.59	4.9
2024-05-03	11:30:00	740.116	751.495	750.574	96.677	54.215	21.021	653.897	0	64.3	751.49	7
2024-05-03	11:31:00	644.184	658.039	655.278	84.958	54.407	20.938	570.32	0	56.2	751.72	3.4
2024-05-03	11:32:00	661.728	678.036	672.382	87.887	54.196	20.938	584.495	0	86.1	751.57	6.5
2024-05-03	11:33:00	791.712	812.686	799.924	102.774	54.28	20.965	697.15	0	74.4	751.55	6.8
2024-05-03	11:34:00	834.25	845.584	845.148	108.788	55.667	20.754	736.361	0	82.1	751.67	3.7
2024-05-03	11:35:00	718.398	733.375	727.885	94.481	55.677	20.909	633.404	0	87.9	751.49	7.1
2024-05-03	11:36:00	740.844	750.915	750.729	95.559	55.626	21.208	655.169	0	76.9	751.59	3.9
2024-05-03	11:37:00	1040.916	1049.143	1049.9	133.577	52.709	21.093	916.322	0	66.3	751.48	4.5
2024-05-03	11:38:00	1279.175	1295.65	1277.509	160.516	55.576	20.909	1116.992	0	44.8	751.43	4.6
2024-05-03	11:39:00	1282.338	1301.934	1287.058	164.178	54.807	21.589	1122.88	0	93.6	751.49	5.1
2024-05-03	11:40:00	1113.203	1123.918	1117.407	141.216	54.482	21.803	976.191	0	71.3	751.36	5.1
2024-05-03	11:41:00	887.682	899.656	890.853	112.667	50.969	21.902	778.186	0	67.1	751.44	5
2024-05-03	11:42:00	1387.385	1392.234	1391.647	178.205	52.137	21.56	1213.442	0	76.9	751.32	5.9
2024-05-03	11:43:00	1319.526	1339.333	1320.652	168.444	53.031	21.475	1152.208	0	100.8	751.42	1.9
2024-05-03	11:44:00	1005.047	1012.221	1007.652	127.312	53.543	21.688	880.339	0	77.3	751.34	4
2024-05-03	11:45:00	1276.249	1283.806	1280.655	164.779	52.599	21.915	1115.876	0	106.3	751.41	3
2024-05-03	11:46:00	1316.208	1334.167	1316.653	168.332	50.159	22.057	1148.322	0	112.9	751.25	6.7
2024-05-03	11:47:00	920.627	933.892	921.994	117.176	49.546	21.83	804.819	0	70.6	751.33	4.6
2024-05-03	11:48:00	1099.773	1110.581	1103.474	141.745	51.454	21.547	961.729	0	51.6	751.24	6.9
2024-05-03	11:49:00	1229.499	1247.388	1229.141	156.228	52.828	21.985	1072.914	0	93.4	751.17	4.1
2024-05-03	11:50:00	1349.336	1360.656	1350.436	172.817	50.046	22.553	1177.62	0	89.1	751.29	4.7
2024-05-03	11:51:00	674.411	683.367	676.794	84.634	48.767	22.34	592.16	0	69.1	751.29	1.2
2024-05-03	11:52:00	796.086	794.061	804.684	103.419	49.875	22.225	701.265	0	91.9	751.17	5
2024-05-03	11:53:00	684.059	694.131	686.922	86.208	51.456	22.001	600.714	0	75.6	751.21	2.8
2024-05-03	11:54:00	801.332	815.48	807.281	104.073	51.401	21.83	703.208	0	46.3	751.17	3.3
2024-05-03	11:55:00	1296.188	1311.837	1296.497	166.607	52.367	21.718	1129.89	0	53.8	751.09	2.9
2024-05-03	11:56:00	1268.646	1286.41	1270.556	162.922	50.827	21.873	1107.634	0	55.2	751.05	3.5
2024-05-03	11:57:00	1263.444	1281.41	1265.377	162.286	50.658	21.83	1103.091	0	70.3	751.06	4.7
2024-05-03	11:58:00	1261.625	1282.539	1266.951	161.941	53.034	21.816	1105.011	0	44.1	751.12	2.2
2024-05-03	11:59:00	1301.2	1321.817	1306.613	166.542	50.347	22.057	1140.071	0	101.6	751.08	1.7
2024-05-03	12:00:00	637.964	649.284	643.059	78.965	51.236	22.369	564.093	0	82.6	751.05	2.7
2024-05-03	12:01:00	539.809	551.973	544.632	68.718	48.979	22.623	475.914	0	104.4	751.01	3.8
2024-05-03	12:02:00	626.443	641.309	627.077	80.088	48.429	22.623	546.989	0	89	750.86	8.2
2024-05-03	12:03:00	864.255	879.019	864.213	110.73	49.669	22.057	753.482	0	64.1	750.97	5
2024-05-03	12:04:00	717.111	729.504	716.974	92.228	49.083	22.182	624.745	0	67.6	750.93	6.7
2024-05-03	12:05:00	911.368	923.792	911.579	116.16	48.122	22.142	795.419	0	73	750.89	7.9
2024-05-03	12:06:00	637.466	646.762	642.72	82.064	48.38	22.001	560.656	0	68.2	750.87	6.1
2024-05-03	12:07:00	911.549	920.1	919.332	118.894	49.89	22.001	800.438	0	82.7	750.86	2.5
2024-05-03	12:08:00	1184.101	1201.057	1186.846	152.263	49.701	22.3	1034.583	0	87.8	750.83	4.1
2024-05-03	12:09:00	1179.771	1196.173	1180.885	151.507	47.45	22.412	1029.379	0	83.5	750.88	5.6
2024-05-03	12:10:00	897.894	910.291	901.004	114.793	47.986	22.596	786.211	0	78	750.88	6.3
2024-05-03	12:11:00	974.903	976.712	979.332	124.888	49.097	22.679	854.445	0	120.1	750.95	2.9
2024-05-03	12:12:00	1154.661	1172.343	1155.079	148.451	46.172	22.823	1006.628	0	113.8	750.91	3.8
2024-05-03	12:13:00	1135.134	1151.118	1136.536	145.5	51.972	22.866	991.036	0	165.8	750.91	2.6
2024-05-03	12:14:00	347.306	358.792	351.742	45.09	52.303	22.751	306.652	0	230.8	750.86	3
2024-05-03	12:15:00	334.66	345.587	340.697	45.056	52.974	22.225	295.641	0	228.5	750.76	6.3
2024-05-03	12:16:00	297.979	307.528	303.222	39.489	54.224	22.027	263.733	0	241.3	750.82	3.4
2024-05-03	12:17:00	302.235	311.461	307.907	40.925	56.189	21.873	266.982	0	212.2	750.75	4.5
2024-05-03	12:18:00	327.125	336.843	332.156	45.042	55.634	21.718	287.114	0	195.5	750.76	5.8
2024-05-03	12:19:00	760.347	701.393	788.309	107.685	56.427	21.306	680.624	0	193.3	750.64	5.2
2024-05-03	12:20:00	1236.953	1254.396	1240	161.027	59.453	21.293	1078.974	0	208.2	750.69	4.7
2024-05-03	12:21:00	1213.217	1232.86	1217.843	156.139	58.941	21.517	1061.703	0	228.3	750.72	4.7
2024-05-03	12:22:00	304.709	317.274	312.558	41.791	57.891	21.517	270.767	0	220.2	750.69	6.7
2024-05-03	12:23:00	289.583	300.156	297.024	40.666	57.105	21.392	256.358	0	222.9	750.68	5.7
2024-05-03	12:24:00	291.97	302.498	298.767	40.307	58.925	21.149	258.459	0	207	750.75	4.1
2024-05-03	12:25:00	306.018	316.738	312.221	42.963	57.52	21.007	269.258	0	206.8	750.55	6.6
2024-05-03	12:26:00	310.472	321.827	316.696	44.24	58.689	20.951	272.456	0	228.5	750.62	6.4
2024-05-03	12:27:00	1227.082	1243.432	1229.175	160.065	58.884	20.965	1069.11	0	218.6	750.57	5
2024-05-03	12:28:00	1226.688	1244.349	1229.163	160.131	58.632	20.965	1069.032	0	223.2	750.49	7.5
2024-05-03	12:29:00	321.127	333.124	324.935	43.168	59.118	20.879	281.766	0	224.2	750.56	6.5
2024-05-03	12:30:00	263.971	271.317	267.504	36.766	58.77	20.978	230.738	0	206	750.55	7.5
2024-05-03	12:31:00	252.303	258.688	255.571	34.723	59.636	20.852	220.848	0	204	750.55	4.3
2024-05-03	12:32:00	252.189	258.069	256.214	35.33	59.33	20.994	220.884	0	213.5	750.51	5.1
2024-05-03	12:33:00	261.813	267.687	265.982	36.734	60.134	20.879	229.248	0	222.7	750.52	5.7
2024-05-03	12:34:00	281.464	287.232	284.986	39.53	59.049	20.767	245.456	0	202.4	750.44	5.9
2024-05-03	12:35:00	294.845	300.204	298.454	41.335	61.138	20.74	257.119	0	214.9	750.23	8.3
2024-05-03	12:36:00	320.006	325.771	324.246	44.554	60.08	20.724	279.693	0	215	750.36	7.6
2024-05-03	12:37:00	710.565	710.916	723.148	96.471	60.131	20.724	626.677	0	212	750.37	3.7
2024-05-03	12:38:00	1256.653	1270.2	1259.705	162.835	60.492	20.852	1096.87	0	209.8	750.39	4.6
2024-05-03	12:39:00	1241.139	1254.613	1244.277	159.025	59.668	21.021	1085.253	0	207	750.36	1.5
2024-05-03	12:40:00	1211.775	1225.909	1215.947	154.743	60.863	21.333	1061.205	0	210.2	750.37	4.4
2024-05-03	12:41:00	1185.403	1199.317	1189.315	150.93	60.112	21.419	1038.385	0	242.6	750.29	3.5
2024-05-03	12:42:00	1193.783	1209.972	1197.179	152.245	58.739	21.405	1044.934	0	240	750.22	7.2
2024-05-03	12:43:00	1224.139	1241.495	1226.52	155.669	58.545	21.149	1070.851	0	254.8	750.3	6.5
2024-05-03	12:44:00	1212.427	1227.362	1214.526	154.03	59.018	21.05	1060.495	0	286.2	750.26	4.3
2024-05-03	12:45:00	1194.43	1210.466	1197.293	151.648	59.824	21.136	1045.646	0	243.9	750.18	4.1
2024-05-03	12:46:00	1203.872	1219.538	1207.717	152.994	58.854	21.293	1054.723	0	223.2	750.12	3.9
2024-05-03	12:47:00	1201.59	1216.156	1205.536	152.094	59.147	21.293	1053.442	0	256.2	750.19	3.1
2024-05-03	12:48:00	1155.91	1170.481	1160.971	146.346	59.549	21.491	1014.625	0	221.7	750.08	4.9
2024-05-03	12:49:00	1091.84	1106.319	1096.683	138.331	58.51	21.603	958.352	0	213.4	750.07	5.8
2024-05-03	12:50:00	1144.084	1158.871	1149.198	145.04	58.185	21.702	1004.157	0	229.4	750.01	4.2
2024-05-03	12:51:00	1119.27	1136.517	1123.671	141.451	56.943	22.014	982.219	0	238.2	750.13	5.9
2024-05-03	12:52:00	1113.423	1129.534	1117.68	140.789	56.62	21.929	976.89	0	250.1	749.95	4
2024-05-03	12:53:00	1125.166	1140.33	1129.643	143.413	56.226	21.915	986.231	0	223.3	750.07	5.2
2024-05-03	12:54:00	1085.444	1101.543	1088.028	138.166	55.272	21.929	949.862	0	205.8	750.13	5
2024-05-03	12:55:00	1123.165	1137.602	1126.81	143.991	55.547	21.886	982.819	0	226.9	750.03	7
2024-05-03	12:56:00	1122.619	1138.053	1125.739	143.928	55.036	21.774	981.811	0	221.6	750.09	4.6
2024-05-03	12:57:00	822.213	839.206	821.123	102.848	56.636	21.718	718.275	0	271.4	750.11	3
2024-05-03	12:58:00	834.793	834.079	837.849	105.548	56.208	22.014	732.301	0	209.5	750.03	8.3
2024-05-03	12:59:00	1005.001	1020.515	1008.084	130.594	56.316	21.616	877.49	0	215.9	749.82	8.5
2024-05-03	13:00:00	1012.989	1030.37	1016.708	131.098	57.544	21.517	885.61	0	235.5	749.95	4.5
2024-05-03	13:01:00	635.509	664.973	629.65	80.202	55.918	21.573	549.448	0	229.2	749.93	5.9
2024-05-03	13:02:00	281.181	291.123	285.372	38.397	54.659	21.405	246.975	0	230	749.9	7.2
2024-05-03	13:03:00	264.414	271.938	266.884	35.323	54.972	21.234	231.561	0	180.8	749.92	4.8
2024-05-03	13:04:00	269.042	276.485	272.148	35.606	57.062	21.277	236.542	0	179.3	749.96	2.4
2024-05-03	13:05:00	277.237	285.168	281.004	37.113	58.025	21.475	243.891	0	185.2	749.83	3.2
2024-05-03	13:06:00	275.937	284.389	280.449	37.791	56.862	21.56	242.658	0	215.4	749.79	4.4
2024-05-03	13:07:00	264.897	273.828	269.474	36.579	56.81	21.419	232.895	0	202.3	749.87	3.6
2024-05-03	13:08:00	255.459	265.385	261.246	35.041	57.048	21.475	226.205	0	186.9	749.83	3.7
2024-05-03	13:09:00	243.216	253.524	250.068	33.701	57.965	21.475	216.366	0	208.6	749.82	3.2
2024-05-03	13:10:00	237.64	247.971	244.611	33.188	58.371	21.475	211.423	0	209.9	749.75	3.6
2024-05-03	13:11:00	237.625	247.845	244.215	34.335	55.922	21.277	209.881	0	209.4	749.86	7.2
2024-05-03	13:12:00	233.425	243.712	240.061	33.105	56.99	21.021	206.955	0	221.9	749.88	3.8
2024-05-03	13:13:00	230.432	239.926	236.943	31.999	56.961	21.021	204.944	0	269.4	749.84	2.1
2024-05-03	13:14:00	214.864	223.73	221.152	29.879	56.563	21.093	191.273	0	246.3	749.81	2.8
2024-05-03	13:15:00	202.648	211.461	209.228	28.963	56.4	21.136	180.265	0	222.4	749.75	3.4
2024-05-03	13:16:00	194.918	203.257	201.341	27.58	57.415	21.25	173.761	0	211.7	749.82	3.5
2024-05-03	13:17:00	183.97	192.023	190.341	26.465	55.452	21.405	163.876	0	216.3	749.74	4.5
2024-05-03	13:18:00	178.593	186.529	184.719	25.193	56.537	21.363	159.526	0	249.8	749.79	3
2024-05-03	13:19:00	178.557	186.551	184.649	25.589	55.483	21.448	159.06	0	232.5	749.69	5.3
2024-05-03	13:20:00	181.455	189.027	187.343	26.112	54.084	21.392	161.231	0	211.4	749.77	4.7
2024-05-03	13:21:00	181.102	188.555	186.592	25.577	55.638	21.293	161.015	0	222.3	749.74	3.6
2024-05-03	13:22:00	181.768	188.698	187.206	25.989	55.521	21.293	161.218	0	216.3	749.63	4.6
2024-05-03	13:23:00	178.979	186.387	184.783	26.318	55.757	21.106	158.465	0	225.1	749.57	5.5
2024-05-03	13:24:00	175.301	182.484	180.988	25.235	57.068	21.007	155.753	0	221.1	749.6	4.7
2024-05-03	13:25:00	170.458	177.183	175.931	24.791	55.382	21.037	151.14	0	201.8	749.65	5.5
2024-05-03	13:26:00	164.707	170.719	169.411	23.586	56.784	20.978	145.825	0	204.5	749.64	4.2
2024-05-03	13:27:00	162.355	168.135	166.773	23.415	56.679	21.063	143.358	0	226.5	749.6	5.3
2024-05-03	13:28:00	162.454	167.687	166.228	23.625	55.594	21.05	142.603	0	196.4	749.57	5.3
2024-05-03	13:29:00	162.371	167.45	165.818	23.055	56.495	20.938	142.763	0	231.4	749.58	4.5
2024-05-03	13:30:00	163.556	168.679	167.283	23.092	56.688	21.037	144.192	0	237	749.45	5.3
2024-05-03	13:31:00	163.538	169.388	167.719	23.04	54.526	20.895	144.679	0	234.1	749.56	4.8
2024-05-03	13:32:00	163.512	169.528	168.128	22.747	56.079	20.796	145.381	0	247.1	749.58	1.8
2024-05-03	13:33:00	164.616	170.168	168.639	23.044	55.585	20.81	145.595	0	256.2	749.58	3.2
2024-05-03	13:34:00	168.813	173.166	171.684	23.073	56.169	20.754	148.611	0	301.9	749.57	2.1
2024-05-03	13:35:00	180.507	185.035	183.811	24.834	56.656	20.78	158.977	0	221.4	749.59	2.8
2024-05-03	13:36:00	196.311	201.325	200.284	26.633	57.291	20.823	173.651	0	233.7	749.57	2.3
2024-05-03	13:37:00	214.156	219.616	218.542	28.989	57.59	20.866	189.552	0	239.1	749.48	2.7
2024-05-03	13:38:00	233.138	239.386	238.346	31.564	57.012	20.823	206.782	0	244	749.41	2.2
2024-05-03	13:39:00	240.832	248.304	247.407	32.766	57.608	20.767	214.642	0	211.8	749.4	3
2024-05-03	13:40:00	247.218	254.385	253.414	33.545	57.988	20.724	219.869	0	223.5	749.39	3
2024-05-03	13:41:00	240.482	247.371	246.415	32.4	57.918	20.754	214.016	0	234.4	749.37	2
2024-05-03	13:42:00	244.056	250.664	249.892	32.752	57.613	20.724	217.139	0	247.7	749.35	2.6
2024-05-03	13:43:00	270.476	278.565	277.834	36.077	57.073	20.78	241.757	0	217	749.37	1.2
2024-05-03	13:44:00	314.644	322.905	323.062	42.148	55.469	20.866	280.914	0	225	749.3	4.7
2024-05-03	13:45:00	332.055	342.919	341.446	44.161	55.635	20.922	297.284	0	230	749.33	3.4
2024-05-03	13:46:00	748.925	761.14	761.186	96.577	55.892	21.063	664.61	0	225.8	749.27	3
2024-05-03	13:47:00	346.161	357.995	356.76	45.888	55.622	21.149	310.872	0	234.3	749.32	2.4
2024-05-03	13:48:00	315.44	326.177	325.203	42.014	54.235	21.306	283.189	0	279.5	749.28	3.5
2024-05-03	13:49:00	299.242	307.339	306.436	39.557	54.372	21.333	266.879	0	228.1	749.23	2.3
2024-05-03	13:50:00	297.644	304.169	302.818	39.202	54.293	21.293	263.616	0	212.4	749.2	1.7
2024-05-03	13:51:00	302.168	309.137	306.524	39.503	55.895	21.306	267.021	0	273	749.28	1.1
2024-05-03	13:52:00	320.125	327.814	324.336	41.788	56.871	21.363	282.547	0	261.9	749.25	1.2
2024-05-03	13:53:00	365.4	374.135	370.094	47.175	54.605	21.432	322.919	0	259	749.19	0.9
2024-05-03	13:54:00	737.605	755.76	745.205	94.377	54.984	21.491	650.828	0	244.7	749.15	1.4
2024-05-03	13:55:00	748.322	762.015	752.726	95.905	54.54	21.573	656.821	0	249.8	749.2	3.3
2024-05-03	13:56:00	703.562	724.082	710.392	89.561	54.892	21.475	620.831	0	266	749.17	2.2
2024-05-03	13:57:00	582.884	597.197	589.253	73.808	54.706	21.504	515.446	0	240.4	749.1	3.1
2024-05-03	13:58:00	761.374	782.916	770.996	97.985	53.539	21.432	673.011	0	216.3	749.13	3.1
