		RadSolar1	RadSolar2	RadSolar3	RadSolarReflejada	Humedad	Temperatura	Albedo	Luvia Total	Direccion Viento	Pressure	Velocidad Viento
2024-05-21	11:15:00	335.262	341.884	341.299	45.529	71.113	17.549	295.77	0	186.6	753.79	3.5
2024-05-21	11:16:00	335.134	342.669	342.349	45.406	71.63	17.507	296.943	0	206.7	753.81	4.3
2024-05-21	11:17:00	353.733	362.567	361.996	47.863	71.351	17.523	314.133	0	219.7	753.79	3.8
2024-05-21	11:18:00	364.566	374.786	373.47	49.19	71.41	17.507	324.279	0	212.5	753.77	2.8
2024-05-21	11:19:00	377.01	387.482	386.016	50.852	71.432	17.536	335.164	0	210.7	753.73	3.3
2024-05-21	11:20:00	384.594	395.618	393.736	51.624	71.456	17.651	342.111	0	234.6	753.81	2.8
2024-05-21	11:21:00	388.613	400.349	397.492	51.995	71.569	17.707	345.497	0	235.1	753.75	2.3
2024-05-21	11:22:00	357.674	368.101	367.669	48.524	69.495	17.835	319.145	0	213.7	753.72	3
2024-05-21	11:23:00	372.368	382.421	382.815	50.506	69.44	17.75	332.308	0	229.8	753.8	2.4
2024-05-21	11:24:00	404.125	413.391	413.831	54.407	69.852	17.806	359.424	0	218.9	753.76	2.4
2024-05-21	11:25:00	491.915	502.21	499.79	65.414	68.625	17.878	434.376	0	204	753.68	3
2024-05-21	11:26:00	400.158	407.798	409.133	53.749	68.323	17.934	355.383	0	185	753.78	2.1
2024-05-21	11:27:00	401.702	408.838	410.593	53.651	68.252	18.059	356.942	0	219.3	753.78	1.4
2024-05-21	11:28:00	472.108	481.92	480.706	63.075	67.545	18.158	417.631	0	204	753.78	3.1
2024-05-21	11:29:00	443.551	451.553	453.099	59.689	67.666	18.174	393.41	0	209.2	753.81	2.3
2024-05-21	11:30:00	498.012	503.309	507.074	66.558	69.918	18.033	440.516	0	217.1	753.76	3.4
2024-05-21	11:31:00	450.167	459.443	459.771	60.825	71.117	18.102	398.946	0	192.8	753.7	3.6
2024-05-21	11:32:00	427.219	438.011	437.95	58.334	71.248	17.99	379.616	0	191.5	753.74	3.8
2024-05-21	11:33:00	416.266	427.064	427.419	57.169	71.081	17.864	370.25	0	185.8	753.67	1.9
2024-05-21	11:34:00	422.884	433.935	434.393	58.239	70.907	17.92	376.153	0	202.8	753.73	3
2024-05-21	11:35:00	469.948	479.318	480.657	64.225	71.255	17.864	416.432	0	179.8	753.73	2.1
2024-05-21	11:36:00	580.937	597.756	589.642	78.073	70.106	17.977	511.57	0	170.1	753.68	1.8
2024-05-21	11:37:00	487.726	500.118	497.875	65.587	68.63	17.99	432.288	0	176.7	753.64	1.3
2024-05-21	11:38:00	480.588	493.367	491.225	64.806	68.012	18.158	426.42	0	108.8	753.69	3.5
2024-05-21	11:39:00	459.29	470.272	468.341	61.983	62.322	18.374	406.358	0	88.3	753.62	4.8
2024-05-21	11:40:00	441.017	450.602	449.193	59.231	63.01	18.487	389.963	0	66	753.65	3.7
2024-05-21	11:41:00	400.479	409.816	408.374	54.011	62.244	18.628	354.364	0	106	753.62	2.7
2024-05-21	11:42:00	346.792	354.635	354.329	46.99	62.388	18.828	307.339	0	88.3	753.54	3.1
2024-05-21	11:43:00	317.214	323.671	323.592	43.624	60.506	18.74	279.968	0	67.3	753.62	3.8
2024-05-21	11:44:00	316.898	323.851	323.325	44.283	61.846	18.655	279.042	0	88.6	753.55	5.2
2024-05-21	11:45:00	322.763	329.502	329.413	45.146	61.046	18.556	284.267	0	75	753.58	5.9
2024-05-21	11:46:00	324.47	331.74	332.145	45.721	61.138	18.444	286.424	0	49.6	753.5	5.4
2024-05-21	11:47:00	345.562	352.61	353.404	49.04	61.695	18.388	304.364	0	57.7	753.35	8.8
2024-05-21	11:48:00	363.672	371.514	372.226	51.58	62.766	18.302	320.645	0	76.1	753.63	4.7
2024-05-21	11:49:00	377.514	384.45	385.604	53.511	62.038	18.26	332.093	0	73.7	753.52	7
2024-05-21	11:50:00	391.012	400.38	401.323	55.564	62.436	18.174	345.759	0	81.6	753.54	4.1
2024-05-21	11:51:00	433.922	444.116	444.416	60.503	62.447	18.246	383.914	0	69.5	753.49	3.1
2024-05-21	11:52:00	478.172	488.717	487.909	66.437	61.548	18.246	421.472	0	66.1	753.44	8.7
2024-05-21	11:53:00	878.84	876.289	875.216	116.497	60.904	18.302	758.719	0	85.1	753.4	6.2
2024-05-21	11:54:00	542.646	555.945	554.745	74.105	61.64	18.417	480.639	0	77.9	753.38	6.9
2024-05-21	11:55:00	547.968	560.962	558.902	74.584	61.658	18.487	484.319	0	98.9	753.37	5.2
2024-05-21	11:56:00	648.522	661.061	657.939	87.259	61.649	18.572	570.68	0	108.4	753.4	2.6
2024-05-21	11:57:00	825.288	846.438	832.904	108.803	60.573	18.612	724.101	0	90.7	753.4	4.6
2024-05-21	11:58:00	606.192	621.081	618.654	81.63	60.447	18.754	537.025	0	60.9	753.31	4
2024-05-21	11:59:00	811.691	834.553	824.498	107.725	59.401	18.983	716.773	0	28.3	753.42	4.7
2024-05-21	12:00:00	753.956	778.295	765.792	100.424	59.087	18.967	665.368	0	75.1	753.31	5.8
2024-05-21	12:01:00	746.921	767.182	757.788	99.287	60.573	18.941	658.501	0	74	753.28	3
2024-05-21	12:02:00	737.932	746.977	741.996	97.563	58.918	19.109	644.434	0	77.1	753.29	6.2
2024-05-21	12:03:00	860.591	847.697	832.945	112.609	58.458	19.151	720.337	0	85.7	753.34	7.2
2024-05-21	12:04:00	697.889	703.95	698.376	92.751	59.353	19.109	605.625	0	64	753.35	5.5
2024-05-21	12:05:00	1003.443	1016.592	1003.715	131.86	59.877	19.082	871.855	0	67	753.31	4.5
2024-05-21	12:06:00	679.218	696.459	691.016	90.267	58.788	19.194	600.749	0	51.2	753.3	4.3
2024-05-21	12:07:00	651.09	665.877	658.844	86.926	58.413	19.224	571.917	0	100.1	753.25	5.1
2024-05-21	12:08:00	804.486	824.037	814.599	105.937	59.87	19.28	708.662	0	65.2	753.22	5
2024-05-21	12:09:00	715.419	758.72	755.815	93.474	58.596	19.237	662.341	0	71.8	753.13	4.8
2024-05-21	12:10:00	672.365	675.702	674.306	88.868	58.73	19.264	585.438	0	56.2	753.14	4.9
2024-05-21	12:11:00	626.194	622.308	618.394	82.277	59.25	19.378	536.116	0	89.5	753.18	4.5
2024-05-21	12:12:00	431.864	442.948	440.206	58.466	58.751	19.322	381.74	0	74.5	753.08	4.3
2024-05-21	12:13:00	750.047	763.008	754.411	98.885	58.197	19.336	655.526	0	69	753.18	5.4
2024-05-21	12:14:00	825.4	837.497	828.109	108.559	57.146	19.293	719.55	0	73.5	753.16	4.9
2024-05-21	12:15:00	850.192	860.782	851.268	111.048	59.452	19.336	740.22	0	99.1	753.12	3.3
2024-05-21	12:16:00	890.403	901.47	891.536	115.806	59.433	19.648	775.73	0	55.3	753.18	3.4
2024-05-21	12:17:00	583.534	606.792	604.024	77.516	56.037	19.859	526.509	0	94.9	753.14	5.8
2024-05-21	12:18:00	867.574	878.573	869.711	113.313	56.386	19.859	756.398	0	104.1	753.2	3.6
2024-05-21	12:19:00	878.932	891.797	882.249	114.711	54.962	19.987	767.538	0	74.9	753.18	1.7
2024-05-21	12:20:00	873.91	889.073	877.574	114.533	54.943	20.014	763.041	0	88.1	753.18	3.8
2024-05-21	12:21:00	900.186	915.62	903.355	118.121	55.754	19.803	785.234	0	76.8	753.02	3.2
2024-05-21	12:22:00	874.28	891.852	878.405	115.121	55.846	19.76	763.284	0	56.5	752.96	6.9
2024-05-21	12:23:00	732.257	743.719	735.797	96.581	55.407	19.536	639.215	0	48.4	752.96	5.6
2024-05-21	12:24:00	844.579	860.187	848.99	111.967	56.018	19.464	737.023	0	51	752.91	6.2
2024-05-21	12:25:00	800.708	816.749	806.312	106.245	55.909	19.549	700.067	0	67	752.99	3.9
2024-05-21	12:26:00	784.611	799.86	790.226	103.906	56.472	19.635	686.32	0	59.4	752.9	5
2024-05-21	12:27:00	785.253	801.864	791.891	103.871	55.735	19.846	688.021	0	52.1	752.88	4
2024-05-21	12:28:00	767.055	783.347	773.836	101.911	56.682	19.888	671.924	0	71.9	752.9	5.1
2024-05-21	12:29:00	766.347	783.891	773.466	102.685	54.001	19.79	670.781	0	34.4	752.83	5.7
2024-05-21	12:30:00	721.11	737.288	728.709	96.469	55.345	19.718	632.24	0	65.5	752.83	5.2
2024-05-21	12:31:00	677.965	694.147	686.743	91.291	55.016	19.678	595.452	0	53.3	752.75	3.9
2024-05-21	12:32:00	566.208	580.682	575.687	76.934	53.29	19.747	498.753	0	70.4	752.68	6.6
2024-05-21	12:33:00	553.11	566.764	562.46	75.362	53.136	19.816	487.099	0	82	752.8	5.7
2024-05-21	12:34:00	529.385	543.938	540.222	72.478	53.908	19.704	467.745	0	101	752.85	4.5
2024-05-21	12:35:00	523.629	537.717	534.292	71.598	54.148	19.549	462.694	0	73	752.76	5
2024-05-21	12:36:00	503.583	518.964	515.286	69.016	55.512	19.536	446.27	0	98	752.71	3.8
2024-05-21	12:37:00	484.418	498.914	495.968	66.242	55.748	19.888	429.726	0	90.9	752.76	3.6
2024-05-21	12:38:00	505.392	518.82	516.07	68.902	54.024	19.872	447.168	0	68.2	752.68	3.6
2024-05-21	12:39:00	522.424	536.22	532.92	71.147	55.004	19.816	461.773	0	75.5	752.68	2.8
2024-05-21	12:40:00	536.183	549.808	546.328	73.542	54.212	19.832	472.786	0	46.3	752.62	6.7
2024-05-21	12:41:00	576.166	590.05	585.221	77.629	54.473	19.79	507.593	0	84	752.67	3.9
2024-05-21	12:42:00	527.683	541.071	537.412	71.534	54.496	20.046	465.878	0	72.1	752.57	5.3
2024-05-21	12:43:00	524.311	537.513	534.268	71.237	53.899	19.987	463.031	0	77.4	752.53	4.3
2024-05-21	12:44:00	570.055	585.737	581.424	77.214	53.511	19.915	504.21	0	33.6	752.51	4.6
2024-05-21	12:45:00	593.232	606.432	601.42	79.721	54.494	19.704	521.699	0	65.1	752.5	3.1
2024-05-21	12:46:00	621.903	635.262	630.625	83.304	55.342	19.635	547.321	0	60.3	752.55	4.1
2024-05-21	12:47:00	609.095	625.263	620.752	81.221	55.617	19.945	539.531	0	73.2	752.45	2.5
2024-05-21	12:48:00	620.337	631.946	628.227	82.232	54.206	20.244	545.996	0	66.9	752.52	4.8
2024-05-21	12:49:00	571.326	582.657	579.216	76.636	54	20.188	502.58	0	70.2	752.45	3.5
2024-05-21	12:50:00	583.432	608.632	602.919	79.075	54.683	20.014	523.844	0	80.4	752.43	4.6
2024-05-21	12:51:00	459.038	470.148	466.817	62.755	54.061	20.201	404.062	0	77.1	752.4	6.9
2024-05-21	12:52:00	609.642	625.36	630.174	82.323	53.498	20.23	547.851	0	97.4	752.29	7
2024-05-21	12:53:00	459.931	475.584	470.857	63.672	53.295	20.033	407.184	0	72.8	752.3	7.1
2024-05-21	12:54:00	658.063	684.018	672.985	88.961	53.99	20.145	584.024	0	92.8	752.29	4.9
2024-05-21	12:55:00	640.996	656.74	649.938	86.445	54.729	20.145	563.494	0	101.6	752.41	3.8
2024-05-21	12:56:00	650.373	666.422	659.638	86.854	54.953	20.214	572.784	0	83.4	752.38	3.6
2024-05-21	12:57:00	440.145	454.95	452.978	60.217	54.285	20.286	392.761	0	79.2	752.36	5.8
2024-05-21	12:58:00	424.517	435.601	434.303	58.611	54.773	19.902	375.692	0	75.6	752.3	2.1
2024-05-21	12:59:00	388.765	402.582	401.095	54.461	55.004	19.776	346.634	0	75.7	752.26	5.9
2024-05-21	13:00:00	368.965	380.546	379.324	51.614	55.579	19.803	327.71	0	53.3	752.39	3.4
2024-05-21	13:01:00	411.454	422.854	420.494	57.322	55.396	19.76	363.172	0	71.4	752.18	5.7
2024-05-21	13:02:00	708.733	716.602	706.809	94.331	55.379	19.619	612.478	0	67.8	752.21	6.7
2024-05-21	13:03:00	739.668	751.481	744.853	98.594	55.837	19.592	646.259	0	57.5	752.18	6.1
2024-05-21	13:04:00	734.148	746.108	739.733	98.453	55.684	19.48	641.28	0	65.5	752.12	7.3
2024-05-21	13:05:00	440.985	451.465	450.002	60.879	56.386	19.419	389.123	0	65.5	752.18	4.8
2024-05-21	13:06:00	432.247	445.799	445.794	59.826	56.408	19.718	385.968	0	95.1	752.14	4.7
2024-05-21	13:07:00	397.202	407.307	406.583	55.536	56.05	19.648	351.046	0	53.5	752.11	5.4
2024-05-21	13:08:00	388.474	400.307	399.111	54.93	56.719	19.437	344.18	0	73.4	752.13	5.4
2024-05-21	13:09:00	403.332	414.878	413.963	56.556	56.183	19.52	357.407	0	73.9	752.02	7.4
2024-05-21	13:10:00	423.531	435.639	434.573	59.015	57.064	19.437	375.558	0	68.9	752.11	4.3
2024-05-21	13:11:00	467.552	479.528	477.848	64.363	57.172	19.48	413.485	0	59	752.13	4.3
2024-05-21	13:12:00	772.447	783.203	775.982	102.539	56.949	19.52	673.443	0	78.4	752.04	4.3
2024-05-21	13:13:00	768.005	784.565	779.739	102.194	57.265	19.704	677.545	0	90.9	752.05	4
2024-05-21	13:14:00	743.039	756.473	752.152	98.978	55.141	19.888	653.174	0	73.4	751.89	8.5
2024-05-21	13:15:00	750.593	764.207	759.647	99.81	56.064	19.718	659.838	0	64.1	752.02	5.6
2024-05-21	13:16:00	715.572	721.05	722.385	94.677	56.949	19.803	627.708	0	55.7	751.99	3.3
2024-05-21	13:17:00	665.784	688.889	678.069	88.812	56.322	19.79	589.257	0	74.4	751.92	7.3
2024-05-21	13:18:00	736.43	753.019	745.869	98.058	56.874	19.718	647.811	0	88.1	751.93	6.5
2024-05-21	13:19:00	689.433	703.856	701.129	91.232	57.306	19.803	609.897	0	78.4	751.94	5.1
2024-05-21	13:20:00	673.546	688.568	684.673	89.703	56.13	19.803	594.97	0	76.1	751.94	4.3
2024-05-21	13:21:00	513.844	523.59	520.356	68.94	55.895	19.971	451.416	0	84.9	751.81	6.4
2024-05-21	13:22:00	434.277	448.274	446.571	59.541	55.762	19.888	387.029	0	45.1	751.87	4.6
2024-05-21	13:23:00	536.246	543.051	539.896	72.434	56.202	19.747	467.462	0	63.2	751.77	7.7
2024-05-21	13:24:00	503.064	521.639	517.552	68.986	56.678	19.52	448.566	0	64.4	751.74	6.5
2024-05-21	13:25:00	425.975	440.428	437.209	59.873	56.824	19.224	377.336	0	69.5	751.75	7.3
2024-05-21	13:26:00	563.046	568.206	563.091	75.592	58.345	19.264	487.5	0	72.5	751.84	3.6
2024-05-21	13:27:00	482.099	500.04	495.948	65.445	58.245	19.507	430.503	0	61.4	751.83	3
2024-05-21	13:28:00	581.527	597.111	593.799	78.137	57.906	19.648	515.662	0	85.1	751.81	4.9
2024-05-21	13:29:00	553.885	568.283	565.53	74.687	56.272	19.648	490.844	0	59.5	751.7	5.3
2024-05-21	13:30:00	526.03	539.904	537.806	70.998	56.733	19.563	466.807	0	65.4	751.83	3.8
2024-05-21	13:31:00	532.371	545.553	543.622	72.023	57.021	19.493	471.599	0	61.5	751.63	5
2024-05-21	13:32:00	516.17	530.878	529.623	69.931	57.076	19.362	459.692	0	75	751.78	5.6
2024-05-21	13:33:00	519.647	532.538	531.23	70.219	56.606	19.437	461.011	0	46.4	751.73	4
2024-05-21	13:34:00	556.764	568.335	567.565	74.243	56.993	19.536	493.322	0	51.3	751.57	4.7
2024-05-21	13:35:00	464.237	476.713	473.95	62.528	55.881	19.718	411.422	0	34.7	751.72	3.8
2024-05-21	13:36:00	570.342	584.897	585.282	75.925	55.878	19.718	509.357	0	46.8	751.57	4
2024-05-21	13:37:00	432.579	443.75	442.966	59.097	56.139	19.592	383.868	0	64.2	751.7	5.9
2024-05-21	13:38:00	443.016	452.568	451.885	60.232	54.911	19.662	391.653	0	66.9	751.59	6.5
2024-05-21	13:39:00	548.883	562.641	556.477	73.795	54.628	19.592	482.682	0	74.6	751.59	6.2
2024-05-21	13:40:00	497.713	506.461	507.874	66.871	55.817	19.605	441.002	0	82.8	751.55	4.4
2024-05-21	13:41:00	484.403	495.282	495.935	64.708	55.32	19.859	431.227	0	82.1	751.7	3.8
2024-05-21	13:42:00	402.852	411.69	410.954	55.234	53.743	19.888	355.719	0	89.5	751.53	6.6
2024-05-21	13:43:00	414.866	422.832	422.72	56.536	53.734	19.859	366.185	0	79.2	751.59	6.4
2024-05-21	13:44:00	436.278	442.902	442.544	59.339	53.803	19.79	383.205	0	52.8	751.63	6.4
2024-05-21	13:45:00	533.582	534.702	535.758	70.601	55.222	19.816	465.157	0	85.3	751.68	3.9
2024-05-21	13:46:00	405.708	412.632	412.589	55.016	54.615	19.803	357.573	0	91.8	751.64	5.2
2024-05-21	13:47:00	406.015	413.047	413.684	54.884	54.027	20.001	358.8	0	69.1	751.6	3.4
2024-05-21	13:48:00	543.735	555.375	558.493	72.382	53.977	19.987	486.11	0	67.1	751.56	3.3
2024-05-21	13:49:00	439.333	453.277	453.557	59.944	53.282	20.001	393.613	0	76.3	751.63	4.4
2024-05-21	13:50:00	423.906	432.837	432.118	57.398	53.484	20.001	374.72	0	93.4	751.52	4
2024-05-21	13:51:00	415.814	424.384	424.028	56.134	54.503	20.188	367.893	0	91.1	751.62	2.6
2024-05-21	13:52:00	431.277	442.214	441.294	58.719	52.494	20.244	382.575	0	79.9	751.53	4.5
2024-05-21	13:53:00	448.032	468.675	467.376	61.573	52.422	20.102	405.803	0	67.1	751.61	6.4
2024-05-21	13:54:00	457.589	469.763	460.976	62.406	53.029	20.073	398.57	0	80.5	751.54	7.6
2024-05-21	13:55:00	434.272	448.179	445.549	59.934	52.484	19.931	385.615	0	101.7	751.58	3
2024-05-21	13:56:00	487.639	501.296	501.328	66.099	53.226	19.888	435.23	0	63.4	751.57	3.5
2024-05-21	13:57:00	446.308	459.204	457.09	61.378	53.13	19.902	395.713	0	60.1	751.42	5.3
2024-05-21	13:58:00	509.261	523.896	517.483	69.249	54.431	19.776	448.234	0	68.3	751.47	5.6
2024-05-21	13:59:00	565.917	580.98	577.779	76.796	54.37	19.734	500.983	0	45.9	751.32	4.8
2024-05-21	14:00:00	490.637	505.579	509.684	67.43	54.068	19.704	442.254	0	63.6	751.49	4.4
2024-05-21	14:01:00	580.768	596.459	593.568	78.723	54.482	19.691	514.845	0	71.3	751.5	3.2
2024-05-21	14:02:00	582.306	598.103	594.819	78.919	55.045	19.648	515.9	0	56.8	751.39	3.8
2024-05-21	14:03:00	609.603	626.591	622.269	82.684	53.507	19.846	539.585	0	111.8	751.25	5.8
2024-05-21	14:04:00	612.518	629.062	625.814	82.961	52.851	19.803	542.853	0	82.9	751.42	7.7
2024-05-21	14:05:00	611.583	629.14	623.839	83.223	53.258	19.803	540.615	0	83.6	751.34	8.1
2024-05-21	14:06:00	462.379	477.24	475.136	63.482	53.328	19.816	411.653	0	75.2	751.39	5.3
2024-05-21	14:07:00	469.299	481.546	481.403	64.599	52.919	19.776	416.803	0	75.1	751.38	7.4
2024-05-21	14:08:00	525.489	538.771	533.718	70.624	54.645	19.915	463.094	0	71.1	751.38	4.7
2024-05-21	14:09:00	557.99	573.22	568.425	75.079	54.221	19.971	493.346	0	85	751.38	3.9
2024-05-21	14:10:00	566.974	583.47	582.051	76.487	52.71	20.073	505.564	0	79	751.46	4.2
2024-05-21	14:11:00	560.482	574.352	572.324	75.314	53.139	20.001	497.01	0	65.7	751.38	3.9
2024-05-21	14:12:00	549.502	563.775	561.655	74.229	52.944	20.073	487.426	0	82.5	751.35	4.8
2024-05-21	14:13:00	576.506	590.927	588.719	77.64	52.15	20.115	511.079	0	64.6	751.33	3.9
2024-05-21	14:14:00	551.173	566.093	563.164	74.339	51.515	20.286	488.825	0	94.1	751.35	4.5
2024-05-21	14:15:00	541.21	556.569	553.607	73.308	50.591	20.23	480.3	0	67.7	751.31	4.5
2024-05-21	14:16:00	454.653	468.7	467.408	61.526	51.232	20.385	405.882	0	79.2	751.33	3.5
2024-05-21	14:17:00	425.107	439.024	437.223	58.472	50.525	20.412	378.75	0	56.5	751.36	4.7
2024-05-21	14:18:00	577.127	592.917	589.369	78.034	50.811	20.425	511.335	0	75.8	751.31	5.6
2024-05-21	14:19:00	577.513	593.336	590.468	78.222	51.024	20.244	512.246	0	91.1	751.36	2.9
2024-05-21	14:20:00	524.589	539.769	534.247	71.529	50.765	20.257	462.718	0	103.2	751.18	5.8
2024-05-21	14:21:00	508.034	524.188	520.782	69.367	50.897	20.313	451.415	0	81.8	751.23	5.1
2024-05-21	14:22:00	503.513	519.056	515.94	69.067	50.429	20.342	446.874	0	71.7	751.28	5
2024-05-21	14:23:00	485.764	501.133	497.437	66.842	49.678	20.3	430.594	0	82.6	751.23	6.7
2024-05-21	14:24:00	460.306	474.457	473.215	62.775	51.006	20.172	410.44	0	62.5	751.33	4.5
2024-05-21	14:25:00	399.391	413.154	409.331	55.279	52.278	20.033	354.052	0	64.7	751.23	4.8
2024-05-21	14:26:00	390.562	403.214	399.131	55.034	52.674	19.958	344.097	0	76.6	751.2	7.2
2024-05-21	14:27:00	426.034	440.9	438.528	59.45	53.772	19.915	379.078	0	76.9	751.2	6.1
2024-05-21	14:28:00	373.128	387.685	384.502	52.193	53.539	19.958	332.309	0	66.2	751.33	4.1
2024-05-21	14:29:00	396.385	408.874	405.22	55.437	53.208	19.902	349.783	0	65.8	751.3	5.4
2024-05-21	14:30:00	328.106	342.026	338.531	47.239	53.978	19.803	291.292	0	60.1	751.27	6.1
2024-05-21	14:31:00	337.423	349.27	346.221	47.949	54.155	19.79	298.272	0	69.1	751.25	4.9
2024-05-21	14:32:00	414.144	427.121	423.645	57.902	54.244	19.902	365.743	0	58.3	751.36	5
2024-05-21	14:33:00	327.352	341.199	338.255	46.356	54.084	20.059	291.898	0	75.8	751.31	3.6
2024-05-21	14:34:00	329.007	342.728	339.404	46.861	53.136	20.073	292.542	0	80.1	751.27	4.8
2024-05-21	14:35:00	374.337	389.532	386.733	52.79	52.687	19.872	333.943	0	81.7	751.34	5.3
2024-05-21	14:36:00	351.774	365.373	361.618	49.302	52.764	19.888	312.316	0	67.3	751.27	4.2
2024-05-21	14:37:00	365.747	379.796	375.673	51.47	53.185	19.832	324.203	0	76.8	751.23	5.3
2024-05-21	14:38:00	543.823	562.725	554.218	75.043	53.713	19.79	479.175	0	59.4	751.2	3.8
2024-05-21	14:39:00	585.905	604.82	599.499	80.233	54.317	19.931	519.266	0	93	751.27	3.7
2024-05-21	14:40:00	456.176	472.111	468.78	62.716	52.495	20.014	406.064	0	78.6	751.29	4.9
2024-05-21	14:41:00	619.305	636.952	632.981	84.378	52.98	20.014	548.603	0	66	751.26	4.4
2024-05-21	14:42:00	643.784	662.676	657.265	88.103	53.191	19.945	569.162	0	64.7	751.18	6.4
2024-05-21	14:43:00	645.025	662.503	658.207	87.979	54.688	19.803	570.228	0	77.4	751.18	5.4
2024-05-21	14:44:00	625.532	641.285	638.65	85.104	54.375	19.832	553.546	0	66.9	751.15	5.6
2024-05-21	14:45:00	426.502	436.788	435.786	58.321	55.327	19.803	377.465	0	67.3	751.13	5.1
2024-05-21	14:46:00	380.729	392.982	390.587	53.058	54.184	19.747	337.529	0	64.4	751.13	7.7
2024-05-21	14:47:00	359.16	373.014	370.304	50.37	54.761	19.507	319.934	0	63	751.14	3.7
2024-05-21	14:48:00	389.408	402.592	398.116	54.211	55.132	19.507	343.905	0	80.8	751.12	3.7
2024-05-21	14:49:00	367.776	383.133	379.706	51.038	55.611	19.592	328.669	0	98.6	751.05	3.4
2024-05-21	14:50:00	350.312	361.376	358.399	48.888	54.036	19.734	309.511	0	58.1	751	8.3
2024-05-21	14:51:00	499.343	519.383	521.832	70.736	54.082	19.619	451.096	0	80.4	750.86	8.3
2024-05-21	14:52:00	585.732	601.084	591.743	80.018	55.535	19.507	511.725	0	83.3	751.02	5.1
2024-05-21	14:53:00	528.888	541.408	543.413	72.275	55.42	19.635	471.138	0	72.8	751.01	5.6
2024-05-21	14:54:00	371.409	380.179	378.856	50.793	55.13	19.592	328.063	0	69.5	751.04	3.9
2024-05-21	14:55:00	391.363	402.44	394.092	53.702	55.896	19.579	340.389	0	57.6	751.02	6.9
2024-05-21	14:56:00	331.129	342.445	342.483	46.472	55.35	19.635	296.011	0	76.5	750.98	5.8
2024-05-21	14:57:00	311.198	319.401	316.742	43.999	55.608	19.48	272.743	0	87	750.92	5.1
